iteration,loss
5372,0.857866
5373,0.868621
5374,0.860988
5375,0.884382
5376,0.831964
5377,0.889413
5378,0.865938
5379,0.882710
5380,0.876294
5381,0.806409
5382,0.873916
5383,0.858047
5384,0.885091
5385,0.852128
5386,0.853775
5387,0.846075
5388,0.844422
5389,0.853106
5390,0.890813
5391,0.904155
5392,0.824886
5393,0.866808
5394,0.811156
5395,0.863030
5396,0.880964
5397,0.870188
5398,0.840286
5399,0.806580
5400,0.851556
5401,0.867030
5402,0.836240
5403,0.898252
5404,0.863833
5405,0.883690
5406,0.892589
5407,0.887421
5408,0.874479
5409,0.850257
5410,0.848902
5411,0.835770
5412,0.843203
5413,0.896746
5414,0.878983
5415,0.848459
5416,0.863200
5417,0.828633
5418,0.870747
5419,0.865992
5420,0.875321
5421,0.852202
5422,0.828106
5423,0.882073
5424,0.901918
5425,0.859228
5426,0.919000
5427,0.828921
5428,0.896147
5429,0.856973
5430,0.862789
5431,0.873108
5432,0.875180
5433,0.846266
5434,0.864958
5435,0.841234
5436,0.928997
5437,0.860155
5438,0.831691
5439,0.863643
5440,0.907104
5441,0.895960
5442,0.851108
5443,0.913108
5444,0.900428
5445,0.866201
5446,0.835230
5447,0.870552
5448,0.829401
5449,0.883694
5450,0.875768
5451,0.891568
5452,0.870638
5453,0.869616
5454,0.869761
5455,0.855224
5456,0.873334
5457,0.816228
5458,0.904125
5459,0.874120
5460,0.842657
5461,0.863358
5462,0.853034
5463,0.856726
5464,0.888550
5465,0.852405
5466,0.855661
5467,0.877184
5468,0.834153
5469,0.857406
5470,0.895062
5471,0.828952
5472,0.891800
5473,0.853097
5474,0.819683
5475,0.837075
5476,0.950427
5477,0.826972
5478,0.876410
5479,0.862895
5480,0.856767
5481,0.921154
5482,0.820017
5483,0.827634
5484,0.852960
5485,0.830429
5486,0.816631
5487,0.885995
5488,0.856863
5489,0.917682
5490,0.849448
5491,0.879085
5492,0.861855
5493,0.862460
5494,0.848589
5495,0.833564
5496,0.871551
5497,0.862988
5498,0.895833
5499,0.864590
5500,0.836164
5501,0.841512
5502,0.830338
5503,0.855685
5504,0.838423
5505,0.825022
5506,0.888396
5507,0.867337
5508,0.797760
5509,0.845094
5510,0.889670
5511,0.832576
5512,0.855839
5513,0.884732
5514,0.866268
5515,0.832738
5516,0.879409
5517,0.834506
5518,0.877057
5519,0.858325
5520,0.914106
5521,0.867964
5522,0.834358
5523,0.846071
5524,0.842093
5525,0.813045
5526,0.926227
5527,0.846614
5528,0.836423
5529,0.862136
5530,0.833811
5531,0.866076
5532,0.884443
5533,0.876108
5534,0.896006
5535,0.845680
5536,0.826098
5537,0.866558
5538,0.858666
5539,0.838883
5540,0.864936
5541,0.845182
5542,0.870230
5543,0.838709
5544,0.871948
5545,0.862397
5546,0.901789
5547,0.889825
5548,0.873003
5549,0.844749
5550,0.838568
5551,0.879535
5552,0.852019
5553,0.849429
5554,0.908540
5555,0.825274
5556,0.911135
5557,0.911356
5558,0.856564
5559,0.855430
5560,0.842494
5561,0.868372
5562,0.876065
5563,0.848644
5564,0.825151
5565,0.834288
5566,0.852825
5567,0.813186
5568,0.852142
5569,0.886830
5570,0.796111
5571,0.831461
5572,0.870416
5573,0.868144
5574,0.912199
5575,0.887273
5576,0.884487
5577,0.903344
5578,0.886799
5579,0.887268
5580,0.918489
5581,0.868033
5582,0.895668
5583,0.830632
5584,0.854827
5585,0.901777
5586,0.872463
5587,0.837170
5588,0.870630
5589,0.894218
5590,0.867765
5591,0.894605
5592,0.838242
5593,0.870258
5594,0.857771
5595,0.886390
5596,0.825987
5597,0.885236
5598,0.841742
5599,0.903052
5600,0.860876
5601,0.865200
5602,0.918796
5603,0.833573
5604,0.836936
5605,0.815902
5606,0.781714
5607,0.907457
5608,0.902209
5609,0.842798
5610,0.845359
5611,0.904710
5612,0.863557
5613,0.890301
5614,0.836525
5615,0.899717
5616,0.814845
5617,0.845786
5618,0.871201
5619,0.869930
5620,0.889866
5621,0.888371
5622,0.861661
5623,0.852258
5624,0.907453
5625,0.889064
5626,0.827645
5627,0.844606
5628,0.882168
5629,0.879264
5630,0.880341
5631,0.869256
5632,0.839412
5633,0.837400
5634,0.814854
5635,0.880132
5636,0.828209
5637,0.769141
5638,0.891717
5639,0.913619
5640,0.847346
5641,0.945093
5642,0.880232
5643,0.890193
5644,0.846321
5645,0.899644
5646,0.890095
5647,0.910092
5648,0.880309
5649,0.895997
5650,0.877726
5651,0.845491
5652,0.809678
5653,0.902542
5654,0.832851
5655,0.876724
5656,0.923534
5657,0.884106
5658,0.847163
5659,0.868830
5660,0.891099
5661,0.884988
5662,0.910305
5663,0.863304
5664,0.870115
5665,0.891119
5666,0.845280
5667,0.823180
5668,0.805034
5669,0.798646
5670,0.854204
5671,0.861518
5672,0.838888
5673,0.865390
5674,0.858281
5675,0.870457
5676,0.842597
5677,0.825389
5678,0.857501
5679,0.814553
5680,0.886739
5681,0.799754
5682,0.828856
5683,0.857528
5684,0.872700
5685,0.861668
5686,0.843750
5687,0.918484
5688,0.884393
5689,0.777233
5690,0.855442
5691,0.878528
5692,0.845865
5693,0.858038
5694,0.901996
5695,0.885790
5696,0.909128
5697,0.899005
5698,0.891657
5699,0.895934
5700,0.921636
5701,0.832360
5702,0.876434
5703,0.804655
5704,0.862928
5705,0.882151
5706,0.862271
5707,0.829907
5708,0.863598
5709,0.880629
5710,0.877367
5711,0.838765
5712,0.866259
5713,0.843932
5714,0.821640
5715,0.868107
5716,0.929375
5717,0.869024
5718,0.882368
5719,0.891199
5720,0.827232
5721,0.867915
5722,0.907064
5723,0.829451
5724,0.848293
5725,0.844666
5726,0.832800
5727,0.920300
5728,0.843596
5729,0.847179
5730,0.882784
5731,0.889051
5732,0.881228
5733,0.929377
5734,0.851134
5735,0.871533
5736,0.888145
5737,0.844206
5738,0.843884
5739,0.935716
5740,0.854981
5741,0.867077
5742,0.914994
5743,0.881758
5744,0.862255
5745,0.858570
5746,0.843024
5747,0.880909
5748,0.798480
5749,0.865935
5750,0.837365
5751,0.843041
5752,0.854312
5753,0.837079
5754,0.861342
5755,0.884451
5756,0.828889
5757,0.852967
5758,0.852107
5759,0.829610
5760,0.876540
5761,0.888904
5762,0.876916
5763,0.811532
5764,0.911675
5765,0.869912
5766,0.816256
5767,0.799092
5768,0.835818
5769,0.867572
5770,0.854059
5771,0.796348
5772,0.870472
5773,0.821160
5774,0.841421
5775,0.838658
5776,0.822207
5777,0.887835
5778,0.877808
5779,0.878892
5780,0.826178
5781,0.816940
5782,0.898586
5783,0.835134
5784,0.816264
5785,0.822659
5786,0.829983
5787,0.857499
5788,0.877434
5789,0.865324
5790,0.856944
5791,0.860060
5792,0.849582
5793,0.842894
5794,0.835780
5795,0.851392
5796,0.796529
5797,0.843083
5798,0.808570
5799,0.886595
5800,0.837529
5801,0.858080
5802,0.922268
5803,0.891903
5804,0.894393
5805,0.858649
5806,0.860706
5807,0.819862
5808,0.868078
5809,0.825637
5810,0.841852
5811,0.848427
5812,0.901616
5813,0.826287
5814,0.870597
5815,0.854750
5816,0.841951
5817,0.818915
5818,0.869108
5819,0.867774
5820,0.871587
5821,0.914881
5822,0.853819
5823,0.866694
5824,0.931145
5825,0.878978
5826,0.840855
5827,0.798965
5828,0.891634
5829,0.871618
5830,0.825670
5831,0.809029
5832,0.874599
5833,0.868104
5834,0.831692
5835,0.850474
5836,0.834056
5837,0.890270
5838,0.878539
5839,0.878362
5840,0.887679
5841,0.864377
5842,0.902435
5843,0.856946
5844,0.825029
5845,0.876277
5846,0.908647
5847,0.871061
5848,0.850594
5849,0.854092
5850,0.861675
5851,0.862221
5852,0.865999
5853,0.856980
5854,0.851160
5855,0.875536
5856,0.861095
5857,0.915028
5858,0.853532
5859,0.899489
5860,0.840907
5861,0.896314
5862,0.855558
5863,0.865387
5864,0.891938
5865,0.888875
5866,0.873464
5867,0.848569
5868,0.886091
5869,0.825641
5870,0.879235
5871,0.840533
5872,0.867724
5873,0.908207
5874,0.840177
5875,0.906159
5876,0.894543
5877,0.843949
5878,0.875455
5879,0.866956
5880,0.929072
5881,0.858483
5882,0.842660
5883,0.905431
5884,0.812965
5885,0.831691
5886,0.846359
5887,0.817141
5888,0.856091
5889,0.893414
5890,0.886803
5891,0.849391
5892,0.815020
5893,0.864256
5894,0.814475
5895,0.876534
5896,0.880688
5897,0.861205
5898,0.806593
5899,0.881581
5900,0.875817
5901,0.879903
5902,0.846760
5903,0.866828
5904,0.790811
5905,0.913535
5906,0.782095
5907,0.884281
5908,0.837787
5909,0.955814
5910,0.897611
5911,0.844372
5912,0.873934
5913,0.839872
5914,0.806766
5915,0.874025
5916,0.875339
5917,0.845776
5918,0.853878
5919,0.844808
5920,0.873672
5921,0.848553
5922,0.860342
5923,0.864388
5924,0.878563
5925,0.842538
5926,0.866697
5927,0.907654
5928,0.864576
5929,0.862083
5930,0.868393
5931,0.896152
5932,0.861431
5933,0.877037
5934,0.847353
5935,0.837389
5936,0.806298
5937,0.874938
5938,0.854099
5939,0.810047
5940,0.860569
5941,0.842049
5942,0.812949
5943,0.845360
5944,0.872430
5945,0.833360
5946,0.826844
5947,0.889988
5948,0.869520
5949,0.886108
5950,0.789585
5951,0.893352
5952,0.862141
5953,0.829036
5954,0.874506
5955,0.912374
5956,0.921098
5957,0.877892
5958,0.837640
5959,0.800704
5960,0.819246
5961,0.856580
5962,0.824494
5963,0.855204
5964,0.863367
5965,0.848768
5966,0.884739
5967,0.883006
5968,0.874928
5969,0.860613
5970,0.853468
5971,0.863675
5972,0.860020
5973,0.851436
5974,0.848965
5975,0.850954
5976,0.855261
5977,0.839818
5978,0.807383
5979,0.827788
5980,0.885969
5981,0.912276
5982,0.853051
5983,0.820337
5984,0.949104
5985,0.888138
5986,0.852357
5987,0.839997
5988,0.851790
5989,0.849940
5990,0.872101
5991,0.856813
5992,0.868938
5993,0.823036
5994,0.899312
5995,0.835020
5996,0.798451
5997,0.856823
5998,0.857259
5999,0.851018
6000,0.872464
6001,0.886047
6002,0.855323
6003,0.799037
6004,0.831774
6005,0.875364
6006,0.856657
6007,0.932137
6008,0.811717
6009,0.847062
6010,0.885938
6011,0.845414
6012,0.817694
6013,0.835439
6014,0.881378
6015,0.862098
6016,0.882119
6017,0.849519
6018,0.846622
6019,0.841492
6020,0.851536
6021,0.826162
6022,0.875584
6023,0.827343
6024,0.898216
6025,0.892637
6026,0.866090
6027,0.889062
6028,0.814749
6029,0.865980
6030,0.772951
6031,0.865759
6032,0.855193
6033,0.848751
6034,0.808032
6035,0.851932
6036,0.801814
6037,0.819279
6038,0.823866
6039,0.770494
6040,0.817473
6041,0.895215
6042,0.822512
6043,0.879423
6044,0.813922
6045,0.816610
6046,0.845564
6047,0.857166
6048,0.879211
6049,0.852747
6050,0.822421
6051,0.832532
6052,0.845853
6053,0.867720
6054,0.836418
6055,0.821499
6056,0.867142
6057,0.854435
6058,0.823627
6059,0.858069
6060,0.869674
6061,0.866618
6062,0.845526
6063,0.841953
6064,0.813979
6065,0.863705
6066,0.853845
6067,0.890630
6068,0.792192
6069,0.887154
6070,0.832290
6071,0.846134
6072,0.838660
6073,0.873075
6074,0.857351
6075,0.876192
6076,0.898979
6077,0.802673
6078,0.809848
6079,0.817354
6080,0.811456
6081,0.829914
6082,0.851580
6083,0.842867
6084,0.825760
6085,0.877622
6086,0.865407
6087,0.824072
6088,0.866386
6089,0.819128
6090,0.835433
6091,0.842805
6092,0.837397
6093,0.893444
6094,0.852912
6095,0.854755
6096,0.810167
6097,0.884770
6098,0.901974
6099,0.832539
6100,0.814768
6101,0.856170
6102,0.828955
6103,0.854863
6104,0.824980
6105,0.831285
6106,0.816857
6107,0.855142
6108,0.876353
6109,0.822870
6110,0.809473
6111,0.840139
6112,0.900818
6113,0.843569
6114,0.888249
6115,0.848217
6116,0.865151
6117,0.861474
6118,0.830461
6119,0.858239
6120,0.819143
6121,0.810407
6122,0.823160
6123,0.875795
6124,0.833786
6125,0.825216
6126,0.888149
6127,0.842321
6128,0.848632
6129,0.824249
6130,0.813444
6131,0.840707
6132,0.873014
6133,0.896063
6134,0.838588
6135,0.824237
6136,0.843191
6137,0.854501
6138,0.824945
6139,0.797288
6140,0.861326
6141,0.831502
6142,0.836560
6143,0.935224
6144,0.887991
6145,0.913264
6146,0.874754
6147,0.853028
6148,0.889802
6149,0.832810
6150,0.815816
6151,0.895851
6152,0.800477
6153,0.834542
6154,0.865109
6155,0.811192
6156,0.828430
6157,0.877702
6158,0.828931
6159,0.891860
6160,0.824903
6161,0.869255
6162,0.865782
6163,0.819424
6164,0.881041
6165,0.850745
6166,0.890975
6167,0.833633
6168,0.854556
6169,0.814649
6170,0.848346
6171,0.890773
6172,0.845254
6173,0.866029
6174,0.869227
6175,0.881177
6176,0.847142
6177,0.814508
6178,0.845709
6179,0.834753
6180,0.880225
6181,0.838762
6182,0.808853
6183,0.842300
6184,0.853690
6185,0.845297
6186,0.796002
6187,0.863571
6188,0.824173
6189,0.843164
6190,0.821835
6191,0.782687
6192,0.832489
6193,0.856079
6194,0.864959
6195,0.838132
6196,0.820659
6197,0.869590
6198,0.889918
6199,0.890252
6200,0.885932
6201,0.852131
6202,0.902538
6203,0.833956
6204,0.859363
6205,0.909502
6206,0.878837
6207,0.858590
6208,0.823996
6209,0.840838
6210,0.822591
6211,0.897177
6212,0.850198
6213,0.814173
6214,0.860663
6215,0.872146
6216,0.844970
6217,0.849524
6218,0.837506
6219,0.876378
6220,0.801331
6221,0.905682
6222,0.918310
6223,0.895713
6224,0.870306
6225,0.828965
6226,0.868745
6227,0.878294
6228,0.873201
6229,0.857560
6230,0.829863
6231,0.814253
6232,0.873342
6233,0.870329
6234,0.846239
6235,0.797822
6236,0.883675
6237,0.790291
6238,0.866156
6239,0.808097
6240,0.811809
6241,0.882450
6242,0.830281
6243,0.828283
6244,0.787679
6245,0.823984
6246,0.851634
6247,0.838019
6248,0.861781
6249,0.877303
6250,0.898342
6251,0.790727
6252,0.871022
6253,0.924925
6254,0.897783
6255,0.910101
6256,0.811397
6257,0.863980
6258,0.857408
6259,0.855069
6260,0.876530
6261,0.850603
6262,0.835296
6263,0.865794
6264,0.834286
6265,0.891435
6266,0.833823
6267,0.875628
6268,0.932353
6269,0.813567
6270,0.911001
6271,0.876839
6272,0.862026
6273,0.834633
6274,0.865086
6275,0.890107
6276,0.882029
6277,0.912854
6278,0.837963
6279,0.833827
6280,0.831633
6281,0.864636
6282,0.809452
6283,0.849793
6284,0.839478
6285,0.838722
6286,0.816292
6287,0.814791
6288,0.852148
6289,0.900681
6290,0.818426
6291,0.820118
6292,0.829357
6293,0.800842
6294,0.827135
6295,0.829501
6296,0.877710
6297,0.862961
6298,0.854667
6299,0.842605
6300,0.843997
6301,0.863223
6302,0.829253
6303,0.863684
6304,0.788183
6305,0.794306
6306,0.876191
6307,0.816253
6308,0.821090
6309,0.871225
6310,0.833311
6311,0.874011
6312,0.857528
6313,0.889173
6314,0.852178
6315,0.830183
6316,0.875196
6317,0.858845
6318,0.864126
6319,0.876837
6320,0.881628
6321,0.856017
6322,0.798480
6323,0.841232
6324,0.845087
6325,0.860601
6326,0.871723
6327,0.891135
6328,0.819499
6329,0.869754
6330,0.816647
6331,0.892832
6332,0.834611
6333,0.809421
6334,0.838243
6335,0.848866
6336,0.830446
6337,0.827449
6338,0.803132
6339,0.822749
6340,0.843987
6341,0.901497
6342,0.845870
6343,0.816952
6344,0.843499
6345,0.817923
6346,0.821886
6347,0.828135
6348,0.826329
6349,0.794267
6350,0.878187
6351,0.831709
6352,0.840374
6353,0.853350
6354,0.810827
6355,0.861303
6356,0.869662
6357,0.819908
6358,0.834547
6359,0.868600
6360,0.861895
6361,0.785280
6362,0.849037
6363,0.825731
6364,0.786102
6365,0.879162
6366,0.810425
6367,0.843266
6368,0.835465
6369,0.832103
6370,0.865589
6371,0.871342
6372,0.847777
6373,0.827100
6374,0.862475
6375,0.899459
6376,0.820247
6377,0.809593
6378,0.871533
6379,0.824596
6380,0.816322
6381,0.796045
6382,0.861338
6383,0.854446
6384,0.915107
6385,0.866790
6386,0.880071
6387,0.863093
6388,0.859480
6389,0.815129
6390,0.798180
6391,0.800360
6392,0.871656
6393,0.810957
6394,0.891326
6395,0.845243
6396,0.819676
6397,0.890725
6398,0.855152
6399,0.853211
6400,0.885068
6401,0.843449
6402,0.857469
6403,0.869092
6404,0.832490
6405,0.807226
6406,0.849554
6407,0.849960
6408,0.867889
6409,0.839372
6410,0.818355
6411,0.859606
6412,0.845987
6413,0.831988
6414,0.863268
6415,0.847354
6416,0.815119
6417,0.852525
6418,0.867863
6419,0.863146
6420,0.896085
6421,0.888484
6422,0.845367
6423,0.883705
6424,0.873810
6425,0.888728
6426,0.837363
6427,0.878852
6428,0.798401
6429,0.772920
6430,0.875237
6431,0.932016
6432,0.857983
6433,0.831009
6434,0.910216
6435,0.830173
6436,0.792795
6437,0.847679
6438,0.877192
6439,0.835073
6440,0.825246
6441,0.840435
6442,0.832764
6443,0.864683
6444,0.917830
6445,0.896838
6446,0.850228
6447,0.921602
6448,0.869953
6449,0.886459
6450,0.869313
6451,0.858971
6452,0.859930
6453,0.840603
6454,0.831768
6455,0.873912
6456,0.845480
6457,0.855917
6458,0.869756
6459,0.868993
6460,0.794929
6461,0.871030
6462,0.857371
6463,0.861193
6464,0.869850
6465,0.830155
6466,0.825495
6467,0.905326
6468,0.803807
6469,0.861434
6470,0.822987
6471,0.829786
6472,0.839904
6473,0.840952
6474,0.854690
6475,0.823681
6476,0.827234
6477,0.828322
6478,0.771918
6479,0.862820
6480,0.902744
6481,0.839142
6482,0.820580
6483,0.853323
6484,0.837809
6485,0.873551
6486,0.834258
6487,0.837658
6488,0.829781
6489,0.874481
6490,0.867350
6491,0.888534
6492,0.829232
6493,0.858469
6494,0.839021
6495,0.830412
6496,0.822831
6497,0.837340
6498,0.875971
6499,0.829195
6500,0.883465
6501,0.865243
6502,0.865052
6503,0.820506
6504,0.848615
6505,0.856126
6506,0.825697
6507,0.834787
6508,0.857331
6509,0.849837
6510,0.877291
6511,0.874690
6512,0.870549
6513,0.876768
6514,0.800882
6515,0.878514
6516,0.897521
6517,0.864398
6518,0.892525
6519,0.875300
6520,0.817935
6521,0.890795
6522,0.835211
6523,0.865885
6524,0.857826
6525,0.835977
6526,0.891156
6527,0.856480
6528,0.854811
6529,0.866589
6530,0.868717
6531,0.797373
6532,0.858027
6533,0.840967
6534,0.854843
6535,0.859666
6536,0.861726
6537,0.814031
6538,0.872541
6539,0.848469
6540,0.865632
6541,0.868786
6542,0.879713
6543,0.801614
6544,0.796181
6545,0.852955
6546,0.825432
6547,0.858321
6548,0.866686
6549,0.840985
6550,0.835836
6551,0.835114
6552,0.835965
6553,0.836175
6554,0.836843
6555,0.796475
6556,0.816283
6557,0.862605
6558,0.821803
6559,0.830414
6560,0.849245
6561,0.796822
6562,0.912532
6563,0.845093
6564,0.867594
6565,0.868799
6566,0.828767
6567,0.845331
6568,0.830377
6569,0.827927
6570,0.822727
6571,0.811737
6572,0.842714
6573,0.808876
6574,0.826092
6575,0.870649
6576,0.857131
6577,0.861599
6578,0.906164
6579,0.837721
6580,0.845962
6581,0.798615
6582,0.849227
6583,0.870914
6584,0.911597
6585,0.845008
6586,0.844518
6587,0.854406
6588,0.856611
6589,0.923552
6590,0.865388
6591,0.794605
6592,0.846657
6593,0.798831
6594,0.851038
6595,0.815205
6596,0.812390
6597,0.840190
6598,0.824561
6599,0.842641
6600,0.888738
6601,0.878200
6602,0.845285
6603,0.869115
6604,0.860284
6605,0.839079
6606,0.864822
6607,0.846714
6608,0.827602
6609,0.912856
6610,0.861333
6611,0.858510
6612,0.837244
6613,0.852637
6614,0.856433
6615,0.806284
6616,0.843985
6617,0.857243
6618,0.853345
6619,0.860438
6620,0.858820
6621,0.815987
6622,0.861371
6623,0.883391
6624,0.834997
6625,0.894916
6626,0.785222
6627,0.856796
6628,0.825352
6629,0.892824
6630,0.802424
6631,0.871984
6632,0.877407
6633,0.829605
6634,0.856431
6635,0.834666
6636,0.817544
6637,0.851213
6638,0.856413
6639,0.848299
6640,0.856551
6641,0.859722
6642,0.875023
6643,0.831993
6644,0.848739
6645,0.869310
6646,0.818172
6647,0.840757
6648,0.864781
6649,0.822480
6650,0.842088
6651,0.872088
6652,0.784045
6653,0.829621
6654,0.868429
6655,0.843774
6656,0.787938
6657,0.852029
6658,0.870886
6659,0.832355
6660,0.807346
6661,0.798128
6662,0.806964
6663,0.830956
6664,0.879549
6665,0.873073
6666,0.827383
6667,0.844797
6668,0.826678
6669,0.834232
6670,0.857539
6671,0.850983
6672,0.811587
6673,0.846306
6674,0.904344
6675,0.827289
6676,0.845942
6677,0.857316
6678,0.841458
6679,0.854278
6680,0.793211
6681,0.813991
6682,0.826115
6683,0.864246
6684,0.833473
6685,0.903969
6686,0.851739
6687,0.802602
6688,0.809140
6689,0.882378
6690,0.853676
6691,0.878939
6692,0.828808
6693,0.853893
6694,0.816645
6695,0.797616
6696,0.880548
6697,0.866555
6698,0.770725
6699,0.834869
6700,0.802965
6701,0.830308
6702,0.857148
6703,0.834947
6704,0.858652
6705,0.818950
6706,0.821382
6707,0.837886
6708,0.843000
6709,0.854676
6710,0.844382
6711,0.882494
6712,0.849412
6713,0.849910
6714,0.828859
6715,0.839822
6716,0.888636
6717,0.838965
6718,0.836188
6719,0.870962
6720,0.841858
6721,0.845033
6722,0.817157
6723,0.873563
6724,0.902083
6725,0.852006
6726,0.878290
6727,0.790542
6728,0.834440
6729,0.867345
6730,0.841304
6731,0.811668
6732,0.810324
6733,0.845525
6734,0.870984
6735,0.825705
6736,0.788274
6737,0.870730
6738,0.838526
6739,0.860618
6740,0.817343
6741,0.813755
6742,0.851666
6743,0.877172
6744,0.846512
6745,0.821523
6746,0.881548
6747,0.815889
6748,0.876292
6749,0.901605
6750,0.790736
6751,0.832940
6752,0.829034
6753,0.791737
6754,0.833177
6755,0.834133
6756,0.837993
6757,0.892531
6758,0.848413
6759,0.788916
6760,0.877932
6761,0.856971
6762,0.852564
6763,0.889771
6764,0.865240
6765,0.821226
6766,0.860908
6767,0.869356
6768,0.864193
6769,0.846656
6770,0.845609
6771,0.895226
6772,0.894596
6773,0.830052
6774,0.813421
6775,0.852197
6776,0.833123
6777,0.872577
6778,0.845398
6779,0.820398
6780,0.785177
6781,0.840720
6782,0.798747
6783,0.848669
6784,0.795461
6785,0.875731
6786,0.882630
6787,0.850032
6788,0.795802
6789,0.815987
6790,0.856222
6791,0.818350
6792,0.868936
6793,0.888981
6794,0.884381
6795,0.789598
6796,0.843837
6797,0.842960
6798,0.859318
6799,0.825880
6800,0.908040
6801,0.818757
6802,0.878934
6803,0.846474
6804,0.893245
6805,0.884681
6806,0.864332
6807,0.844263
6808,0.824925
6809,0.854136
6810,0.856894
6811,0.861719
6812,0.796419
6813,0.849039
6814,0.867368
6815,0.814949
6816,0.783138
6817,0.829397
6818,0.904187
6819,0.820117
6820,0.856548
6821,0.888030
6822,0.802244
6823,0.845417
6824,0.890572
6825,0.830326
6826,0.864450
6827,0.888881
6828,0.788224
6829,0.863493
6830,0.894033
6831,0.851844
6832,0.818746
6833,0.846754
6834,0.836749
6835,0.834763
6836,0.858370
6837,0.892047
6838,0.857493
6839,0.839396
6840,0.886353
6841,0.895710
6842,0.820755
6843,0.814986
6844,0.851121
6845,0.812293
6846,0.855869
6847,0.865310
6848,0.831866
6849,0.830210
6850,0.809223
6851,0.844884
6852,0.828866
6853,0.891729
6854,0.852118
6855,0.865292
6856,0.860687
6857,0.845130
6858,0.840784
6859,0.811660
6860,0.866307
6861,0.815776
6862,0.826383
6863,0.873354
6864,0.849407
6865,0.841036
6866,0.859772
6867,0.907566
6868,0.834632
6869,0.799180
6870,0.834409
6871,0.804737
6872,0.846988
6873,0.838483
6874,0.881236
6875,0.892938
6876,0.823054
6877,0.813503
6878,0.815378
6879,0.833624
6880,0.830257
6881,0.844468
6882,0.819674
6883,0.866268
6884,0.829971
6885,0.873511
6886,0.847988
6887,0.817781
6888,0.855990
6889,0.871632
6890,0.847227
6891,0.890060
6892,0.810580
6893,0.868119
6894,0.854470
6895,0.825506
6896,0.854530
6897,0.849688
6898,0.854321
6899,0.848544
6900,0.856789
6901,0.836078
6902,0.815380
6903,0.850930
6904,0.842413
6905,0.835164
6906,0.899645
6907,0.816886
6908,0.850210
6909,0.825153
6910,0.791147
6911,0.861278
6912,0.836973
6913,0.832400
6914,0.839547
6915,0.859358
6916,0.886526
6917,0.841205
6918,0.834394
6919,0.825675
6920,0.799240
6921,0.821413
6922,0.839554
6923,0.852884
6924,0.855444
6925,0.850496
6926,0.856603
6927,0.849900
6928,0.814576
6929,0.849384
6930,0.837076
6931,0.826663
6932,0.872060
6933,0.864654
6934,0.867766
6935,0.832944
6936,0.733980
6937,0.825344
6938,0.840118
6939,0.885888
6940,0.852413
6941,0.870701
6942,0.841975
6943,0.849190
6944,0.789533
6945,0.815341
6946,0.799128
6947,0.838843
6948,0.844034
6949,0.854362
6950,0.856241
6951,0.849000
6952,0.890825
6953,0.785231
6954,0.806858
6955,0.889214
6956,0.871104
6957,0.813211
6958,0.888943
6959,0.859696
6960,0.835900
6961,0.886742
6962,0.820281
6963,0.843516
6964,0.838992
6965,0.896824
6966,0.858373
6967,0.820631
6968,0.848736
6969,0.812185
6970,0.844456
6971,0.838010
6972,0.829110
6973,0.815812
6974,0.854070
6975,0.838933
6976,0.811466
6977,0.835976
6978,0.784459
6979,0.868730
6980,0.827959
6981,0.858239
6982,0.813805
6983,0.813002
6984,0.858962
6985,0.832068
6986,0.837030
6987,0.869109
6988,0.802615
6989,0.778150
6990,0.823464
6991,0.830710
6992,0.827733
6993,0.850026
6994,0.838181
6995,0.826481
6996,0.851411
6997,0.823202
6998,0.843621
6999,0.856069
7000,0.831291
7001,0.868088
7002,0.851379
7003,0.810946
7004,0.851270
7005,0.857619
7006,0.851942
7007,0.858280
7008,0.861794
7009,0.831280
7010,0.815869
7011,0.814637
7012,0.827302
7013,0.822760
7014,0.860619
7015,0.831997
7016,0.841460
7017,0.831784
7018,0.788765
7019,0.835454
7020,0.849040
7021,0.859211
7022,0.820837
7023,0.843665
7024,0.817597
7025,0.805131
7026,0.849266
7027,0.859260
7028,0.814458
7029,0.874991
7030,0.848960
7031,0.838090
7032,0.821622
7033,0.849751
7034,0.814988
7035,0.768184
7036,0.887626
7037,0.818368
7038,0.874917
7039,0.809503
7040,0.809395
7041,0.850358
7042,0.796578
7043,0.852723
7044,0.837746
7045,0.846077
7046,0.868815
7047,0.895478
7048,0.838187
7049,0.823721
7050,0.883653
7051,0.800460
7052,0.821396
7053,0.840252
7054,0.919428
7055,0.798586
7056,0.836908
7057,0.858465
7058,0.827817
7059,0.769207
7060,0.861584
7061,0.832723
7062,0.818552
7063,0.835435
7064,0.829670
7065,0.869379
7066,0.836238
7067,0.825158
7068,0.812202
7069,0.795326
7070,0.816498
7071,0.891860
7072,0.892163
7073,0.855433
7074,0.844814
7075,0.814170
7076,0.815721
7077,0.928036
7078,0.830047
7079,0.866874
7080,0.873538
7081,0.849724
7082,0.840598
7083,0.817545
7084,0.847752
7085,0.803838
7086,0.849910
7087,0.876414
7088,0.821338
7089,0.822484
7090,0.813671
7091,0.845473
7092,0.850583
7093,0.885085
7094,0.793568
7095,0.859824
7096,0.825188
7097,0.873574
7098,0.838301
7099,0.835265
7100,0.835125
7101,0.795289
7102,0.831701
7103,0.855700
7104,0.787917
7105,0.854982
7106,0.847698
7107,0.880903
7108,0.853602
7109,0.887797
7110,0.834878
7111,0.838131
7112,0.796065
7113,0.846675
7114,0.866490
7115,0.883638
7116,0.820595
7117,0.806621
7118,0.850796
7119,0.780591
7120,0.826388
