iteration,loss
1874,0.986263
1875,0.956472
1876,0.992866
1877,0.964794
1878,0.988200
1879,1.023120
1880,0.949504
1881,0.985773
1882,0.927257
1883,1.013669
1884,0.943317
1885,0.991153
1886,1.007663
1887,0.988021
1888,0.961391
1889,0.994575
1890,0.970776
1891,1.007654
1892,0.977470
1893,1.007461
1894,0.950363
1895,0.924353
1896,0.896661
1897,0.969695
1898,1.009251
1899,0.973854
1900,0.956555
1901,1.007212
1902,1.016374
1903,0.972987
1904,0.965245
1905,0.954195
1906,0.943310
1907,0.971492
1908,0.967219
1909,0.999542
1910,0.990118
1911,0.980827
1912,0.945672
1913,1.017882
1914,0.944205
1915,0.969642
1916,1.047700
1917,0.957957
1918,0.987932
1919,1.060021
1920,0.983524
1921,0.984972
1922,1.030924
1923,1.015062
1924,0.932881
1925,0.981349
1926,0.912172
1927,0.925627
1928,0.911780
1929,0.995216
1930,0.902230
1931,0.915556
1932,0.969535
1933,1.032240
1934,0.976361
1935,1.014731
1936,1.009950
1937,0.972926
1938,0.953106
1939,0.909918
1940,1.021489
1941,0.977032
1942,1.005632
1943,0.905977
1944,0.950188
1945,0.937606
1946,0.964084
1947,0.952301
1948,0.931649
1949,0.935630
1950,0.993493
1951,1.026690
1952,0.949092
1953,1.024847
1954,0.987101
1955,0.938168
1956,0.926157
1957,0.947596
1958,0.985570
1959,0.922092
1960,0.958532
1961,0.995322
1962,1.054807
1963,0.985486
1964,0.927997
1965,1.018109
1966,0.944052
1967,0.961638
1968,1.007765
1969,1.043975
1970,1.007813
1971,0.889829
1972,0.987436
1973,1.033181
1974,0.920157
1975,0.909984
1976,0.971377
1977,0.950593
1978,0.910632
1979,0.939790
1980,0.998560
1981,0.953774
1982,1.022800
1983,1.039500
1984,0.975641
1985,0.929529
1986,0.949529
1987,0.964867
1988,0.957064
1989,0.970974
1990,0.954596
1991,0.996264
1992,0.937181
1993,0.965157
1994,0.961803
1995,0.952993
1996,0.975882
1997,0.896300
1998,0.993885
1999,1.051935
2000,0.969176
2001,0.926606
2002,0.904304
2003,0.962461
2004,0.951901
2005,1.014391
2006,0.886793
2007,0.925653
2008,1.008304
2009,0.944341
2010,0.922891
2011,0.964929
2012,0.961440
2013,0.943127
2014,0.948891
2015,0.970964
2016,0.935811
2017,0.947647
2018,0.996688
2019,0.969229
2020,0.931474
2021,0.974882
2022,1.019166
2023,1.008372
2024,0.936016
2025,1.049236
2026,0.961382
2027,1.023072
2028,0.995250
2029,0.983778
2030,1.030166
2031,1.002467
2032,0.946297
2033,0.955551
2034,0.961471
2035,0.942611
2036,0.971926
2037,0.920751
2038,0.880245
2039,0.942882
2040,0.981769
2041,1.011986
2042,0.949424
2043,0.929756
2044,0.955447
2045,0.955717
2046,0.943119
2047,0.903458
2048,0.898420
2049,0.993616
2050,1.008275
2051,0.975316
2052,0.952402
2053,0.963327
2054,0.938504
2055,1.006276
2056,0.916182
2057,1.022958
2058,0.947768
2059,0.980609
2060,0.978685
2061,0.957705
2062,0.912632
2063,0.957423
2064,0.958043
2065,0.961025
2066,0.955402
2067,1.014664
2068,0.899339
2069,0.978132
2070,0.883119
2071,0.983379
2072,0.927528
2073,0.985354
2074,0.993879
2075,0.926071
2076,1.002936
2077,1.007221
2078,0.985642
2079,0.977230
2080,0.896711
2081,1.003710
2082,0.985499
2083,0.945276
2084,0.939210
2085,1.005972
2086,0.965788
2087,0.924493
2088,0.950275
2089,0.909682
2090,0.962549
2091,0.976722
2092,0.934068
2093,1.019563
2094,1.047001
2095,0.954466
2096,0.987470
2097,0.988459
2098,0.965317
2099,0.987174
2100,0.960308
2101,0.963276
2102,0.955259
2103,0.988345
2104,0.970783
2105,0.949406
2106,0.970952
2107,0.921567
2108,0.960521
2109,1.044148
2110,0.944247
2111,0.942668
2112,0.980932
2113,0.992948
2114,0.968416
2115,0.931233
2116,0.951963
2117,0.894945
2118,0.963820
2119,0.940796
2120,0.928461
2121,0.944772
2122,0.968368
2123,0.948425
2124,0.969506
2125,0.900944
2126,0.895247
2127,0.952631
2128,0.948555
2129,0.932087
2130,0.970300
2131,0.927542
2132,0.883905
2133,1.018389
2134,0.965702
2135,0.978096
2136,1.004305
2137,0.937903
2138,0.939371
2139,0.952534
2140,0.983926
2141,0.876947
2142,0.914969
2143,1.054933
2144,0.973385
2145,0.964086
2146,0.975996
2147,0.996716
2148,0.929122
2149,0.992602
2150,0.976734
2151,0.985927
2152,0.955691
2153,0.976746
2154,0.900240
2155,0.904840
2156,0.861622
2157,0.906541
2158,0.973790
2159,0.968528
2160,1.036062
2161,0.953163
2162,0.989157
2163,0.914500
2164,0.934205
2165,1.008502
2166,0.910605
2167,0.934237
2168,0.961614
2169,0.900745
2170,0.934772
2171,0.989278
2172,0.951756
2173,0.885565
2174,0.940140
2175,0.969064
2176,0.901539
2177,0.919090
2178,0.926749
2179,0.938451
2180,0.970025
2181,0.926610
2182,0.959310
2183,0.945162
2184,0.965969
2185,0.948959
2186,1.000774
2187,0.961120
2188,0.948325
2189,0.945991
2190,0.975493
2191,0.936153
2192,0.923059
2193,1.043519
2194,0.898004
2195,0.944021
2196,0.970473
2197,0.958244
2198,0.962844
2199,0.938985
2200,0.871603
2201,0.892687
2202,0.953873
2203,0.936214
2204,0.982187
2205,1.015141
2206,0.953772
2207,0.935902
2208,0.949551
2209,0.935967
2210,0.950996
2211,0.911282
2212,0.972887
2213,0.904595
2214,0.950095
2215,0.942196
2216,0.895887
2217,0.935281
2218,1.001886
2219,0.898138
2220,0.992979
2221,1.004805
2222,0.889632
2223,0.989449
2224,0.924537
2225,0.968342
2226,0.929132
2227,0.969746
2228,0.972354
2229,0.897985
2230,0.928638
2231,0.956219
2232,0.930592
2233,0.932736
2234,0.908937
2235,0.903997
2236,0.927371
2237,0.973405
2238,0.965456
2239,0.939414
2240,1.007358
2241,0.996087
2242,0.985516
2243,0.940905
2244,0.943020
2245,0.975986
2246,0.888861
2247,0.906059
2248,0.982910
2249,0.964251
2250,0.965418
2251,0.945634
2252,0.929727
2253,0.959386
2254,0.938014
2255,1.037805
2256,0.985850
2257,0.966183
2258,0.951721
2259,0.902115
2260,0.955569
2261,0.955532
2262,0.937846
2263,0.966920
2264,0.927914
2265,0.896788
2266,0.961091
2267,0.955831
2268,0.888606
2269,0.935959
2270,0.948191
2271,0.921756
2272,0.940795
2273,0.964222
2274,0.899203
2275,0.894263
2276,0.953923
2277,0.975509
2278,0.933229
2279,0.904326
2280,1.000480
2281,0.912453
2282,0.961947
2283,0.890675
2284,0.964673
2285,0.961630
2286,0.952493
2287,0.966282
2288,0.920059
2289,0.955553
2290,0.891933
2291,0.855624
2292,0.928422
2293,0.941341
2294,1.018843
2295,0.969287
2296,0.996629
2297,0.918786
2298,0.918275
2299,0.922883
2300,0.982579
2301,0.960927
2302,0.957920
2303,0.991688
2304,0.947098
2305,0.918399
2306,0.895313
2307,0.902376
2308,0.888089
2309,0.919765
2310,1.029223
2311,0.952202
2312,0.951119
2313,0.934197
2314,0.939488
2315,0.936052
2316,0.869970
2317,0.892465
2318,0.931228
2319,0.887268
2320,0.924831
2321,0.887443
2322,0.896840
2323,0.941057
2324,0.894787
2325,0.910721
2326,1.014235
2327,0.998439
2328,0.979134
2329,0.890415
2330,1.009657
2331,0.957412
2332,0.968742
2333,0.901509
2334,0.876915
2335,0.931461
2336,1.016440
2337,0.971670
2338,0.970132
2339,0.948318
2340,0.984773
2341,0.932606
2342,0.943363
2343,0.962870
2344,0.908218
2345,0.975013
2346,0.980033
2347,0.903693
2348,0.884850
2349,0.969318
2350,0.950299
2351,0.883391
2352,0.890671
2353,0.941339
2354,0.927070
2355,0.917998
2356,0.981891
2357,0.953275
2358,0.997002
2359,0.904356
2360,0.925868
2361,0.947289
2362,0.953002
2363,0.959451
2364,0.921417
2365,0.972514
2366,1.004841
2367,0.924096
2368,0.942399
2369,0.919584
2370,0.983315
2371,0.933371
2372,0.969169
2373,0.953629
2374,0.975108
2375,0.919998
2376,0.897908
2377,0.954142
2378,0.922647
2379,0.962592
2380,0.976563
2381,0.976783
2382,0.944933
2383,0.927410
2384,0.903027
2385,0.936738
2386,0.953019
2387,0.847167
2388,0.963970
2389,0.985263
2390,0.957862
2391,0.880916
2392,0.941758
2393,0.938836
2394,0.989733
2395,0.945803
2396,0.913908
2397,0.928314
2398,1.002495
2399,0.962772
2400,0.979851
2401,0.887488
2402,0.979242
2403,0.979443
2404,0.921139
2405,0.980209
2406,1.024392
2407,0.928624
2408,0.955472
2409,0.971393
2410,0.936754
2411,0.951494
2412,0.936690
2413,0.953393
2414,0.897913
2415,0.940223
2416,0.927781
2417,0.938064
2418,0.938987
2419,0.945780
2420,0.969680
2421,0.973735
2422,0.896908
2423,0.953193
2424,0.923553
2425,0.915892
2426,0.927626
2427,0.918496
2428,0.943616
2429,0.898250
2430,0.954553
2431,0.919021
2432,0.918763
2433,0.922531
2434,0.924205
2435,0.926514
2436,0.979995
2437,0.908853
2438,0.914099
2439,0.900127
2440,0.940076
2441,0.961904
2442,0.876251
2443,0.922772
2444,0.942923
2445,0.926501
2446,0.871037
2447,0.897379
2448,0.936676
2449,0.971710
2450,0.945570
2451,0.932503
2452,0.978560
2453,0.915087
2454,0.992257
2455,0.924044
2456,0.927878
2457,0.874762
2458,0.916294
2459,0.938396
2460,0.911820
2461,0.937267
2462,0.944812
2463,0.904733
2464,0.904652
2465,0.937464
2466,0.962531
2467,0.938844
2468,0.985176
2469,0.944885
2470,0.898188
2471,0.952078
2472,0.896935
2473,0.929775
2474,0.911949
2475,0.896298
2476,0.929127
2477,0.912667
2478,0.982383
2479,0.990572
2480,0.942256
2481,0.940746
2482,0.981359
2483,0.914607
2484,0.939247
2485,0.915547
2486,0.989066
2487,0.959443
2488,0.911411
2489,0.978273
2490,0.903577
2491,0.828904
2492,0.855366
2493,0.918510
2494,0.897446
2495,0.927941
2496,0.933198
2497,0.921381
2498,0.892525
2499,1.006957
2500,0.954563
2501,1.004882
2502,0.897104
2503,0.894758
2504,0.889184
2505,0.930856
2506,0.927247
2507,0.889304
2508,0.864466
2509,0.924475
2510,0.889752
2511,0.925282
2512,0.903292
2513,0.951170
2514,0.915438
2515,0.906762
2516,0.989542
2517,0.871366
2518,0.949176
2519,1.029660
2520,0.926157
2521,0.918241
2522,0.895816
2523,0.941579
2524,1.027545
2525,0.965870
2526,0.919252
2527,0.894342
2528,0.968556
2529,0.910510
2530,0.949888
2531,0.874361
2532,0.882135
2533,0.963681
2534,0.957300
2535,0.902248
2536,0.941732
2537,0.974320
2538,0.948769
2539,0.905913
2540,0.951733
2541,0.953401
2542,0.895875
2543,0.951380
2544,0.937174
2545,0.909871
2546,0.928450
2547,0.918233
2548,0.895957
2549,0.916762
2550,0.902792
2551,0.929293
2552,0.910647
2553,0.983568
2554,0.995106
2555,0.923030
2556,0.959214
2557,0.947040
2558,0.913514
2559,0.913567
2560,0.931832
2561,0.905042
2562,0.891206
2563,0.910819
2564,0.990839
2565,0.950560
2566,0.968979
2567,0.938204
2568,0.960100
2569,0.905101
2570,0.993750
2571,0.965396
2572,0.946660
2573,0.928027
2574,0.934844
2575,0.955455
2576,0.871927
2577,0.890299
2578,0.919069
2579,0.883984
2580,0.927368
2581,0.937245
2582,0.894587
2583,0.860585
2584,0.920693
2585,0.956064
2586,0.941691
2587,0.882753
2588,0.952127
2589,0.872123
2590,0.904027
2591,0.932125
2592,0.870430
2593,0.918551
2594,0.971135
2595,0.916090
2596,0.953382
2597,0.899526
2598,0.915068
2599,0.916921
2600,0.892265
2601,0.928097
2602,0.880650
2603,0.894154
2604,0.965128
2605,0.904339
2606,0.915796
2607,0.987382
2608,0.896208
2609,0.909526
2610,0.935842
2611,0.909821
2612,0.878529
2613,0.927375
2614,0.922122
2615,0.850878
2616,0.918945
2617,0.962534
2618,0.967195
2619,0.906037
2620,0.830371
2621,0.851866
2622,0.928423
2623,0.934306
2624,0.881830
2625,0.973566
2626,0.952538
2627,0.938688
2628,0.977181
2629,0.950659
2630,0.947133
2631,0.870389
2632,0.937311
2633,0.927620
2634,0.923259
2635,0.917021
2636,0.928820
2637,0.925380
2638,0.951496
2639,1.013408
2640,0.948702
2641,0.970405
2642,0.998960
2643,0.972984
2644,0.947370
2645,0.902435
2646,0.886838
2647,0.943979
2648,0.923000
2649,0.959567
2650,0.913340
2651,0.929685
2652,0.976751
2653,0.951609
2654,0.910455
2655,0.893722
2656,0.967007
2657,0.968800
2658,0.934194
2659,0.943095
2660,0.903310
2661,0.874810
2662,0.956231
2663,0.966228
2664,0.874402
2665,0.909402
2666,0.880750
2667,0.910310
2668,0.896041
2669,0.942770
2670,0.896681
2671,0.889794
2672,0.892924
2673,0.897469
2674,0.894414
2675,0.919512
2676,0.938665
2677,0.923212
2678,0.919303
2679,0.943543
2680,0.963152
2681,0.924469
2682,1.014124
2683,0.900095
2684,0.933473
2685,0.921671
2686,0.930635
2687,0.908451
2688,0.958604
2689,0.942205
2690,0.873762
2691,0.918304
2692,0.877723
2693,0.906197
2694,0.927216
2695,0.909595
2696,0.914365
2697,0.909231
2698,0.996578
2699,0.877632
2700,0.933192
2701,0.972139
2702,0.908608
2703,0.950074
2704,0.891553
2705,0.899053
2706,0.882093
2707,0.932079
2708,0.912616
2709,0.969235
2710,0.923111
2711,0.925143
2712,0.912738
2713,0.950579
2714,0.954830
2715,0.869047
2716,0.967082
2717,0.937654
2718,0.939697
2719,0.940150
2720,0.850371
2721,0.923915
2722,0.897484
2723,0.951838
2724,0.914257
2725,0.860660
2726,0.951664
2727,0.863976
2728,0.930085
2729,0.893083
2730,0.935590
2731,0.932354
2732,0.940828
2733,0.921677
2734,0.882502
2735,0.911003
2736,0.860389
2737,0.928986
2738,0.921557
2739,0.892327
2740,0.945100
2741,0.914795
2742,0.930997
2743,0.914247
2744,0.854223
2745,0.918169
2746,0.935715
2747,0.903372
2748,0.882980
2749,0.971685
2750,0.856005
2751,0.999832
2752,0.909991
2753,0.865006
2754,0.828955
2755,0.934730
2756,0.909172
2757,0.894146
2758,0.940348
2759,0.871001
2760,0.882739
2761,0.910562
2762,0.977724
2763,0.942087
2764,0.908870
2765,0.892126
2766,0.925810
2767,0.893731
2768,0.901138
2769,0.888053
2770,0.926940
2771,0.905746
2772,0.925228
2773,0.876687
2774,0.892912
2775,0.916803
2776,0.947444
2777,0.890312
2778,0.874085
2779,0.924748
2780,0.908500
2781,0.928034
2782,0.971361
2783,0.900729
2784,0.914516
2785,0.932100
2786,0.863829
2787,0.889916
2788,0.879010
2789,0.933521
2790,0.861663
2791,0.957931
2792,0.941780
2793,0.901655
2794,0.937268
2795,0.857026
2796,0.924142
2797,0.886625
2798,0.912434
2799,0.960453
2800,0.899276
2801,0.907474
2802,0.880529
2803,0.986903
2804,0.877836
2805,0.880273
2806,0.924403
2807,0.911479
2808,0.901731
2809,0.965875
2810,0.869535
2811,0.930450
2812,0.907807
2813,0.907993
2814,0.914430
2815,0.937136
2816,0.899464
2817,0.941844
2818,0.920981
2819,0.982332
2820,0.907595
2821,0.965837
2822,0.941932
2823,0.911899
2824,0.931913
2825,0.875237
2826,0.916148
2827,0.912836
2828,0.896558
2829,0.928633
2830,0.905681
2831,0.880741
2832,0.950988
2833,0.897328
2834,0.826295
2835,0.906424
2836,0.872733
2837,0.954617
2838,0.945553
2839,0.917281
2840,0.953283
2841,0.922788
2842,0.865328
2843,0.972312
2844,0.919168
2845,0.937645
2846,0.939076
2847,0.919862
2848,0.932265
2849,0.898375
2850,0.886443
2851,0.914697
2852,0.901646
2853,0.902465
2854,0.898744
2855,0.929212
2856,0.839323
2857,0.865349
2858,0.901524
2859,0.917566
2860,0.927763
2861,0.866863
2862,0.940572
2863,0.913252
2864,0.921019
2865,0.963080
2866,0.970488
2867,0.894001
2868,0.880808
2869,0.887803
2870,0.906667
2871,0.885103
2872,0.880998
2873,0.947914
2874,0.846790
2875,0.899127
2876,0.972589
2877,0.884994
2878,0.856629
2879,0.951331
2880,0.925243
2881,0.942262
2882,0.898696
2883,0.901425
2884,0.919203
2885,0.925822
2886,0.922243
2887,0.917605
2888,0.918070
2889,0.930931
2890,0.910466
2891,0.912939
2892,0.909988
2893,0.943548
2894,0.922087
2895,0.865433
2896,0.907490
2897,0.922271
2898,1.000389
2899,0.931184
2900,0.888811
2901,0.922848
2902,0.866583
2903,0.874202
2904,0.938852
2905,0.962231
2906,0.897292
2907,0.964476
2908,0.878835
2909,0.868645
2910,0.888813
2911,0.933586
2912,0.918230
2913,0.974976
2914,0.908528
2915,0.933742
2916,0.835119
2917,0.884634
2918,0.980741
2919,0.895332
2920,0.912615
2921,0.886596
2922,0.908191
2923,0.935455
2924,0.839287
2925,0.940924
2926,0.892139
2927,0.931103
2928,0.850990
2929,0.895164
2930,0.853341
2931,0.957699
2932,0.955241
2933,0.952580
2934,0.874054
2935,0.885921
2936,0.902954
2937,0.892311
2938,0.894852
2939,0.944196
2940,0.948374
2941,0.961127
2942,0.913463
2943,0.935638
2944,0.870269
2945,0.921797
2946,0.985300
2947,0.882905
2948,0.953632
2949,0.932723
2950,0.933767
2951,0.901763
2952,0.907818
2953,0.938162
2954,0.910805
2955,0.915037
2956,0.839983
2957,0.936368
2958,0.982281
2959,0.948319
2960,0.922782
2961,0.895902
2962,0.917787
2963,0.889320
2964,0.903448
2965,0.976011
2966,0.983779
2967,0.929695
2968,0.862164
2969,0.928647
2970,0.929584
2971,0.879822
2972,0.907349
2973,0.878863
2974,0.881214
2975,0.833523
2976,0.885979
2977,0.918311
2978,0.934620
2979,0.930704
2980,0.928401
2981,0.868247
2982,0.922858
2983,0.878009
2984,0.824593
2985,0.912208
2986,0.902704
2987,0.861878
2988,0.867347
2989,0.900648
2990,0.992452
2991,0.903564
2992,0.902535
2993,0.875487
2994,0.881654
2995,0.900709
2996,0.921871
2997,0.911683
2998,0.872053
2999,0.888752
3000,0.860272
3001,0.875816
3002,0.927646
3003,0.858211
3004,0.873418
3005,0.945160
3006,0.890383
3007,0.916196
3008,0.966077
3009,0.895505
3010,0.902788
3011,0.935887
3012,0.940021
3013,0.862889
3014,0.916825
3015,0.880931
3016,0.918818
3017,0.864352
3018,0.928922
3019,0.874669
3020,0.873388
3021,0.901811
3022,0.893381
3023,0.903145
3024,0.914988
3025,0.950144
3026,0.947168
3027,0.839727
3028,0.857467
3029,0.900981
3030,0.926907
3031,0.908078
3032,0.909803
3033,0.928450
3034,0.861516
3035,0.902731
3036,0.895608
3037,0.899620
3038,0.856579
3039,0.827186
3040,0.943697
3041,0.861292
3042,0.910710
3043,0.906466
3044,0.893345
3045,0.873627
3046,0.866034
3047,0.920905
3048,0.930434
3049,0.905391
3050,0.858849
3051,0.899541
3052,0.928141
3053,0.935036
3054,0.858447
3055,0.887200
3056,0.946048
3057,0.899248
3058,0.920703
3059,0.897481
3060,0.899436
3061,0.922109
3062,0.899760
3063,0.891592
3064,0.905900
3065,0.913828
3066,0.862658
3067,0.896516
3068,0.995902
3069,0.908179
3070,0.917924
3071,0.892860
3072,0.900491
3073,0.888332
3074,0.896019
3075,0.918184
3076,0.779417
3077,0.897783
3078,0.918241
3079,0.913701
3080,0.932650
3081,0.872086
3082,0.907982
3083,0.910252
3084,0.905539
3085,0.913203
3086,0.950606
3087,0.925197
3088,0.871206
3089,0.823078
3090,0.956378
3091,0.810662
3092,0.911912
3093,0.910411
3094,0.864227
3095,0.934452
3096,0.876415
3097,0.953135
3098,0.880215
3099,0.892814
3100,0.883851
3101,0.898256
3102,0.918799
3103,0.918699
3104,0.902981
3105,0.905994
3106,0.910694
3107,0.925102
3108,0.927742
3109,0.948765
3110,0.912141
3111,0.946311
3112,0.899081
3113,0.892731
3114,0.912518
3115,0.924764
3116,0.947190
3117,0.882873
3118,0.905423
3119,0.939723
3120,0.915405
3121,0.806139
3122,0.861073
3123,0.856692
3124,0.929154
3125,0.941312
3126,0.912524
3127,0.903939
3128,0.857509
3129,0.966553
3130,0.865683
3131,0.845306
3132,0.860979
3133,0.846763
3134,0.939326
3135,0.918858
3136,0.867784
3137,0.945032
3138,0.896255
3139,0.943033
3140,0.919259
3141,0.864096
3142,0.906381
3143,0.891714
3144,0.944967
3145,0.882447
3146,0.884777
3147,0.890289
3148,0.894985
3149,0.882454
3150,0.914400
3151,0.954867
3152,0.902479
3153,0.886434
3154,0.868805
3155,0.929994
3156,0.878313
3157,0.934798
3158,0.934945
3159,0.947310
3160,0.862808
3161,0.932296
3162,0.891475
3163,0.921739
3164,0.925120
3165,0.936119
3166,0.811677
3167,0.875034
3168,0.846422
3169,0.927116
3170,1.005429
3171,0.919803
3172,0.919747
3173,0.884042
3174,0.833564
3175,0.913246
3176,0.907987
3177,0.886383
3178,0.961639
3179,0.936687
3180,0.863903
3181,0.877864
3182,0.831750
3183,0.899688
3184,0.928926
3185,0.859046
3186,0.908475
3187,0.872849
3188,0.864011
3189,0.932036
3190,0.907167
3191,0.890959
3192,0.873024
3193,0.926162
3194,0.939371
3195,0.942266
3196,0.895632
3197,0.907915
3198,0.924559
3199,0.924605
3200,0.866695
3201,0.822581
3202,0.897589
3203,0.860911
3204,0.909120
3205,0.877832
3206,0.965114
3207,0.841461
3208,0.856737
3209,0.897649
3210,0.966188
3211,0.904364
3212,0.882806
3213,0.911007
3214,0.864802
3215,0.870987
3216,0.919865
3217,0.883662
3218,0.911736
3219,0.854916
3220,0.878052
3221,0.888152
3222,0.893424
3223,0.879765
3224,0.932204
3225,0.857699
3226,0.942666
3227,0.897078
3228,0.847393
3229,0.922280
3230,0.915878
3231,0.917131
3232,0.862315
3233,0.893347
3234,0.908678
3235,0.917503
3236,0.866632
3237,0.901718
3238,0.813926
3239,0.916333
3240,0.860685
3241,0.843457
3242,0.925118
3243,0.971923
3244,0.891608
3245,0.932743
3246,0.924162
3247,0.940348
3248,0.897992
3249,0.918330
3250,0.953814
3251,0.918581
3252,0.884387
3253,0.874671
3254,0.859225
3255,0.883236
3256,0.850216
3257,0.892201
3258,0.862206
3259,0.915618
3260,0.920070
3261,0.830409
3262,0.892229
3263,0.817088
3264,0.863804
3265,0.912750
3266,0.929060
3267,0.848375
3268,0.856201
3269,0.938173
3270,0.877254
3271,0.925793
3272,0.803660
3273,0.835197
3274,0.927745
3275,0.902752
3276,0.944547
3277,0.847108
3278,0.911900
3279,0.911490
3280,0.820073
3281,0.886683
3282,0.898728
3283,0.867503
3284,0.868968
3285,0.885143
3286,0.964085
3287,0.929863
3288,0.888119
3289,0.925822
3290,0.894934
3291,0.834742
3292,0.835830
3293,0.876690
