iteration,loss
15860,0.724759
15861,0.731192
15862,0.730765
15863,0.724949
15864,0.698320
15865,0.784247
15866,0.697786
15867,0.758048
15868,0.712726
15869,0.730854
15870,0.701101
15871,0.757584
15872,0.717527
15873,0.737889
15874,0.728291
15875,0.703502
15876,0.742569
15877,0.731012
15878,0.714539
15879,0.730990
15880,0.751588
15881,0.719200
15882,0.733368
15883,0.748197
15884,0.739156
15885,0.745319
15886,0.724362
15887,0.687412
15888,0.723901
15889,0.746300
15890,0.745443
15891,0.769371
15892,0.746212
15893,0.763127
15894,0.766719
15895,0.728625
15896,0.802126
15897,0.747033
15898,0.727863
15899,0.738593
15900,0.721932
15901,0.764788
15902,0.755777
15903,0.702402
15904,0.712482
15905,0.749667
15906,0.731312
15907,0.766440
15908,0.772798
15909,0.724276
15910,0.735209
15911,0.715131
15912,0.720546
15913,0.755044
15914,0.741456
15915,0.739194
15916,0.722086
15917,0.750933
15918,0.721428
15919,0.751495
15920,0.727886
15921,0.758717
15922,0.738557
15923,0.737778
15924,0.781020
15925,0.725559
15926,0.759846
15927,0.750017
15928,0.723734
15929,0.775881
15930,0.703850
15931,0.804709
15932,0.722230
15933,0.737336
15934,0.766905
15935,0.713655
15936,0.747159
15937,0.738611
15938,0.724691
15939,0.743746
15940,0.777042
15941,0.729305
15942,0.760910
15943,0.702392
15944,0.754536
15945,0.737348
15946,0.729131
15947,0.804973
15948,0.736226
15949,0.752079
15950,0.747984
15951,0.724183
15952,0.723740
15953,0.726447
15954,0.697155
15955,0.762839
15956,0.742935
15957,0.726912
15958,0.701433
15959,0.727377
15960,0.750631
15961,0.663728
15962,0.813852
15963,0.670504
15964,0.731395
15965,0.724025
15966,0.723534
15967,0.730419
15968,0.720379
15969,0.732705
15970,0.704919
15971,0.774314
15972,0.742503
15973,0.732516
15974,0.782428
15975,0.756328
15976,0.750687
15977,0.732626
15978,0.710342
15979,0.729697
15980,0.751611
15981,0.711086
15982,0.783619
15983,0.686804
15984,0.735298
15985,0.747002
15986,0.725062
15987,0.748159
15988,0.696787
15989,0.737907
15990,0.708278
15991,0.701310
15992,0.777541
15993,0.740576
15994,0.722917
15995,0.771600
15996,0.674240
15997,0.737886
15998,0.766458
15999,0.767079
16000,0.698602
16001,0.747262
16002,0.723693
16003,0.779090
16004,0.752585
16005,0.704271
16006,0.732395
16007,0.733061
16008,0.695512
16009,0.779093
16010,0.766564
16011,0.719676
16012,0.725289
16013,0.741948
16014,0.750116
16015,0.755935
16016,0.704297
16017,0.732772
16018,0.715895
16019,0.678679
16020,0.699901
16021,0.733997
16022,0.726044
16023,0.720145
16024,0.729152
16025,0.735983
16026,0.719169
16027,0.686708
16028,0.745285
16029,0.719701
16030,0.731637
16031,0.708234
16032,0.718513
16033,0.713426
16034,0.683595
16035,0.738622
16036,0.741014
16037,0.750528
16038,0.780649
16039,0.710314
16040,0.784860
16041,0.742472
16042,0.774157
16043,0.820608
16044,0.787144
16045,0.744774
16046,0.780122
16047,0.750329
16048,0.727313
16049,0.753076
16050,0.785711
16051,0.724382
16052,0.742757
16053,0.770157
16054,0.737329
16055,0.718502
16056,0.697705
16057,0.769262
16058,0.771006
16059,0.685188
16060,0.741083
16061,0.717067
16062,0.725463
16063,0.741004
16064,0.769163
16065,0.731069
16066,0.739730
16067,0.715374
16068,0.746811
16069,0.721202
16070,0.719670
16071,0.715635
16072,0.782492
16073,0.722015
16074,0.699521
16075,0.765336
16076,0.820299
16077,0.756854
16078,0.752164
16079,0.729201
16080,0.726743
16081,0.767131
16082,0.688618
16083,0.704214
16084,0.715781
16085,0.736724
16086,0.744953
16087,0.680512
16088,0.754220
16089,0.714216
16090,0.734220
16091,0.777551
16092,0.688667
16093,0.716678
16094,0.734954
16095,0.676908
16096,0.771804
16097,0.712913
16098,0.749997
16099,0.710938
16100,0.736919
16101,0.760679
16102,0.746586
16103,0.754615
16104,0.737610
16105,0.710431
16106,0.738112
16107,0.771321
16108,0.707318
16109,0.700607
16110,0.721441
16111,0.721748
16112,0.761816
16113,0.692483
16114,0.698492
16115,0.741975
16116,0.681373
16117,0.744631
16118,0.733134
16119,0.744677
16120,0.714249
16121,0.694629
16122,0.712542
16123,0.716455
16124,0.744307
16125,0.724194
16126,0.732767
16127,0.747544
16128,0.721682
16129,0.728362
16130,0.745615
16131,0.714236
16132,0.732689
16133,0.711750
16134,0.748890
16135,0.670990
16136,0.753083
16137,0.672352
16138,0.757105
16139,0.760973
16140,0.725318
16141,0.735375
16142,0.768124
16143,0.722485
16144,0.733276
16145,0.710487
16146,0.675536
16147,0.714698
16148,0.764652
16149,0.716198
16150,0.728781
16151,0.745626
16152,0.740869
16153,0.727863
16154,0.707131
16155,0.728712
16156,0.743456
16157,0.728031
16158,0.737520
16159,0.723205
16160,0.707628
16161,0.744768
16162,0.747038
16163,0.749785
16164,0.757049
16165,0.696756
16166,0.723982
16167,0.709537
16168,0.796676
16169,0.740157
16170,0.757583
16171,0.694662
16172,0.729184
16173,0.717255
16174,0.769976
16175,0.767718
16176,0.726477
16177,0.756735
16178,0.699907
16179,0.702664
16180,0.725102
16181,0.699685
16182,0.740045
16183,0.749126
16184,0.710814
16185,0.680411
16186,0.723858
16187,0.737740
16188,0.660121
16189,0.738867
16190,0.678287
16191,0.696582
16192,0.739321
16193,0.729939
16194,0.790869
16195,0.720318
16196,0.693424
16197,0.729719
16198,0.751712
16199,0.685540
16200,0.750895
16201,0.712596
16202,0.692878
16203,0.741988
16204,0.712600
16205,0.708099
16206,0.751266
16207,0.704918
16208,0.702481
16209,0.723527
16210,0.751942
16211,0.780540
16212,0.727394
16213,0.728875
16214,0.718555
16215,0.748440
16216,0.788194
16217,0.711573
16218,0.734080
16219,0.737789
16220,0.790039
16221,0.715882
16222,0.715273
16223,0.743463
16224,0.681395
16225,0.783821
16226,0.800667
16227,0.693584
16228,0.752288
16229,0.728947
16230,0.739752
16231,0.759099
16232,0.711831
16233,0.722209
16234,0.785519
16235,0.787237
16236,0.759438
16237,0.752746
16238,0.732304
16239,0.752305
16240,0.795899
16241,0.749124
16242,0.750148
16243,0.700970
16244,0.746130
16245,0.759447
16246,0.713434
16247,0.761676
16248,0.740864
16249,0.732028
16250,0.698573
16251,0.746520
16252,0.730393
16253,0.728454
16254,0.712778
16255,0.696185
16256,0.711412
16257,0.718562
16258,0.697199
16259,0.735902
16260,0.705142
16261,0.768119
16262,0.730802
16263,0.749190
16264,0.706282
16265,0.727826
16266,0.729073
16267,0.700279
16268,0.734580
16269,0.715367
16270,0.716366
16271,0.738497
16272,0.733774
16273,0.755280
16274,0.775069
16275,0.785532
16276,0.738854
16277,0.662120
16278,0.762206
16279,0.764898
16280,0.721152
16281,0.752721
16282,0.722188
16283,0.721223
16284,0.802898
16285,0.737047
16286,0.747331
16287,0.737801
16288,0.726822
16289,0.672186
16290,0.701163
16291,0.734158
16292,0.723416
16293,0.752438
16294,0.734793
16295,0.692666
16296,0.745542
16297,0.741542
16298,0.723052
16299,0.757224
16300,0.727663
16301,0.673823
16302,0.742059
16303,0.755374
16304,0.736996
16305,0.758038
16306,0.759644
16307,0.707135
16308,0.701624
16309,0.688620
16310,0.729164
16311,0.774443
16312,0.705545
16313,0.739375
16314,0.750907
16315,0.755858
16316,0.703860
16317,0.799006
16318,0.733415
16319,0.741116
16320,0.745191
16321,0.686435
16322,0.751847
16323,0.730156
16324,0.747594
16325,0.710077
16326,0.750529
16327,0.717020
16328,0.763516
16329,0.650800
16330,0.778122
16331,0.728225
16332,0.752942
16333,0.713948
16334,0.759945
16335,0.719269
16336,0.757724
16337,0.754887
16338,0.727118
16339,0.710681
16340,0.712464
16341,0.719974
16342,0.734287
16343,0.792644
16344,0.730128
16345,0.745354
16346,0.700797
16347,0.730786
16348,0.728567
16349,0.714115
16350,0.742721
16351,0.741237
16352,0.675923
16353,0.737258
16354,0.705378
16355,0.741830
16356,0.682478
16357,0.713880
16358,0.760733
16359,0.794230
16360,0.770214
16361,0.717982
16362,0.742478
16363,0.710341
16364,0.771607
16365,0.747404
16366,0.732964
16367,0.700259
16368,0.717287
16369,0.715378
16370,0.713127
16371,0.726548
16372,0.709469
16373,0.717929
16374,0.764803
16375,0.692558
16376,0.759524
16377,0.714306
16378,0.747736
16379,0.768469
16380,0.778587
16381,0.771361
16382,0.754140
16383,0.698229
16384,0.750826
16385,0.702195
16386,0.718750
16387,0.716655
16388,0.773515
16389,0.748938
16390,0.741050
16391,0.782268
16392,0.762649
16393,0.712874
16394,0.745083
16395,0.703409
16396,0.727089
16397,0.727153
16398,0.729172
16399,0.748242
16400,0.703524
16401,0.737661
16402,0.723726
16403,0.726342
16404,0.724807
16405,0.781279
16406,0.729897
16407,0.784609
16408,0.699929
16409,0.776915
16410,0.742169
16411,0.748804
16412,0.770749
16413,0.737302
16414,0.731537
16415,0.719559
16416,0.758884
16417,0.685856
16418,0.761323
16419,0.722778
16420,0.738476
16421,0.705768
16422,0.732586
16423,0.748581
16424,0.725061
16425,0.773038
16426,0.736189
16427,0.725663
16428,0.698836
16429,0.746072
16430,0.735663
16431,0.695882
16432,0.747267
16433,0.736611
16434,0.706452
16435,0.717472
16436,0.704713
16437,0.747076
16438,0.728639
16439,0.736269
16440,0.774351
16441,0.739367
16442,0.718739
16443,0.755214
16444,0.746711
16445,0.737289
16446,0.711163
16447,0.686847
16448,0.740920
16449,0.774243
16450,0.751229
16451,0.682264
16452,0.773602
16453,0.756536
16454,0.793486
16455,0.758834
16456,0.714815
16457,0.767491
16458,0.767991
16459,0.704459
16460,0.697841
16461,0.735043
16462,0.713389
16463,0.710535
16464,0.684580
16465,0.736798
16466,0.725655
16467,0.716218
16468,0.764745
16469,0.735918
16470,0.719187
16471,0.758319
16472,0.712832
16473,0.738007
16474,0.732287
16475,0.766341
16476,0.708900
16477,0.718123
16478,0.731595
16479,0.778982
16480,0.695165
16481,0.716261
16482,0.756082
16483,0.753258
16484,0.750062
16485,0.727529
16486,0.733575
16487,0.721781
16488,0.735414
16489,0.702622
16490,0.811252
16491,0.744590
16492,0.722367
16493,0.734085
16494,0.713869
16495,0.742875
16496,0.723355
16497,0.790362
16498,0.720336
16499,0.694074
16500,0.729568
16501,0.722064
16502,0.746663
16503,0.730604
16504,0.729846
16505,0.733503
16506,0.715546
16507,0.753958
16508,0.783294
16509,0.712994
16510,0.735982
16511,0.695011
16512,0.673453
16513,0.662571
16514,0.717249
16515,0.727411
16516,0.755279
16517,0.704722
16518,0.714103
16519,0.705838
16520,0.775138
16521,0.697413
16522,0.725255
16523,0.718617
16524,0.745241
16525,0.764709
16526,0.750575
16527,0.734584
16528,0.775844
16529,0.752355
16530,0.763432
16531,0.724068
16532,0.748636
16533,0.697987
16534,0.723467
16535,0.754561
16536,0.767934
16537,0.723263
16538,0.681987
16539,0.725065
16540,0.747254
16541,0.681723
16542,0.763238
16543,0.749186
16544,0.747168
16545,0.742990
16546,0.744433
16547,0.711984
16548,0.729128
16549,0.733974
16550,0.776206
16551,0.713914
16552,0.741287
16553,0.770622
16554,0.736235
16555,0.715381
16556,0.720495
16557,0.720838
16558,0.688489
16559,0.774723
16560,0.675389
16561,0.699319
16562,0.722529
16563,0.736284
16564,0.775350
16565,0.717225
16566,0.721896
16567,0.728128
16568,0.748436
16569,0.720801
16570,0.680540
16571,0.742152
16572,0.706308
16573,0.736093
16574,0.786868
16575,0.789361
16576,0.748683
16577,0.743173
16578,0.734360
16579,0.742674
16580,0.755923
16581,0.681938
16582,0.696392
16583,0.703143
16584,0.814240
16585,0.740589
16586,0.720879
16587,0.743741
16588,0.733750
16589,0.781142
16590,0.740771
16591,0.744392
16592,0.773083
16593,0.749321
16594,0.739109
16595,0.674623
16596,0.729676
16597,0.725135
16598,0.758679
16599,0.708341
16600,0.730338
16601,0.706307
16602,0.768435
16603,0.736452
16604,0.733448
16605,0.805609
16606,0.722786
16607,0.709911
16608,0.730829
16609,0.723256
16610,0.718063
16611,0.821393
16612,0.734227
16613,0.717090
16614,0.745914
16615,0.755411
16616,0.709337
16617,0.716994
16618,0.758917
16619,0.733270
16620,0.748939
16621,0.760908
16622,0.770551
16623,0.716496
16624,0.757522
16625,0.730668
16626,0.764892
16627,0.742258
16628,0.738638
16629,0.712300
16630,0.749041
16631,0.768062
16632,0.761986
16633,0.737715
16634,0.734306
16635,0.721946
16636,0.708996
16637,0.743633
16638,0.756070
16639,0.745249
16640,0.776739
16641,0.709889
16642,0.685551
16643,0.741268
16644,0.712753
16645,0.700006
16646,0.758683
16647,0.778418
16648,0.699194
16649,0.728157
16650,0.740622
16651,0.695089
16652,0.725353
16653,0.765298
16654,0.763352
16655,0.713902
16656,0.709060
16657,0.743865
16658,0.751249
16659,0.727405
16660,0.705008
16661,0.742934
16662,0.762052
16663,0.658152
16664,0.736656
16665,0.759028
16666,0.753506
16667,0.716247
16668,0.756225
16669,0.697568
16670,0.731911
16671,0.731493
16672,0.733251
16673,0.709074
16674,0.717983
16675,0.714851
16676,0.754930
16677,0.814988
16678,0.756354
16679,0.682653
16680,0.684376
16681,0.726881
16682,0.728380
16683,0.769199
16684,0.719989
16685,0.736687
16686,0.747006
16687,0.712919
16688,0.716521
16689,0.705604
16690,0.756700
16691,0.703788
16692,0.715979
16693,0.743780
16694,0.688212
16695,0.747590
16696,0.700894
16697,0.726730
16698,0.665694
16699,0.752929
16700,0.717865
16701,0.704468
16702,0.735653
16703,0.731175
16704,0.747369
16705,0.703812
16706,0.722789
16707,0.756629
16708,0.723266
16709,0.764986
16710,0.750631
16711,0.749250
16712,0.757454
16713,0.806937
16714,0.740575
16715,0.753090
16716,0.722408
16717,0.737300
16718,0.723226
16719,0.714533
16720,0.734463
16721,0.677589
16722,0.738784
16723,0.704828
16724,0.727370
16725,0.734995
16726,0.727073
16727,0.720115
16728,0.766350
16729,0.747434
16730,0.789317
16731,0.709781
16732,0.739533
16733,0.803946
16734,0.754009
16735,0.695184
16736,0.677482
16737,0.743799
16738,0.732932
16739,0.704005
16740,0.716525
16741,0.716201
16742,0.744395
16743,0.674039
16744,0.716877
16745,0.741388
16746,0.767452
16747,0.706359
16748,0.713634
16749,0.706825
16750,0.732234
16751,0.728996
16752,0.708204
16753,0.693703
16754,0.718155
16755,0.766061
16756,0.741396
16757,0.739284
16758,0.733658
16759,0.751968
16760,0.717229
16761,0.708033
16762,0.723249
16763,0.732337
16764,0.729021
16765,0.750000
16766,0.727877
16767,0.756979
16768,0.706694
16769,0.735722
16770,0.715254
16771,0.711452
16772,0.714715
16773,0.740249
16774,0.760890
16775,0.726047
16776,0.722098
16777,0.730849
16778,0.710923
16779,0.709029
16780,0.756791
16781,0.753946
16782,0.720636
16783,0.724806
16784,0.746486
16785,0.708341
16786,0.786804
16787,0.747953
16788,0.721849
16789,0.696532
16790,0.766444
16791,0.714329
16792,0.718523
16793,0.772186
16794,0.772215
16795,0.713154
16796,0.719147
16797,0.720393
16798,0.750693
16799,0.764743
16800,0.724473
16801,0.729646
16802,0.697838
16803,0.741193
16804,0.735720
16805,0.693411
16806,0.746595
16807,0.708804
16808,0.727951
16809,0.747718
16810,0.724600
16811,0.694993
16812,0.770426
16813,0.760310
16814,0.773337
16815,0.713656
16816,0.731398
16817,0.693530
16818,0.742472
16819,0.724523
16820,0.717327
16821,0.738410
16822,0.709823
16823,0.702612
16824,0.696528
16825,0.679192
16826,0.684547
16827,0.698007
16828,0.732399
16829,0.724004
16830,0.820421
16831,0.722865
16832,0.730536
16833,0.777795
16834,0.758354
16835,0.726614
16836,0.729822
16837,0.710759
16838,0.757937
16839,0.700955
16840,0.764514
16841,0.727383
16842,0.720426
16843,0.721473
16844,0.761183
16845,0.723619
16846,0.717565
16847,0.753608
16848,0.768800
16849,0.744669
16850,0.732339
16851,0.694540
16852,0.704603
16853,0.748909
16854,0.752678
16855,0.747398
16856,0.726046
16857,0.731018
16858,0.722909
16859,0.694030
16860,0.738919
16861,0.708508
16862,0.742308
16863,0.719859
16864,0.685737
16865,0.746026
16866,0.751596
16867,0.723791
16868,0.770992
16869,0.705958
16870,0.738275
16871,0.692663
16872,0.709094
16873,0.734315
16874,0.705204
16875,0.720451
16876,0.721803
16877,0.693480
16878,0.763829
16879,0.728106
16880,0.711513
16881,0.706984
16882,0.793604
16883,0.743708
16884,0.748564
16885,0.738972
16886,0.726964
16887,0.708701
16888,0.759089
16889,0.693416
16890,0.752181
16891,0.745084
16892,0.755012
16893,0.700258
16894,0.768243
16895,0.720001
16896,0.675684
16897,0.754090
16898,0.704180
16899,0.697008
16900,0.725890
16901,0.722579
16902,0.761127
16903,0.779319
16904,0.773011
16905,0.697439
16906,0.693183
16907,0.782555
16908,0.704709
16909,0.715164
16910,0.743258
16911,0.743096
16912,0.716783
16913,0.713543
16914,0.746855
16915,0.683234
16916,0.703771
16917,0.762258
16918,0.721658
16919,0.689035
16920,0.735361
16921,0.717589
16922,0.685513
16923,0.762102
16924,0.737809
16925,0.724471
16926,0.744536
16927,0.726099
16928,0.766965
16929,0.756446
16930,0.755692
16931,0.680052
16932,0.714714
16933,0.752115
16934,0.793720
16935,0.682875
16936,0.744993
16937,0.725536
16938,0.677101
16939,0.693884
16940,0.725711
16941,0.733043
16942,0.752640
16943,0.737625
16944,0.673999
16945,0.738258
16946,0.700152
16947,0.674396
16948,0.753388
16949,0.762026
16950,0.756162
16951,0.757839
16952,0.727573
16953,0.699972
16954,0.683944
16955,0.744433
16956,0.704521
16957,0.812035
16958,0.715552
16959,0.700544
16960,0.740378
16961,0.714151
16962,0.746791
16963,0.744629
16964,0.687624
16965,0.692306
16966,0.717485
16967,0.701548
16968,0.751943
16969,0.724584
16970,0.758293
16971,0.683711
16972,0.721926
16973,0.706887
16974,0.744272
16975,0.727952
16976,0.691866
16977,0.730497
16978,0.769367
16979,0.703020
16980,0.697351
16981,0.745901
16982,0.763328
16983,0.689377
16984,0.746993
16985,0.731259
16986,0.736071
16987,0.767904
16988,0.720982
16989,0.732795
16990,0.774152
16991,0.725689
16992,0.724069
16993,0.782178
16994,0.721890
16995,0.757597
16996,0.731673
16997,0.738904
16998,0.756134
16999,0.766580
17000,0.758413
17001,0.751446
17002,0.775466
17003,0.757170
17004,0.688562
17005,0.761447
17006,0.736119
17007,0.745465
17008,0.734580
17009,0.727304
17010,0.743538
17011,0.710996
17012,0.734967
17013,0.677293
17014,0.730298
17015,0.713361
17016,0.744835
17017,0.703313
17018,0.771998
17019,0.716862
17020,0.746133
17021,0.701800
17022,0.738975
17023,0.689963
17024,0.682985
17025,0.764311
17026,0.724725
17027,0.754915
17028,0.717848
17029,0.711573
17030,0.717931
17031,0.756790
17032,0.684221
17033,0.684748
17034,0.714760
17035,0.754947
17036,0.767985
17037,0.749952
17038,0.717211
17039,0.764113
17040,0.734454
17041,0.739904
17042,0.697232
17043,0.731624
17044,0.730708
17045,0.733978
17046,0.726365
17047,0.696004
17048,0.667809
17049,0.723317
17050,0.737725
17051,0.771984
17052,0.735726
17053,0.724634
17054,0.733228
17055,0.746617
17056,0.735308
17057,0.705829
17058,0.796821
17059,0.670524
17060,0.746184
17061,0.748625
17062,0.733624
17063,0.670409
17064,0.724630
17065,0.707673
17066,0.717360
17067,0.689799
17068,0.767277
17069,0.730140
17070,0.753233
17071,0.700528
17072,0.739224
17073,0.716795
17074,0.733262
17075,0.706457
17076,0.733187
17077,0.705837
17078,0.738966
17079,0.710556
17080,0.755985
17081,0.719120
17082,0.675881
17083,0.767235
17084,0.785437
17085,0.677030
17086,0.733856
17087,0.728973
17088,0.754251
17089,0.774172
17090,0.760668
17091,0.770501
17092,0.745833
17093,0.749542
17094,0.741075
17095,0.720043
17096,0.787340
17097,0.720543
17098,0.706410
17099,0.725729
17100,0.708577
17101,0.726251
17102,0.709094
17103,0.718217
17104,0.700160
17105,0.758314
17106,0.746341
17107,0.712797
17108,0.702840
17109,0.689487
17110,0.725014
17111,0.694413
17112,0.724656
17113,0.740830
17114,0.733537
17115,0.732903
17116,0.769516
17117,0.757866
17118,0.757637
17119,0.710660
17120,0.718100
17121,0.735488
17122,0.742187
17123,0.701370
17124,0.716568
17125,0.795139
17126,0.752302
17127,0.727241
17128,0.736742
17129,0.698469
17130,0.719071
17131,0.674391
17132,0.693756
17133,0.685395
17134,0.718318
17135,0.688668
17136,0.740764
17137,0.714082
17138,0.781333
17139,0.755871
17140,0.682782
17141,0.729534
17142,0.715297
17143,0.755359
17144,0.720139
17145,0.714357
17146,0.711011
17147,0.776586
17148,0.714264
17149,0.682378
17150,0.724218
17151,0.719511
17152,0.743818
17153,0.769033
17154,0.670445
17155,0.734245
17156,0.748391
17157,0.727061
17158,0.712905
17159,0.757921
17160,0.743612
17161,0.708151
17162,0.700330
17163,0.735000
17164,0.808929
17165,0.725126
17166,0.713777
17167,0.737282
17168,0.741213
17169,0.704485
17170,0.776558
17171,0.718639
17172,0.712471
17173,0.755355
17174,0.704715
17175,0.741898
17176,0.736662
17177,0.736074
17178,0.687231
17179,0.746004
17180,0.760544
17181,0.745277
17182,0.700501
17183,0.722510
17184,0.729462
17185,0.768892
17186,0.750921
17187,0.736915
17188,0.729723
17189,0.715640
17190,0.736540
17191,0.693797
17192,0.735405
17193,0.688973
17194,0.775843
17195,0.819842
17196,0.724605
17197,0.725624
17198,0.695064
17199,0.730504
17200,0.727559
17201,0.813539
17202,0.750322
17203,0.727802
17204,0.764649
17205,0.725886
17206,0.764428
17207,0.693985
17208,0.705650
17209,0.675536
17210,0.733534
17211,0.713475
17212,0.716542
17213,0.741882
17214,0.751288
17215,0.752289
17216,0.731328
17217,0.727337
17218,0.741167
17219,0.776551
17220,0.737545
17221,0.700138
17222,0.728244
17223,0.723311
17224,0.726605
17225,0.753443
17226,0.725133
17227,0.738633
17228,0.730809
17229,0.696874
17230,0.739754
17231,0.727899
17232,0.725336
17233,0.683926
17234,0.710126
17235,0.681443
17236,0.771439
17237,0.697522
17238,0.735976
17239,0.726129
17240,0.735615
17241,0.681473
17242,0.757058
17243,0.694377
17244,0.737087
17245,0.737805
17246,0.713953
17247,0.724244
17248,0.742073
17249,0.749218
17250,0.730862
17251,0.720208
17252,0.755780
17253,0.810015
17254,0.715436
17255,0.705346
17256,0.737666
17257,0.712811
17258,0.752130
17259,0.743351
17260,0.744875
17261,0.708636
17262,0.718207
17263,0.724557
17264,0.727346
17265,0.730108
17266,0.696992
17267,0.744443
17268,0.788304
17269,0.677774
17270,0.742522
17271,0.717159
17272,0.724530
17273,0.768096
17274,0.743340
17275,0.725020
17276,0.764287
17277,0.749329
17278,0.714528
17279,0.733844
17280,0.707959
17281,0.718887
17282,0.715992
17283,0.719760
17284,0.705110
17285,0.667309
17286,0.742888
17287,0.744774
17288,0.719080
17289,0.713781
17290,0.719564
17291,0.731846
17292,0.744697
17293,0.678659
17294,0.731173
17295,0.734202
17296,0.714391
17297,0.684865
17298,0.711973
17299,0.790250
17300,0.740207
17301,0.729869
17302,0.734766
17303,0.718199
17304,0.812044
17305,0.726728
17306,0.695098
17307,0.712177
17308,0.741362
17309,0.699779
17310,0.768354
17311,0.716363
17312,0.737449
17313,0.756534
17314,0.697762
17315,0.734605
17316,0.693839
17317,0.768733
17318,0.758588
17319,0.722370
17320,0.763048
17321,0.738479
17322,0.711106
17323,0.733365
17324,0.711057
17325,0.693305
17326,0.705575
17327,0.716144
17328,0.731167
17329,0.739274
17330,0.747973
17331,0.745741
17332,0.727152
17333,0.735133
17334,0.756269
17335,0.761709
17336,0.724160
17337,0.681785
17338,0.765002
17339,0.751359
17340,0.736446
17341,0.724213
17342,0.702995
17343,0.770959
17344,0.755710
17345,0.764362
17346,0.764950
17347,0.712168
17348,0.755566
17349,0.696757
17350,0.687275
17351,0.697578
17352,0.695266
17353,0.753446
17354,0.725972
17355,0.792580
17356,0.716335
17357,0.672916
17358,0.724586
17359,0.707360
17360,0.737296
17361,0.709013
17362,0.723024
17363,0.754386
17364,0.693847
17365,0.725131
17366,0.715060
17367,0.731517
17368,0.756726
17369,0.732192
17370,0.723389
17371,0.743272
17372,0.717163
17373,0.714203
17374,0.729352
17375,0.723949
17376,0.732923
17377,0.759469
17378,0.717841
17379,0.711996
17380,0.714956
17381,0.727925
17382,0.715120
17383,0.698256
17384,0.729763
17385,0.718552
17386,0.737543
17387,0.721496
17388,0.778312
17389,0.716816
17390,0.741774
17391,0.764291
17392,0.719187
17393,0.693693
17394,0.739945
17395,0.723901
17396,0.760421
17397,0.747015
17398,0.727499
17399,0.710400
17400,0.789121
17401,0.707799
17402,0.737686
17403,0.742758
17404,0.745701
17405,0.742423
17406,0.701180
17407,0.710091
17408,0.720280
17409,0.784532
17410,0.731610
17411,0.734262
17412,0.704841
17413,0.797532
17414,0.741592
17415,0.752421
17416,0.747194
17417,0.743185
17418,0.736533
17419,0.728909
17420,0.762734
17421,0.745895
17422,0.741622
17423,0.740367
17424,0.745810
17425,0.728393
17426,0.715665
17427,0.782311
17428,0.699048
17429,0.732766
17430,0.697536
17431,0.725608
17432,0.709913
17433,0.692364
17434,0.738238
17435,0.754660
17436,0.689162
17437,0.758169
17438,0.697283
17439,0.718672
17440,0.726063
17441,0.736798
17442,0.735884
17443,0.743232
17444,0.719467
17445,0.687402
17446,0.736428
17447,0.701250
17448,0.735404
17449,0.715586
17450,0.715416
17451,0.745291
17452,0.761605
17453,0.677551
17454,0.704805
17455,0.721604
17456,0.755261
17457,0.755878
17458,0.768277
17459,0.717817
17460,0.701070
17461,0.706530
17462,0.723667
17463,0.726876
17464,0.700065
17465,0.701859
17466,0.742621
17467,0.710096
17468,0.706235
17469,0.727975
17470,0.680824
17471,0.689011
17472,0.727243
17473,0.723483
17474,0.747598
17475,0.755140
17476,0.744533
17477,0.713505
17478,0.726825
17479,0.691762
17480,0.704889
17481,0.763204
17482,0.711112
17483,0.727754
17484,0.799679
17485,0.701011
17486,0.787623
17487,0.685099
17488,0.727528
17489,0.760696
17490,0.702696
17491,0.740779
17492,0.727347
17493,0.731580
17494,0.743977
17495,0.699386
17496,0.728566
17497,0.726022
17498,0.750281
17499,0.750486
17500,0.705538
17501,0.704252
17502,0.674049
17503,0.774804
17504,0.688702
17505,0.750843
17506,0.733898
17507,0.762750
17508,0.716097
17509,0.678226
17510,0.693817
17511,0.736184
17512,0.718682
17513,0.701193
17514,0.745317
17515,0.713409
17516,0.721125
17517,0.699331
17518,0.753814
17519,0.709111
17520,0.698994
17521,0.730547
17522,0.722696
17523,0.722501
17524,0.741610
17525,0.724912
17526,0.716101
17527,0.765100
17528,0.743227
17529,0.735716
17530,0.720659
17531,0.734160
17532,0.700652
17533,0.781992
17534,0.749713
17535,0.749986
17536,0.748758
17537,0.685374
17538,0.731180
17539,0.710782
17540,0.695061
17541,0.720934
17542,0.727097
17543,0.715587
17544,0.742045
17545,0.715644
17546,0.691038
17547,0.744836
17548,0.761433
17549,0.704398
17550,0.707736
17551,0.728714
17552,0.742761
17553,0.743628
17554,0.697985
17555,0.750453
17556,0.757661
17557,0.706336
17558,0.691077
17559,0.733969
17560,0.781175
17561,0.768778
17562,0.716115
17563,0.760484
17564,0.726037
17565,0.713002
17566,0.780377
17567,0.738618
17568,0.764646
17569,0.713221
17570,0.734011
17571,0.723495
17572,0.741723
17573,0.774344
17574,0.786787
17575,0.763037
17576,0.726256
17577,0.762609
17578,0.743191
17579,0.720241
17580,0.744900
17581,0.753545
17582,0.667060
17583,0.752518
17584,0.766058
17585,0.728963
17586,0.701852
17587,0.750347
17588,0.708472
17589,0.775479
17590,0.791990
17591,0.705393
17592,0.722554
17593,0.732583
17594,0.685632
17595,0.731740
17596,0.699858
17597,0.718761
17598,0.735796
17599,0.688072
17600,0.777745
17601,0.710583
17602,0.778883
17603,0.703445
17604,0.736768
17605,0.786826
17606,0.680964
17607,0.725407
17608,0.734400
