iteration,loss
10374,0.650922
10375,0.658178
10376,0.580879
10377,0.670571
10378,0.638915
10379,0.661650
10380,0.626419
10381,0.636865
10382,0.596505
10383,0.627476
10384,0.639783
10385,0.680072
10386,0.721507
10387,0.643356
10388,0.598529
10389,0.605636
10390,0.645456
10391,0.655796
10392,0.645779
10393,0.657846
10394,0.658542
10395,0.663335
10396,0.613235
10397,0.626268
10398,0.621334
10399,0.632914
10400,0.617502
10401,0.692556
10402,0.671482
10403,0.594334
10404,0.605401
10405,0.622967
10406,0.619197
10407,0.649871
10408,0.665496
10409,0.636861
10410,0.639534
10411,0.638279
10412,0.672739
10413,0.643021
10414,0.646934
10415,0.678387
10416,0.672161
10417,0.657805
10418,0.639722
10419,0.623863
10420,0.655227
10421,0.630403
10422,0.652210
10423,0.630586
10424,0.642559
10425,0.648328
10426,0.598591
10427,0.625988
10428,0.617286
10429,0.619326
10430,0.649475
10431,0.640660
10432,0.592890
10433,0.654446
10434,0.595711
10435,0.650038
10436,0.601230
10437,0.615777
10438,0.673798
10439,0.656120
10440,0.633852
10441,0.634312
10442,0.603014
10443,0.621285
10444,0.616275
10445,0.684011
10446,0.624802
10447,0.627980
10448,0.632020
10449,0.654292
10450,0.624025
10451,0.652163
10452,0.610261
10453,0.602013
10454,0.669776
10455,0.589109
10456,0.634454
10457,0.670436
10458,0.659542
10459,0.611712
10460,0.616757
10461,0.602152
10462,0.663834
10463,0.622487
10464,0.622247
10465,0.692003
10466,0.671016
10467,0.634751
10468,0.571977
10469,0.656388
10470,0.652807
10471,0.664971
10472,0.604214
10473,0.587786
10474,0.641061
10475,0.560198
10476,0.632374
10477,0.595168
10478,0.625040
10479,0.573400
10480,0.630301
10481,0.608356
10482,0.660866
10483,0.658614
10484,0.637852
10485,0.630369
10486,0.606641
10487,0.642175
10488,0.672718
10489,0.679694
10490,0.654432
10491,0.644531
10492,0.664874
10493,0.652448
10494,0.638725
10495,0.614701
10496,0.645227
10497,0.622376
10498,0.641442
10499,0.606311
10500,0.654507
10501,0.640794
10502,0.626697
10503,0.687887
10504,0.596880
10505,0.675545
10506,0.663979
10507,0.685210
10508,0.581847
10509,0.601007
10510,0.599006
10511,0.644087
10512,0.652908
10513,0.651948
10514,0.615726
10515,0.601408
10516,0.616127
10517,0.666934
10518,0.578146
10519,0.670196
10520,0.621942
10521,0.643518
10522,0.634219
10523,0.602350
10524,0.605014
10525,0.661576
10526,0.608045
10527,0.630779
10528,0.640964
10529,0.618894
10530,0.622335
10531,0.634337
10532,0.638344
10533,0.602481
10534,0.617903
10535,0.636247
10536,0.673696
10537,0.635492
10538,0.634500
10539,0.670860
10540,0.620322
10541,0.592775
10542,0.652989
10543,0.676205
10544,0.646477
10545,0.623512
10546,0.632383
10547,0.656723
10548,0.598966
10549,0.612393
10550,0.642346
10551,0.649509
10552,0.604257
10553,0.628750
10554,0.638099
10555,0.624326
10556,0.644666
10557,0.622273
10558,0.628323
10559,0.654320
10560,0.608806
10561,0.609749
10562,0.594655
10563,0.605138
10564,0.664967
10565,0.622461
10566,0.680753
10567,0.617186
10568,0.599987
10569,0.641505
10570,0.623132
10571,0.675453
10572,0.621192
10573,0.705957
10574,0.621063
10575,0.649430
10576,0.643142
10577,0.568306
10578,0.644327
10579,0.661576
10580,0.683950
10581,0.671824
10582,0.632589
10583,0.695079
10584,0.637677
10585,0.619029
10586,0.641653
10587,0.646549
10588,0.607582
10589,0.649272
10590,0.658133
10591,0.622003
10592,0.630381
10593,0.621110
10594,0.631430
10595,0.600439
10596,0.649847
10597,0.589392
10598,0.628353
10599,0.618780
10600,0.599188
10601,0.647541
10602,0.622896
10603,0.639476
10604,0.682518
10605,0.651067
10606,0.612586
10607,0.715975
10608,0.622537
10609,0.605196
10610,0.631651
10611,0.593528
10612,0.650931
10613,0.640670
10614,0.636452
10615,0.616091
10616,0.617703
10617,0.557519
10618,0.678553
10619,0.625607
10620,0.642082
10621,0.654567
10622,0.642049
10623,0.580526
10624,0.626819
10625,0.610083
10626,0.671413
10627,0.629244
10628,0.649203
10629,0.666356
10630,0.613527
10631,0.605479
10632,0.647679
10633,0.613300
10634,0.619114
10635,0.648389
10636,0.620691
10637,0.615692
10638,0.651220
10639,0.573398
10640,0.634111
10641,0.570544
10642,0.631859
10643,0.654266
10644,0.600642
10645,0.673374
10646,0.599772
10647,0.613729
10648,0.623793
10649,0.665898
10650,0.641718
10651,0.644330
10652,0.612754
10653,0.635425
10654,0.623766
10655,0.650271
10656,0.659130
10657,0.605911
10658,0.643013
10659,0.638391
10660,0.629065
10661,0.643978
10662,0.645018
10663,0.648038
10664,0.682946
10665,0.608263
10666,0.620434
10667,0.632447
10668,0.625052
10669,0.652639
10670,0.659289
10671,0.663718
10672,0.607457
10673,0.660532
10674,0.611456
10675,0.605350
10676,0.617256
10677,0.651538
10678,0.686255
10679,0.608447
10680,0.651294
10681,0.624372
10682,0.658201
10683,0.658452
10684,0.604354
10685,0.693687
10686,0.629982
10687,0.667835
10688,0.650136
10689,0.611794
10690,0.661202
10691,0.594197
10692,0.639843
10693,0.649293
10694,0.627190
10695,0.654123
10696,0.632192
10697,0.601696
10698,0.666939
10699,0.622308
10700,0.620031
10701,0.633333
10702,0.651252
10703,0.615664
10704,0.641196
10705,0.679038
10706,0.624044
10707,0.631507
10708,0.637108
10709,0.648718
10710,0.631073
10711,0.632519
10712,0.624220
10713,0.619421
10714,0.635093
10715,0.643884
10716,0.635984
10717,0.636400
10718,0.616683
10719,0.569120
10720,0.651464
10721,0.639798
10722,0.596078
10723,0.658666
10724,0.632840
10725,0.621302
10726,0.663891
10727,0.678557
10728,0.619112
10729,0.639431
10730,0.627668
10731,0.575140
10732,0.644868
10733,0.634018
10734,0.621006
10735,0.662859
10736,0.663934
10737,0.644893
10738,0.631942
10739,0.639858
10740,0.589880
10741,0.624447
10742,0.676511
10743,0.628098
10744,0.634916
10745,0.645656
10746,0.659498
10747,0.659444
10748,0.601861
10749,0.602450
10750,0.621251
10751,0.619966
10752,0.580547
10753,0.640434
10754,0.656997
10755,0.633045
10756,0.668340
10757,0.633212
10758,0.662816
10759,0.667583
10760,0.626749
10761,0.651659
10762,0.671139
10763,0.649275
10764,0.594459
10765,0.619851
10766,0.673273
10767,0.661727
10768,0.684262
10769,0.610852
10770,0.648812
10771,0.646418
10772,0.651902
10773,0.641571
10774,0.674644
10775,0.649588
10776,0.646739
10777,0.600332
10778,0.671526
10779,0.667347
10780,0.611990
10781,0.620529
10782,0.634736
10783,0.657711
10784,0.603148
10785,0.588864
10786,0.623222
10787,0.642957
10788,0.635333
10789,0.607152
10790,0.598803
10791,0.681558
10792,0.670955
10793,0.690388
10794,0.626587
10795,0.618308
10796,0.618944
10797,0.628632
10798,0.634652
10799,0.598290
10800,0.649172
10801,0.619848
10802,0.654368
10803,0.606381
10804,0.628426
10805,0.633573
10806,0.670031
10807,0.608836
10808,0.565520
10809,0.672644
10810,0.613490
10811,0.667145
10812,0.646992
10813,0.612752
10814,0.623365
10815,0.592595
10816,0.643984
10817,0.597752
10818,0.638538
10819,0.614463
10820,0.668215
10821,0.636817
10822,0.654366
10823,0.615794
10824,0.613429
10825,0.649364
10826,0.635777
10827,0.656658
10828,0.638309
10829,0.663748
10830,0.644413
10831,0.650240
10832,0.651808
10833,0.637017
10834,0.622754
10835,0.620035
10836,0.649090
10837,0.594908
10838,0.616653
10839,0.606405
10840,0.657250
10841,0.600167
10842,0.679805
10843,0.627543
10844,0.661136
10845,0.633227
10846,0.614878
10847,0.618027
10848,0.586788
10849,0.604887
10850,0.616955
10851,0.616829
10852,0.628226
10853,0.645012
10854,0.661791
10855,0.642633
10856,0.626577
10857,0.588132
10858,0.644593
10859,0.688588
10860,0.623228
10861,0.618807
10862,0.624230
10863,0.638208
10864,0.602964
10865,0.649985
10866,0.626698
10867,0.583114
10868,0.665667
10869,0.643061
10870,0.647301
10871,0.630589
10872,0.689067
10873,0.623782
10874,0.642601
10875,0.659186
10876,0.675581
10877,0.611519
10878,0.656979
10879,0.653183
10880,0.640948
10881,0.638244
10882,0.626256
10883,0.596608
10884,0.605095
10885,0.666224
10886,0.635643
10887,0.615827
10888,0.587933
10889,0.624658
10890,0.637305
10891,0.636463
10892,0.645929
10893,0.631275
10894,0.667112
10895,0.637797
10896,0.624859
10897,0.661150
10898,0.624555
10899,0.646126
10900,0.613074
10901,0.636526
10902,0.628886
10903,0.641741
10904,0.638870
10905,0.650963
10906,0.647194
10907,0.640867
10908,0.662666
10909,0.632495
10910,0.657547
10911,0.628103
10912,0.637431
10913,0.574880
10914,0.617255
10915,0.627124
10916,0.654185
10917,0.670506
10918,0.646798
10919,0.616878
10920,0.676185
10921,0.672764
10922,0.616101
10923,0.593757
10924,0.660185
10925,0.606026
10926,0.642087
10927,0.644216
10928,0.617346
10929,0.627559
10930,0.615713
10931,0.606775
10932,0.642431
10933,0.622511
10934,0.641978
10935,0.667431
10936,0.673594
10937,0.591054
10938,0.609886
10939,0.641563
10940,0.632782
10941,0.575363
10942,0.657764
10943,0.616975
10944,0.661345
10945,0.648426
10946,0.662378
10947,0.586706
10948,0.611282
10949,0.611738
10950,0.599836
10951,0.650401
10952,0.650191
10953,0.583338
10954,0.619193
10955,0.607374
10956,0.653563
10957,0.639183
10958,0.601683
10959,0.653689
10960,0.611424
10961,0.598663
10962,0.606975
10963,0.619371
10964,0.635472
10965,0.617042
10966,0.616094
10967,0.595833
10968,0.654468
10969,0.616123
10970,0.627136
10971,0.666580
10972,0.611506
10973,0.627720
10974,0.666123
10975,0.575853
10976,0.647990
10977,0.672285
10978,0.682183
10979,0.594730
10980,0.691211
10981,0.633343
10982,0.642454
10983,0.679919
10984,0.679855
10985,0.651738
10986,0.599332
10987,0.650893
10988,0.625393
10989,0.643424
10990,0.649144
10991,0.630723
10992,0.646948
10993,0.676272
10994,0.600259
10995,0.596996
10996,0.645585
10997,0.669749
10998,0.644052
10999,0.680171
11000,0.641655
11001,0.604254
11002,0.637321
11003,0.613005
11004,0.640236
11005,0.607621
11006,0.632996
11007,0.655134
11008,0.656440
11009,0.638614
11010,0.639496
11011,0.630666
11012,0.620170
11013,0.705190
11014,0.622389
11015,0.677610
11016,0.590170
11017,0.630259
11018,0.609989
11019,0.630063
11020,0.659642
11021,0.587369
11022,0.637719
11023,0.573369
11024,0.650720
11025,0.627466
11026,0.648944
11027,0.625480
11028,0.650094
11029,0.620670
11030,0.643055
11031,0.616344
11032,0.632502
11033,0.657220
11034,0.651692
11035,0.645642
11036,0.572496
11037,0.628303
11038,0.622547
11039,0.659694
11040,0.677844
11041,0.645362
11042,0.620032
11043,0.643278
11044,0.595328
11045,0.632157
11046,0.619430
11047,0.669203
11048,0.659331
11049,0.598622
11050,0.650806
11051,0.610159
11052,0.644327
11053,0.646618
11054,0.622904
11055,0.648260
11056,0.613442
11057,0.620341
11058,0.657937
11059,0.606986
11060,0.679767
11061,0.671371
11062,0.619048
11063,0.642946
11064,0.639079
11065,0.622899
11066,0.594708
11067,0.598520
11068,0.658195
11069,0.655370
11070,0.626944
11071,0.648685
11072,0.634959
11073,0.599971
11074,0.645659
11075,0.658884
11076,0.608783
11077,0.582916
11078,0.618065
11079,0.641512
11080,0.635464
11081,0.628972
11082,0.638483
11083,0.663321
11084,0.645516
11085,0.619984
11086,0.672420
11087,0.618114
11088,0.635805
11089,0.600265
11090,0.657420
11091,0.604957
11092,0.630413
11093,0.614152
11094,0.659789
11095,0.630951
11096,0.647251
11097,0.667687
11098,0.662626
11099,0.652900
11100,0.618275
11101,0.587991
11102,0.632050
11103,0.622398
11104,0.683884
11105,0.680364
11106,0.606438
11107,0.631421
11108,0.619018
11109,0.662194
11110,0.665657
11111,0.631391
11112,0.657351
11113,0.680331
11114,0.636824
11115,0.592032
11116,0.614743
11117,0.669476
11118,0.641975
11119,0.629355
11120,0.614418
11121,0.616182
11122,0.656047
11123,0.659302
11124,0.701543
11125,0.632976
11126,0.631563
11127,0.633516
11128,0.598204
11129,0.657791
11130,0.580178
11131,0.666564
11132,0.662711
11133,0.645929
11134,0.681624
11135,0.665718
11136,0.619540
11137,0.605242
11138,0.643390
11139,0.629922
11140,0.645504
11141,0.631504
11142,0.636049
11143,0.692252
11144,0.590038
11145,0.637864
11146,0.627238
11147,0.645726
11148,0.602345
11149,0.644536
11150,0.589448
11151,0.653270
11152,0.594097
11153,0.634902
11154,0.632902
11155,0.626847
11156,0.635516
11157,0.628102
11158,0.602930
11159,0.606772
11160,0.637796
11161,0.663177
11162,0.601969
11163,0.629872
11164,0.653213
11165,0.672545
11166,0.588475
11167,0.625254
11168,0.557589
11169,0.596805
11170,0.578443
11171,0.632794
11172,0.603062
11173,0.616985
11174,0.617436
11175,0.691906
11176,0.622072
11177,0.613323
11178,0.681852
11179,0.709967
11180,0.612109
11181,0.620963
11182,0.646816
11183,0.612190
11184,0.664704
11185,0.621240
11186,0.614336
11187,0.597685
11188,0.590368
11189,0.664314
11190,0.613547
11191,0.632058
11192,0.613690
11193,0.611207
11194,0.649432
11195,0.629832
11196,0.634496
11197,0.665505
11198,0.631501
11199,0.640122
11200,0.617263
11201,0.608710
11202,0.657983
11203,0.643564
11204,0.617840
11205,0.611835
11206,0.629814
11207,0.624307
11208,0.590274
11209,0.640653
11210,0.697868
11211,0.625557
11212,0.672534
11213,0.652782
11214,0.634112
11215,0.643789
11216,0.664846
11217,0.615597
11218,0.624479
11219,0.611569
11220,0.639397
11221,0.634042
11222,0.643889
11223,0.635107
11224,0.630633
11225,0.624609
11226,0.644387
11227,0.659151
11228,0.603616
11229,0.632354
11230,0.627195
11231,0.630965
11232,0.672242
11233,0.609676
11234,0.633412
11235,0.647489
11236,0.679471
11237,0.619462
11238,0.613964
11239,0.624618
11240,0.657833
11241,0.638006
11242,0.634694
11243,0.637446
11244,0.633221
11245,0.631643
11246,0.639662
11247,0.620483
11248,0.629980
11249,0.634144
11250,0.616961
11251,0.577794
11252,0.594046
11253,0.597441
11254,0.619620
11255,0.613966
11256,0.622576
11257,0.649650
11258,0.615725
11259,0.589500
11260,0.635733
11261,0.629879
11262,0.602161
11263,0.626491
11264,0.602346
11265,0.633263
11266,0.658100
11267,0.587693
11268,0.612284
11269,0.638131
11270,0.625416
11271,0.623657
11272,0.676725
11273,0.647295
11274,0.685565
11275,0.620614
11276,0.655765
11277,0.571271
11278,0.634723
11279,0.595740
11280,0.610925
11281,0.595540
11282,0.636094
11283,0.627807
11284,0.626979
11285,0.681416
11286,0.573372
11287,0.618525
11288,0.640960
11289,0.630127
11290,0.630944
11291,0.676764
11292,0.625437
11293,0.669319
11294,0.660955
11295,0.648741
11296,0.601556
11297,0.609757
11298,0.638761
11299,0.619113
11300,0.628353
11301,0.646206
11302,0.645781
11303,0.613208
11304,0.592321
11305,0.614689
11306,0.598369
11307,0.657614
11308,0.626642
11309,0.617183
11310,0.684290
11311,0.697783
11312,0.661873
11313,0.666201
11314,0.585329
11315,0.636074
11316,0.600050
11317,0.644121
11318,0.569316
11319,0.633359
11320,0.631111
11321,0.618008
11322,0.676818
11323,0.620548
11324,0.609090
11325,0.652487
11326,0.625987
11327,0.630862
11328,0.668581
11329,0.597628
11330,0.655821
11331,0.624110
11332,0.652672
11333,0.642325
11334,0.638540
11335,0.651163
11336,0.635210
11337,0.635320
11338,0.622082
11339,0.660484
11340,0.650993
11341,0.577788
11342,0.592864
11343,0.646883
11344,0.637909
11345,0.712590
11346,0.632371
11347,0.624603
11348,0.681088
11349,0.675657
11350,0.636260
11351,0.613586
11352,0.620783
11353,0.634433
11354,0.614900
11355,0.623851
11356,0.580131
11357,0.609354
11358,0.650445
11359,0.630161
11360,0.630532
11361,0.537089
11362,0.666535
11363,0.665506
11364,0.610507
11365,0.631086
11366,0.624979
11367,0.640745
11368,0.597272
11369,0.649542
11370,0.645257
11371,0.667675
11372,0.645524
11373,0.634107
11374,0.577707
11375,0.653107
11376,0.642776
11377,0.634969
11378,0.640561
11379,0.597399
11380,0.630464
11381,0.619144
11382,0.610092
11383,0.609644
11384,0.591741
11385,0.665747
11386,0.623364
11387,0.613901
11388,0.636634
11389,0.606917
11390,0.625994
11391,0.615542
11392,0.621361
11393,0.624266
11394,0.582495
11395,0.638828
11396,0.619996
11397,0.598555
11398,0.615728
11399,0.633071
11400,0.643239
11401,0.640761
11402,0.618267
11403,0.612231
11404,0.619934
11405,0.594150
11406,0.613260
11407,0.627558
11408,0.645328
11409,0.640441
11410,0.614655
11411,0.603708
11412,0.623376
11413,0.635012
11414,0.626350
11415,0.608642
11416,0.621217
11417,0.661544
11418,0.635583
11419,0.625448
11420,0.593360
11421,0.625659
11422,0.672671
11423,0.581380
11424,0.631183
11425,0.676054
11426,0.655321
11427,0.692841
11428,0.670467
11429,0.608288
11430,0.609224
11431,0.582884
11432,0.622683
11433,0.616173
11434,0.673126
11435,0.641920
11436,0.601881
11437,0.591058
11438,0.649902
11439,0.663945
11440,0.649807
11441,0.633404
11442,0.665760
11443,0.594893
11444,0.649050
11445,0.605018
11446,0.587640
11447,0.642869
11448,0.673695
11449,0.631678
11450,0.673235
11451,0.648950
11452,0.603684
11453,0.618724
11454,0.637499
11455,0.667971
11456,0.628981
11457,0.609064
11458,0.629386
11459,0.640495
11460,0.579161
11461,0.630055
11462,0.650050
11463,0.661347
11464,0.638570
11465,0.629833
11466,0.654951
11467,0.639991
11468,0.631076
11469,0.622080
11470,0.637157
11471,0.639607
11472,0.591590
11473,0.654235
11474,0.617221
11475,0.619641
11476,0.653724
11477,0.632230
11478,0.623587
11479,0.614801
11480,0.659000
11481,0.660018
11482,0.585622
11483,0.630286
11484,0.615274
11485,0.592388
11486,0.633947
11487,0.670208
11488,0.607752
11489,0.649877
11490,0.615586
11491,0.637376
11492,0.606347
11493,0.596329
11494,0.568327
11495,0.640025
11496,0.612200
11497,0.616222
11498,0.601395
11499,0.588802
11500,0.593137
11501,0.653723
11502,0.623756
11503,0.596832
11504,0.679234
11505,0.614966
11506,0.645453
11507,0.641960
11508,0.637444
11509,0.620821
11510,0.646375
11511,0.602978
11512,0.653725
11513,0.672354
11514,0.621949
11515,0.596059
11516,0.625673
11517,0.597216
11518,0.649464
11519,0.611376
11520,0.596884
11521,0.631744
11522,0.625917
11523,0.637402
11524,0.611296
11525,0.586054
11526,0.633618
11527,0.645805
11528,0.650315
11529,0.604918
11530,0.614811
11531,0.596965
11532,0.636266
11533,0.634589
11534,0.634183
11535,0.572727
11536,0.616836
11537,0.631183
11538,0.640407
11539,0.613999
11540,0.622905
11541,0.656120
11542,0.683155
11543,0.656786
11544,0.620039
11545,0.650016
11546,0.658045
11547,0.624908
11548,0.620108
11549,0.599665
11550,0.612647
11551,0.580647
11552,0.611427
11553,0.651210
11554,0.645591
11555,0.651029
11556,0.639549
11557,0.599579
11558,0.610902
11559,0.646678
11560,0.655773
11561,0.673580
11562,0.620006
11563,0.624533
11564,0.647556
11565,0.611539
11566,0.644362
11567,0.605419
11568,0.628319
11569,0.615954
11570,0.596755
11571,0.615503
11572,0.630580
11573,0.686961
11574,0.620785
11575,0.624538
11576,0.626240
11577,0.623457
11578,0.678018
11579,0.568180
11580,0.647547
11581,0.643141
11582,0.603385
11583,0.575699
11584,0.637980
11585,0.627011
11586,0.626050
11587,0.608534
11588,0.652085
11589,0.628061
11590,0.634119
11591,0.626414
11592,0.626993
11593,0.670270
11594,0.647583
11595,0.605769
11596,0.640305
11597,0.636947
11598,0.652986
11599,0.600836
11600,0.549041
11601,0.591566
11602,0.632014
11603,0.627900
11604,0.636239
11605,0.619737
11606,0.658529
11607,0.610274
11608,0.607921
11609,0.672042
11610,0.632358
11611,0.657194
11612,0.633776
11613,0.645245
11614,0.661753
11615,0.652567
11616,0.606798
11617,0.709511
11618,0.651833
11619,0.616015
11620,0.568041
11621,0.652210
11622,0.653694
11623,0.619943
11624,0.631909
11625,0.657045
11626,0.617675
11627,0.621307
11628,0.638598
11629,0.578959
11630,0.618588
11631,0.618499
11632,0.667380
11633,0.644441
11634,0.571312
11635,0.597322
11636,0.604531
11637,0.596722
11638,0.614234
11639,0.614695
11640,0.634960
11641,0.709708
11642,0.630340
11643,0.640645
11644,0.639823
11645,0.640250
11646,0.598608
11647,0.643271
11648,0.622686
11649,0.577973
11650,0.623695
11651,0.654389
11652,0.696677
11653,0.597815
11654,0.643781
11655,0.619288
11656,0.633268
11657,0.597161
11658,0.677429
11659,0.582047
11660,0.647469
11661,0.635445
11662,0.666776
11663,0.620015
11664,0.613175
11665,0.599698
11666,0.618758
11667,0.587480
11668,0.670704
11669,0.653942
11670,0.661186
11671,0.637280
11672,0.623276
11673,0.650001
11674,0.661764
11675,0.617303
11676,0.630489
11677,0.645885
11678,0.609772
11679,0.619555
11680,0.633802
11681,0.647700
11682,0.612976
11683,0.673549
11684,0.595024
11685,0.618873
11686,0.605539
11687,0.600439
11688,0.608571
11689,0.650673
11690,0.633684
11691,0.652581
11692,0.623553
11693,0.571943
11694,0.640847
11695,0.577877
11696,0.603854
11697,0.621835
11698,0.565391
11699,0.595527
11700,0.574299
11701,0.666819
11702,0.600386
11703,0.606972
11704,0.655635
11705,0.620075
11706,0.633273
11707,0.635103
11708,0.613524
11709,0.622136
11710,0.637716
11711,0.588908
11712,0.636381
11713,0.617591
11714,0.588688
11715,0.661639
11716,0.588757
11717,0.656743
11718,0.619157
11719,0.668443
11720,0.614659
11721,0.616500
11722,0.593905
11723,0.624672
11724,0.656408
11725,0.601646
11726,0.656117
11727,0.589661
11728,0.650220
11729,0.629658
11730,0.628854
11731,0.605827
11732,0.620623
11733,0.631383
11734,0.659374
11735,0.608890
11736,0.680621
11737,0.641032
11738,0.634634
11739,0.667569
11740,0.596888
11741,0.616331
11742,0.577180
11743,0.640309
11744,0.624927
11745,0.602254
11746,0.599910
11747,0.585003
11748,0.635652
11749,0.615544
11750,0.653062
11751,0.609668
11752,0.597643
11753,0.621947
11754,0.622912
11755,0.582817
11756,0.674025
11757,0.617184
11758,0.659722
11759,0.677791
11760,0.579666
11761,0.676745
11762,0.620157
11763,0.650611
11764,0.651118
11765,0.605397
11766,0.626620
11767,0.681364
11768,0.645846
11769,0.654669
11770,0.650442
11771,0.628526
11772,0.659141
11773,0.643996
11774,0.598805
11775,0.658374
11776,0.650954
11777,0.605928
11778,0.594766
11779,0.597503
11780,0.601363
11781,0.658738
11782,0.643521
11783,0.623877
11784,0.634565
11785,0.618698
11786,0.600394
11787,0.581817
11788,0.564712
11789,0.612590
11790,0.607138
11791,0.643113
11792,0.640705
11793,0.637634
11794,0.628212
11795,0.653481
11796,0.622785
11797,0.661325
11798,0.619801
11799,0.606860
11800,0.667815
11801,0.632778
11802,0.601458
11803,0.599316
11804,0.626088
11805,0.616210
11806,0.630789
11807,0.587734
11808,0.637448
11809,0.605591
11810,0.626182
11811,0.641019
11812,0.674237
11813,0.635299
11814,0.630956
11815,0.661496
11816,0.612303
11817,0.660280
11818,0.613248
11819,0.617917
11820,0.659137
11821,0.660213
11822,0.638809
11823,0.634508
11824,0.647461
11825,0.707453
11826,0.670960
11827,0.594623
11828,0.617478
11829,0.665378
11830,0.633662
11831,0.568857
11832,0.607595
11833,0.579527
11834,0.605771
11835,0.548724
11836,0.640484
11837,0.604085
11838,0.654614
11839,0.634054
11840,0.682525
11841,0.553741
11842,0.621405
11843,0.616671
11844,0.634237
11845,0.649378
11846,0.683990
11847,0.634452
11848,0.622882
11849,0.585335
11850,0.633595
11851,0.636121
11852,0.590889
11853,0.655303
11854,0.633162
11855,0.597715
11856,0.605842
11857,0.565268
11858,0.627768
11859,0.615397
11860,0.647289
11861,0.648506
11862,0.620622
11863,0.695094
11864,0.640732
11865,0.628932
11866,0.625324
11867,0.652801
11868,0.650854
11869,0.612766
11870,0.631218
11871,0.626119
11872,0.642048
11873,0.630927
11874,0.651304
11875,0.621434
11876,0.611812
11877,0.648472
11878,0.651124
11879,0.620997
11880,0.689700
11881,0.690224
11882,0.639146
11883,0.623620
11884,0.644893
11885,0.633518
11886,0.601479
11887,0.653556
11888,0.624754
11889,0.615122
11890,0.687412
11891,0.625540
11892,0.664360
11893,0.608052
11894,0.623071
11895,0.654682
11896,0.651394
11897,0.639262
11898,0.674906
11899,0.611986
11900,0.612539
11901,0.621043
11902,0.626665
11903,0.610230
11904,0.624012
11905,0.621048
11906,0.669953
11907,0.554081
11908,0.618959
11909,0.595098
11910,0.596133
11911,0.611294
11912,0.626296
11913,0.613661
11914,0.662970
11915,0.631348
11916,0.551262
11917,0.615119
11918,0.667628
11919,0.611346
11920,0.636896
11921,0.653442
11922,0.550871
11923,0.690625
11924,0.604051
11925,0.653615
11926,0.625432
11927,0.679539
11928,0.616820
11929,0.597505
11930,0.593606
11931,0.609554
11932,0.625144
11933,0.623670
11934,0.646324
11935,0.652407
11936,0.603770
11937,0.607121
11938,0.646023
11939,0.641068
11940,0.622521
11941,0.664235
11942,0.630491
11943,0.607130
11944,0.669324
11945,0.603466
11946,0.643867
11947,0.621315
11948,0.684299
11949,0.697511
11950,0.672541
11951,0.629031
11952,0.644175
11953,0.598618
11954,0.661022
11955,0.602599
11956,0.643054
11957,0.656401
11958,0.615516
11959,0.607653
11960,0.661897
11961,0.620168
11962,0.594823
11963,0.616021
11964,0.690626
11965,0.590444
11966,0.653723
11967,0.602337
11968,0.632507
11969,0.604853
11970,0.619457
11971,0.620114
11972,0.658042
11973,0.601292
11974,0.633206
11975,0.611656
11976,0.648652
11977,0.642979
11978,0.611857
11979,0.625196
11980,0.616078
11981,0.604402
11982,0.634614
11983,0.612448
11984,0.629188
11985,0.589165
11986,0.600703
11987,0.653039
11988,0.598157
11989,0.611513
11990,0.590774
11991,0.582429
11992,0.678605
11993,0.618796
11994,0.628952
11995,0.627839
11996,0.624932
11997,0.654846
11998,0.591244
11999,0.653484
12000,0.655574
12001,0.597372
12002,0.622317
12003,0.622095
12004,0.613757
12005,0.647538
12006,0.628233
12007,0.644625
12008,0.621449
12009,0.631070
12010,0.651493
12011,0.614004
12012,0.598757
12013,0.604629
12014,0.553894
12015,0.643498
12016,0.580454
12017,0.607841
12018,0.615254
12019,0.607140
12020,0.603755
12021,0.626339
12022,0.588458
12023,0.622143
12024,0.588924
12025,0.606195
12026,0.643821
12027,0.664584
12028,0.653862
12029,0.629535
12030,0.652050
12031,0.662164
12032,0.660506
12033,0.645045
12034,0.638630
12035,0.589822
12036,0.647324
12037,0.586455
12038,0.607296
12039,0.641322
12040,0.626608
12041,0.596222
12042,0.581868
12043,0.643657
12044,0.665767
12045,0.588553
12046,0.657407
12047,0.616934
12048,0.612889
12049,0.604402
12050,0.599754
12051,0.614338
12052,0.649458
12053,0.644192
12054,0.621033
12055,0.612175
12056,0.644189
12057,0.570685
12058,0.623547
12059,0.587721
12060,0.654644
12061,0.628433
12062,0.621658
12063,0.644023
12064,0.601038
12065,0.706901
12066,0.606457
12067,0.627959
12068,0.545806
12069,0.600166
12070,0.591556
12071,0.671351
12072,0.672049
12073,0.638234
12074,0.647159
12075,0.593879
12076,0.661080
12077,0.665370
12078,0.609632
12079,0.622793
12080,0.601029
12081,0.642512
12082,0.631514
12083,0.626514
12084,0.629677
12085,0.622738
12086,0.642527
12087,0.644819
12088,0.599211
12089,0.601096
12090,0.675610
12091,0.650098
12092,0.642930
12093,0.643592
12094,0.621677
12095,0.614004
12096,0.679269
12097,0.585752
12098,0.618356
12099,0.711072
12100,0.624604
12101,0.588295
12102,0.648673
12103,0.696065
12104,0.617056
12105,0.683927
12106,0.626472
12107,0.621843
12108,0.691748
12109,0.642024
12110,0.653915
12111,0.664621
12112,0.580274
12113,0.604890
12114,0.635118
12115,0.627033
12116,0.663568
12117,0.666783
12118,0.647008
12119,0.666530
12120,0.612016
12121,0.640478
12122,0.607975
