iteration,loss
20477,0.809482
20478,0.722678
20479,0.737210
20480,0.769277
20481,0.749292
20482,0.769327
20483,0.801851
20484,0.728833
20485,0.749414
20486,0.744850
20487,0.758849
20488,0.757275
20489,0.749510
20490,0.714891
20491,0.763545
20492,0.745369
20493,0.754375
20494,0.811411
20495,0.742329
20496,0.726131
20497,0.767908
20498,0.778102
20499,0.764995
20500,0.790945
20501,0.732820
20502,0.749317
20503,0.762485
20504,0.735859
20505,0.731368
20506,0.777556
20507,0.735000
20508,0.775897
20509,0.773401
20510,0.803152
20511,0.751953
20512,0.761968
20513,0.766770
20514,0.738569
20515,0.773194
20516,0.709452
20517,0.729482
20518,0.781145
20519,0.716345
20520,0.779545
20521,0.755252
20522,0.734524
20523,0.787798
20524,0.773002
20525,0.773648
20526,0.756819
20527,0.750509
20528,0.769869
20529,0.783209
20530,0.731603
20531,0.783625
20532,0.760576
20533,0.735129
20534,0.734501
20535,0.798078
20536,0.780588
20537,0.760451
20538,0.718533
20539,0.693204
20540,0.795358
20541,0.797169
20542,0.717293
20543,0.775462
20544,0.728233
20545,0.776051
20546,0.740772
20547,0.805924
20548,0.781546
20549,0.762898
20550,0.764647
20551,0.742439
20552,0.740081
20553,0.758098
20554,0.756282
20555,0.755554
20556,0.744431
20557,0.760582
20558,0.785367
20559,0.768945
20560,0.737340
20561,0.782551
20562,0.766693
20563,0.724743
20564,0.764818
20565,0.776974
20566,0.735173
20567,0.780931
20568,0.713234
20569,0.803359
20570,0.763535
20571,0.716015
20572,0.774674
20573,0.799146
20574,0.748473
20575,0.801069
20576,0.750213
20577,0.781078
20578,0.735749
20579,0.771961
20580,0.733294
20581,0.806531
20582,0.788692
20583,0.739078
20584,0.773688
20585,0.742976
20586,0.747103
20587,0.770303
20588,0.763965
20589,0.759053
20590,0.801863
20591,0.781127
20592,0.776825
20593,0.780044
20594,0.751762
20595,0.777946
20596,0.730498
20597,0.791891
20598,0.769595
20599,0.781801
20600,0.752274
20601,0.738546
20602,0.774925
20603,0.746640
20604,0.739953
20605,0.758249
20606,0.721185
20607,0.749957
20608,0.830601
20609,0.765850
20610,0.756899
20611,0.746673
20612,0.785813
20613,0.777470
20614,0.773196
20615,0.765756
20616,0.751181
20617,0.730540
20618,0.751213
20619,0.794714
20620,0.767919
20621,0.829766
20622,0.802888
20623,0.718236
20624,0.769931
20625,0.778234
20626,0.740914
20627,0.750398
20628,0.754996
20629,0.772369
20630,0.824963
20631,0.774537
20632,0.829426
20633,0.793011
20634,0.710744
20635,0.804367
20636,0.782914
20637,0.718282
20638,0.763973
20639,0.749238
20640,0.801271
20641,0.768370
20642,0.741441
20643,0.728220
20644,0.770173
20645,0.794045
20646,0.774715
20647,0.753250
20648,0.757889
20649,0.745039
20650,0.787956
20651,0.758941
20652,0.739136
20653,0.815910
20654,0.780505
20655,0.786748
20656,0.785406
20657,0.728066
20658,0.774578
20659,0.810800
20660,0.783520
20661,0.838444
20662,0.776933
20663,0.720333
20664,0.730706
20665,0.755505
20666,0.746419
20667,0.746605
20668,0.749443
20669,0.735885
20670,0.777336
20671,0.769878
20672,0.744702
20673,0.727984
20674,0.762063
20675,0.737618
20676,0.755245
20677,0.748830
20678,0.777639
20679,0.797855
20680,0.756465
20681,0.795732
20682,0.693866
20683,0.774031
20684,0.799195
20685,0.736033
20686,0.741052
20687,0.785963
20688,0.800647
20689,0.747518
20690,0.778645
20691,0.774222
20692,0.768122
20693,0.752719
20694,0.790009
20695,0.768003
20696,0.751003
20697,0.728110
20698,0.727227
20699,0.737225
20700,0.750196
20701,0.729039
20702,0.787002
20703,0.783867
20704,0.750167
20705,0.744757
20706,0.773609
20707,0.697955
20708,0.770005
20709,0.725706
20710,0.722216
20711,0.802270
20712,0.761699
20713,0.764241
20714,0.758851
20715,0.793708
20716,0.726717
20717,0.726109
20718,0.743334
20719,0.802059
20720,0.759971
20721,0.768904
20722,0.785233
20723,0.751701
20724,0.744907
20725,0.738936
20726,0.762021
20727,0.772265
20728,0.753571
20729,0.723610
20730,0.780925
20731,0.754790
20732,0.743217
20733,0.724917
20734,0.751478
20735,0.792411
20736,0.728361
20737,0.782055
20738,0.774035
20739,0.733167
20740,0.774063
20741,0.808212
20742,0.790483
20743,0.719498
20744,0.777159
20745,0.765029
20746,0.730746
20747,0.719827
20748,0.807262
20749,0.793533
20750,0.763720
20751,0.828426
20752,0.813944
20753,0.723881
20754,0.779023
20755,0.761502
20756,0.773415
20757,0.772871
20758,0.799754
20759,0.784653
20760,0.673901
20761,0.798454
20762,0.805344
20763,0.730439
20764,0.746114
20765,0.723979
20766,0.746262
20767,0.755341
20768,0.786864
20769,0.753295
20770,0.810347
20771,0.739921
20772,0.791571
20773,0.742675
20774,0.735507
20775,0.748008
20776,0.787283
20777,0.788538
20778,0.757522
20779,0.722535
20780,0.775896
20781,0.707800
20782,0.741280
20783,0.741692
20784,0.779088
20785,0.762238
20786,0.748260
20787,0.790382
20788,0.719753
20789,0.716823
20790,0.741969
20791,0.778848
20792,0.777759
20793,0.759178
20794,0.775351
20795,0.729538
20796,0.758168
20797,0.774215
20798,0.778787
20799,0.718720
20800,0.778591
20801,0.711766
20802,0.773701
20803,0.723900
20804,0.740032
20805,0.776089
20806,0.824307
20807,0.709269
20808,0.775478
20809,0.816566
20810,0.687230
20811,0.724909
20812,0.791337
20813,0.734526
20814,0.742124
20815,0.759174
20816,0.742585
20817,0.825095
20818,0.729017
20819,0.725254
20820,0.721220
20821,0.735517
20822,0.755220
20823,0.761772
20824,0.756359
20825,0.707826
20826,0.729114
20827,0.708975
20828,0.817952
20829,0.793246
20830,0.731325
20831,0.742980
20832,0.723538
20833,0.728513
20834,0.760585
20835,0.768975
20836,0.765351
20837,0.770455
20838,0.752424
20839,0.731462
20840,0.783846
20841,0.733286
20842,0.850846
20843,0.748047
20844,0.738406
20845,0.764870
20846,0.712350
20847,0.776408
20848,0.766336
20849,0.749016
20850,0.773309
20851,0.833634
20852,0.757164
20853,0.758035
20854,0.774801
20855,0.767417
20856,0.784651
20857,0.719563
20858,0.733994
20859,0.765613
20860,0.787921
20861,0.746883
20862,0.720096
20863,0.748121
20864,0.776636
20865,0.772636
20866,0.754703
20867,0.747432
20868,0.755186
20869,0.779620
20870,0.773705
20871,0.747431
20872,0.761749
20873,0.763529
20874,0.722907
20875,0.751140
20876,0.773045
20877,0.764707
20878,0.778671
20879,0.764799
20880,0.744400
20881,0.775403
20882,0.785878
20883,0.747059
20884,0.701677
20885,0.783299
20886,0.775595
20887,0.745167
20888,0.770393
20889,0.818964
20890,0.778513
20891,0.780505
20892,0.743969
20893,0.731864
20894,0.771968
20895,0.755797
20896,0.767031
20897,0.720605
20898,0.750259
20899,0.754428
20900,0.769074
20901,0.757202
20902,0.753940
20903,0.746057
20904,0.786352
20905,0.698101
20906,0.715921
20907,0.743196
20908,0.757759
20909,0.787517
20910,0.791672
20911,0.766522
20912,0.699531
20913,0.715803
20914,0.745002
20915,0.776318
20916,0.762789
20917,0.779224
20918,0.757254
20919,0.758099
20920,0.764885
20921,0.766002
20922,0.792610
20923,0.761399
20924,0.801494
20925,0.752134
20926,0.705714
20927,0.803616
20928,0.767028
20929,0.782650
20930,0.759126
20931,0.798445
20932,0.810607
20933,0.794009
20934,0.714408
20935,0.745242
20936,0.732203
20937,0.740017
20938,0.792173
20939,0.800511
20940,0.777403
20941,0.743623
20942,0.798249
20943,0.830990
20944,0.782637
20945,0.774198
20946,0.791021
20947,0.744431
20948,0.742968
20949,0.784355
20950,0.742569
20951,0.769173
20952,0.779008
20953,0.785544
20954,0.763374
20955,0.729639
20956,0.715552
20957,0.729404
20958,0.743626
20959,0.742963
20960,0.792311
20961,0.754727
20962,0.755363
20963,0.799535
20964,0.746601
20965,0.722984
20966,0.754611
20967,0.795144
20968,0.750509
20969,0.825358
20970,0.742195
20971,0.751456
20972,0.776734
20973,0.773520
20974,0.749348
20975,0.761989
20976,0.773885
20977,0.743605
20978,0.755139
20979,0.837160
20980,0.809661
20981,0.773795
20982,0.749631
20983,0.742947
20984,0.736033
20985,0.799910
20986,0.805479
20987,0.815468
20988,0.745949
20989,0.767726
20990,0.734365
20991,0.768278
20992,0.757931
20993,0.734392
20994,0.768191
20995,0.780928
20996,0.772732
20997,0.775716
20998,0.758359
20999,0.778114
21000,0.725294
21001,0.765085
21002,0.760466
21003,0.743029
21004,0.796467
21005,0.734300
21006,0.784463
21007,0.757260
21008,0.722054
21009,0.739194
21010,0.717695
21011,0.779991
21012,0.807900
21013,0.755623
21014,0.732898
21015,0.763776
21016,0.737404
21017,0.763021
21018,0.763431
21019,0.731461
21020,0.783282
21021,0.760300
21022,0.740922
21023,0.802739
21024,0.736114
21025,0.759640
21026,0.748506
21027,0.770316
21028,0.749681
21029,0.784138
21030,0.741677
21031,0.796806
21032,0.815081
21033,0.758624
21034,0.744853
21035,0.754773
21036,0.735165
21037,0.711331
21038,0.726324
21039,0.776731
21040,0.746352
21041,0.769585
21042,0.759156
21043,0.750323
21044,0.721093
21045,0.735832
21046,0.770712
21047,0.800751
21048,0.758860
21049,0.771485
21050,0.796281
21051,0.756913
21052,0.762530
21053,0.760556
21054,0.762032
21055,0.767609
21056,0.744536
21057,0.824250
21058,0.736858
21059,0.766148
21060,0.780928
21061,0.780039
21062,0.789034
21063,0.814351
21064,0.795469
21065,0.796028
21066,0.736063
21067,0.784931
21068,0.747465
21069,0.787332
21070,0.766701
21071,0.745622
21072,0.758744
21073,0.774602
21074,0.727190
21075,0.738618
21076,0.758742
21077,0.799386
21078,0.719602
21079,0.752269
21080,0.788153
21081,0.717128
21082,0.737730
21083,0.760505
21084,0.749978
21085,0.791876
21086,0.788723
21087,0.762806
21088,0.741974
21089,0.723694
21090,0.757204
21091,0.771675
21092,0.748008
21093,0.747919
21094,0.763439
21095,0.805356
21096,0.709732
21097,0.777120
21098,0.721481
21099,0.764066
21100,0.794113
21101,0.735580
21102,0.794286
21103,0.756954
21104,0.714252
21105,0.754831
21106,0.777305
21107,0.822249
21108,0.735237
21109,0.767497
21110,0.759160
21111,0.759502
21112,0.736395
21113,0.732748
21114,0.771591
21115,0.772490
21116,0.729223
21117,0.744416
21118,0.775489
21119,0.747720
21120,0.729971
21121,0.739514
21122,0.824776
21123,0.729494
21124,0.718389
21125,0.735485
21126,0.732099
21127,0.738695
21128,0.783075
21129,0.791942
21130,0.790466
21131,0.754704
21132,0.766666
21133,0.743252
21134,0.755406
21135,0.798936
21136,0.745774
21137,0.808482
21138,0.752968
21139,0.762226
21140,0.751139
21141,0.713919
21142,0.807941
21143,0.795343
21144,0.762849
21145,0.737321
21146,0.748392
21147,0.739982
21148,0.790281
21149,0.724602
21150,0.769401
21151,0.757881
21152,0.757413
21153,0.772676
21154,0.727276
21155,0.785998
21156,0.726934
21157,0.771782
21158,0.775059
21159,0.762982
21160,0.730844
21161,0.725476
21162,0.727615
21163,0.721349
21164,0.767133
21165,0.720203
21166,0.757689
21167,0.774861
21168,0.789829
21169,0.738993
21170,0.735233
21171,0.724682
21172,0.771392
21173,0.770270
21174,0.781618
21175,0.807589
21176,0.756843
21177,0.735770
21178,0.789674
21179,0.718716
21180,0.780114
21181,0.776871
21182,0.759421
21183,0.774927
21184,0.755436
21185,0.747676
21186,0.749578
21187,0.717626
21188,0.751572
21189,0.777177
21190,0.732628
21191,0.793620
21192,0.782623
21193,0.731779
21194,0.799361
21195,0.781203
21196,0.750233
21197,0.767901
21198,0.736957
21199,0.746819
21200,0.762449
21201,0.786032
21202,0.784796
21203,0.786837
21204,0.779910
21205,0.747470
21206,0.762691
21207,0.732771
21208,0.715494
21209,0.775354
21210,0.779945
21211,0.779675
21212,0.792848
21213,0.780454
21214,0.769596
21215,0.744940
21216,0.804781
21217,0.845920
21218,0.759905
21219,0.839898
21220,0.753619
21221,0.841033
21222,0.760042
21223,0.707769
21224,0.779329
21225,0.801929
21226,0.839835
21227,0.737006
21228,0.742855
21229,0.810376
21230,0.750792
21231,0.794762
21232,0.775302
21233,0.747424
21234,0.734303
21235,0.753621
21236,0.770009
21237,0.738637
21238,0.782189
21239,0.768101
21240,0.689842
21241,0.741156
21242,0.750811
21243,0.735121
21244,0.795223
21245,0.719551
21246,0.837022
21247,0.763170
21248,0.773246
21249,0.764052
21250,0.788805
21251,0.773801
21252,0.747478
21253,0.747142
21254,0.745476
21255,0.704229
21256,0.806777
21257,0.776673
21258,0.717677
21259,0.731982
21260,0.713869
21261,0.726857
21262,0.772095
21263,0.805925
21264,0.725325
21265,0.749982
21266,0.748908
21267,0.791642
21268,0.761550
21269,0.737227
21270,0.766440
21271,0.757475
21272,0.790556
21273,0.821268
21274,0.746623
21275,0.783605
21276,0.768331
21277,0.742528
21278,0.736741
21279,0.739381
21280,0.754387
21281,0.765039
21282,0.806522
21283,0.749968
21284,0.748403
21285,0.709570
21286,0.762330
21287,0.733649
21288,0.758154
21289,0.734687
21290,0.760139
21291,0.807792
21292,0.788806
21293,0.746369
21294,0.818587
21295,0.775457
21296,0.714267
21297,0.711829
21298,0.761154
21299,0.770225
21300,0.734305
21301,0.747100
21302,0.765428
21303,0.709463
21304,0.704666
21305,0.790924
21306,0.728588
21307,0.777729
21308,0.727979
21309,0.770531
21310,0.715278
21311,0.805594
21312,0.793793
21313,0.738580
21314,0.736504
21315,0.744344
21316,0.783041
21317,0.777198
21318,0.738627
21319,0.747447
21320,0.732871
21321,0.719655
21322,0.763767
21323,0.768170
21324,0.779639
21325,0.728407
21326,0.808970
21327,0.774747
21328,0.767691
21329,0.781448
21330,0.725657
21331,0.768178
21332,0.760517
21333,0.713707
21334,0.754416
21335,0.801447
21336,0.734466
21337,0.768515
21338,0.773365
21339,0.756120
21340,0.738537
21341,0.781211
21342,0.742637
21343,0.720872
21344,0.753488
21345,0.775568
21346,0.796515
21347,0.764779
21348,0.746617
21349,0.758362
21350,0.745711
21351,0.812657
21352,0.782669
21353,0.754563
21354,0.748557
21355,0.744834
21356,0.800224
21357,0.715187
21358,0.768112
21359,0.702498
21360,0.736527
21361,0.760205
21362,0.746433
21363,0.781059
21364,0.745465
21365,0.764992
21366,0.770046
21367,0.687363
21368,0.740663
21369,0.729004
21370,0.740246
21371,0.767177
21372,0.717150
21373,0.729238
21374,0.767270
21375,0.782324
21376,0.722889
21377,0.737231
21378,0.689107
21379,0.719841
21380,0.761638
21381,0.742202
21382,0.731696
21383,0.722124
21384,0.733627
21385,0.742342
21386,0.774877
21387,0.699299
21388,0.743862
21389,0.822054
21390,0.722565
21391,0.771574
21392,0.841530
21393,0.783728
21394,0.741913
21395,0.763261
21396,0.727586
21397,0.766455
21398,0.731951
21399,0.776470
21400,0.738322
21401,0.724711
21402,0.761552
21403,0.706313
21404,0.729800
21405,0.746008
21406,0.789140
21407,0.763035
21408,0.767493
21409,0.756353
21410,0.705460
21411,0.767763
21412,0.758621
21413,0.694693
21414,0.795032
21415,0.765153
21416,0.723459
21417,0.750857
21418,0.781142
21419,0.744760
21420,0.720237
21421,0.787049
21422,0.742011
21423,0.809562
21424,0.741229
21425,0.762323
21426,0.711304
21427,0.744120
21428,0.772374
21429,0.807845
21430,0.765108
21431,0.747357
21432,0.788998
21433,0.780306
21434,0.790324
21435,0.763592
21436,0.699754
21437,0.758057
21438,0.756081
21439,0.731277
21440,0.781099
21441,0.758097
21442,0.785582
21443,0.729869
21444,0.714045
21445,0.773958
21446,0.749483
21447,0.787688
21448,0.792500
21449,0.809752
21450,0.711250
21451,0.763352
21452,0.748048
21453,0.773137
21454,0.762775
21455,0.794791
21456,0.774962
21457,0.764300
21458,0.775527
21459,0.777615
21460,0.753559
21461,0.724164
21462,0.774662
21463,0.747163
21464,0.708670
21465,0.823401
21466,0.777495
21467,0.774545
21468,0.794845
21469,0.768046
21470,0.774095
21471,0.721224
21472,0.744903
21473,0.727867
21474,0.713834
21475,0.698841
21476,0.731419
21477,0.811401
21478,0.757987
21479,0.750794
21480,0.695454
21481,0.732372
21482,0.830384
21483,0.751588
21484,0.801717
21485,0.733279
21486,0.743629
21487,0.783496
21488,0.736481
21489,0.781122
21490,0.755540
21491,0.741959
21492,0.751571
21493,0.750966
21494,0.714015
21495,0.779724
21496,0.725335
21497,0.750972
21498,0.776316
21499,0.799500
21500,0.798847
21501,0.770782
21502,0.743644
21503,0.787868
21504,0.734537
21505,0.735061
21506,0.728713
21507,0.728036
21508,0.783995
21509,0.758676
21510,0.815045
21511,0.756186
21512,0.762938
21513,0.768128
21514,0.769356
21515,0.762164
21516,0.739439
21517,0.758732
21518,0.778225
21519,0.751379
21520,0.750272
21521,0.728752
21522,0.738940
21523,0.779484
21524,0.783236
21525,0.774970
21526,0.728180
21527,0.772480
21528,0.789578
21529,0.752648
21530,0.731948
21531,0.721234
21532,0.764821
21533,0.740561
21534,0.752257
21535,0.730488
21536,0.759360
21537,0.821056
21538,0.763749
21539,0.798183
21540,0.795683
21541,0.775322
21542,0.721588
21543,0.746670
21544,0.770161
21545,0.753380
21546,0.743135
21547,0.769314
21548,0.731432
21549,0.731630
21550,0.776700
21551,0.699545
21552,0.762646
21553,0.738980
21554,0.796069
21555,0.770849
21556,0.705013
21557,0.762196
21558,0.763597
21559,0.768500
21560,0.773294
21561,0.771212
21562,0.756705
21563,0.804516
21564,0.814812
21565,0.762066
21566,0.746219
21567,0.758341
21568,0.727826
21569,0.764562
21570,0.798867
21571,0.726828
21572,0.733971
21573,0.752029
21574,0.728575
21575,0.777225
21576,0.782959
21577,0.738377
21578,0.766089
21579,0.741427
21580,0.736495
21581,0.734748
21582,0.740494
21583,0.759313
21584,0.776670
21585,0.748636
21586,0.744450
21587,0.757414
21588,0.762205
21589,0.748406
21590,0.774281
21591,0.710879
21592,0.708324
21593,0.724328
21594,0.745300
21595,0.764360
21596,0.709377
21597,0.770008
21598,0.755751
21599,0.725873
21600,0.782667
21601,0.746741
21602,0.728563
21603,0.729838
21604,0.751180
21605,0.807695
21606,0.740550
21607,0.728546
21608,0.730874
21609,0.758045
21610,0.774466
21611,0.738020
21612,0.813860
21613,0.710872
21614,0.745074
21615,0.739409
21616,0.776855
21617,0.758360
21618,0.726805
21619,0.718374
21620,0.780679
21621,0.776254
21622,0.778368
21623,0.787306
21624,0.729286
21625,0.748418
21626,0.737528
21627,0.791871
21628,0.809499
21629,0.775638
21630,0.776251
21631,0.699692
21632,0.781067
21633,0.758284
21634,0.791097
21635,0.723354
21636,0.756798
21637,0.766177
21638,0.727243
21639,0.762594
21640,0.760947
21641,0.762373
21642,0.773314
21643,0.770910
21644,0.796784
21645,0.808733
21646,0.768658
21647,0.771932
21648,0.723805
21649,0.774013
21650,0.823359
21651,0.737134
21652,0.754167
21653,0.708181
21654,0.782140
21655,0.786825
21656,0.804945
21657,0.785426
21658,0.762678
21659,0.777263
21660,0.736212
21661,0.774926
21662,0.748338
21663,0.747557
21664,0.817624
21665,0.715398
21666,0.736243
21667,0.770136
21668,0.837564
21669,0.728507
21670,0.720062
21671,0.772390
21672,0.792832
21673,0.802791
21674,0.806518
21675,0.763144
21676,0.715351
21677,0.715594
21678,0.765699
21679,0.704250
21680,0.761125
21681,0.729445
21682,0.766592
21683,0.767669
21684,0.722031
21685,0.745458
21686,0.762292
21687,0.781592
21688,0.756127
21689,0.817271
21690,0.687502
21691,0.799837
21692,0.751766
21693,0.703318
21694,0.795585
21695,0.740644
21696,0.754120
21697,0.767571
21698,0.772775
21699,0.747583
21700,0.755704
21701,0.734471
21702,0.717491
21703,0.768411
21704,0.767046
21705,0.719113
21706,0.737419
21707,0.774308
21708,0.745677
21709,0.736760
21710,0.800941
21711,0.750193
21712,0.725505
21713,0.774309
21714,0.775621
21715,0.757470
21716,0.739662
21717,0.720456
21718,0.753042
21719,0.785967
21720,0.723568
21721,0.760667
21722,0.794300
21723,0.790815
21724,0.730463
21725,0.730372
21726,0.751115
21727,0.770508
21728,0.773035
21729,0.710060
21730,0.803121
21731,0.780214
21732,0.772139
21733,0.707931
21734,0.821117
21735,0.739795
21736,0.846924
21737,0.729008
21738,0.739615
21739,0.747783
21740,0.730791
21741,0.746954
21742,0.723773
21743,0.783866
21744,0.734567
21745,0.722799
21746,0.758743
21747,0.712863
21748,0.775060
21749,0.778413
21750,0.777943
21751,0.759276
21752,0.738688
21753,0.792543
21754,0.778242
21755,0.702399
21756,0.779911
21757,0.760251
21758,0.769924
21759,0.789303
21760,0.746521
21761,0.737790
21762,0.776461
21763,0.745608
21764,0.710162
21765,0.793780
21766,0.736715
21767,0.774115
21768,0.768798
21769,0.734714
21770,0.774253
21771,0.738828
21772,0.788477
21773,0.719597
21774,0.740733
21775,0.775861
21776,0.755090
21777,0.783400
21778,0.732705
21779,0.776582
21780,0.730073
21781,0.719510
21782,0.758703
21783,0.745251
21784,0.784806
21785,0.729068
21786,0.797674
21787,0.788759
21788,0.724694
21789,0.765943
21790,0.746478
21791,0.778819
21792,0.719465
21793,0.760649
21794,0.745685
21795,0.774941
21796,0.802989
21797,0.735824
21798,0.745780
21799,0.746470
21800,0.765562
21801,0.768863
21802,0.743908
21803,0.775439
21804,0.802786
21805,0.726545
21806,0.784933
21807,0.739897
21808,0.784201
21809,0.795508
21810,0.754292
21811,0.756520
21812,0.724186
21813,0.760045
21814,0.781209
21815,0.781728
21816,0.730549
21817,0.730651
21818,0.765189
21819,0.731296
21820,0.718079
21821,0.794362
21822,0.745535
21823,0.749176
21824,0.778757
21825,0.724563
21826,0.781166
21827,0.780581
21828,0.736712
21829,0.714082
21830,0.750916
21831,0.752919
21832,0.730040
21833,0.752972
21834,0.756193
21835,0.773963
21836,0.790016
21837,0.759033
21838,0.722066
21839,0.794639
21840,0.791837
21841,0.748480
21842,0.761296
21843,0.759322
21844,0.767970
21845,0.758294
21846,0.804569
21847,0.741258
21848,0.764881
21849,0.759453
21850,0.764929
21851,0.805844
21852,0.780086
21853,0.743206
21854,0.771100
21855,0.756601
21856,0.763187
21857,0.736175
21858,0.745155
21859,0.754538
21860,0.697610
21861,0.748565
21862,0.818020
21863,0.769100
21864,0.798473
21865,0.816508
21866,0.743288
21867,0.806103
21868,0.788209
21869,0.723397
21870,0.790501
21871,0.750215
21872,0.823481
21873,0.766752
21874,0.755932
21875,0.744022
21876,0.755690
21877,0.779781
21878,0.705545
21879,0.766170
21880,0.775223
21881,0.737451
21882,0.743073
21883,0.768628
21884,0.770254
21885,0.739865
21886,0.739413
21887,0.800951
21888,0.789403
21889,0.779313
21890,0.741969
21891,0.708754
21892,0.759409
21893,0.756212
21894,0.765897
21895,0.781815
21896,0.777650
21897,0.771256
21898,0.786444
21899,0.752232
21900,0.754511
21901,0.758546
21902,0.739399
21903,0.763217
21904,0.737853
21905,0.704749
21906,0.756154
21907,0.781352
21908,0.750825
21909,0.728181
21910,0.796554
21911,0.764359
21912,0.749173
21913,0.735446
21914,0.715007
21915,0.776764
21916,0.721376
21917,0.742200
21918,0.758066
21919,0.801751
21920,0.801179
21921,0.791825
21922,0.771797
21923,0.762874
21924,0.722123
21925,0.759477
21926,0.797697
21927,0.754039
21928,0.727764
21929,0.769334
21930,0.756503
21931,0.736424
21932,0.742537
21933,0.776718
21934,0.738971
21935,0.748948
21936,0.754520
21937,0.803506
21938,0.751574
21939,0.785697
21940,0.735188
21941,0.803149
21942,0.785742
21943,0.761823
21944,0.778088
21945,0.786493
21946,0.715075
21947,0.723961
21948,0.750837
21949,0.744359
21950,0.753902
21951,0.786090
21952,0.778568
21953,0.765842
21954,0.784734
21955,0.783633
21956,0.747710
21957,0.763914
21958,0.730899
21959,0.798302
21960,0.735848
21961,0.818377
21962,0.778835
21963,0.766535
21964,0.783560
21965,0.836960
21966,0.792632
21967,0.747602
21968,0.778022
21969,0.726629
21970,0.765021
21971,0.716803
21972,0.697428
21973,0.761524
21974,0.734834
21975,0.690442
21976,0.737081
21977,0.740816
21978,0.743018
21979,0.822938
21980,0.782041
21981,0.733147
21982,0.766337
21983,0.746048
21984,0.753768
21985,0.724920
21986,0.767361
21987,0.720332
21988,0.745707
21989,0.766066
21990,0.773560
21991,0.761737
21992,0.768435
21993,0.744329
21994,0.769002
21995,0.744891
21996,0.767705
21997,0.726481
21998,0.790659
21999,0.777642
22000,0.758135
22001,0.724852
22002,0.741816
22003,0.747857
22004,0.712631
22005,0.687055
22006,0.763045
22007,0.727064
22008,0.777702
22009,0.729039
22010,0.783466
22011,0.777044
22012,0.791000
22013,0.782114
22014,0.722443
22015,0.793913
22016,0.814193
22017,0.778774
22018,0.732274
22019,0.737578
22020,0.699303
22021,0.768578
22022,0.729453
22023,0.733951
22024,0.757886
22025,0.765613
22026,0.704104
22027,0.730668
22028,0.758452
22029,0.776760
22030,0.737820
22031,0.806585
22032,0.750227
22033,0.767304
22034,0.734936
22035,0.731824
22036,0.762106
22037,0.786297
22038,0.718551
22039,0.756600
22040,0.733460
22041,0.767249
22042,0.740349
22043,0.756340
22044,0.775395
22045,0.728627
22046,0.741199
22047,0.736759
22048,0.715618
22049,0.710791
22050,0.761530
22051,0.694299
22052,0.724680
22053,0.693250
22054,0.754085
22055,0.791051
22056,0.803069
22057,0.752070
22058,0.809117
22059,0.786519
22060,0.773492
22061,0.796893
22062,0.742198
22063,0.772502
22064,0.713394
22065,0.737432
22066,0.777964
22067,0.749995
22068,0.740054
22069,0.765588
22070,0.747917
22071,0.734488
22072,0.766295
22073,0.743660
22074,0.736193
22075,0.751094
22076,0.773414
22077,0.749755
22078,0.753767
22079,0.749693
22080,0.744052
22081,0.785577
22082,0.744101
22083,0.754007
22084,0.779267
22085,0.760892
22086,0.734263
22087,0.741081
22088,0.745341
22089,0.768047
22090,0.740709
22091,0.725441
22092,0.738659
22093,0.731567
22094,0.731325
22095,0.795077
22096,0.750493
22097,0.761052
22098,0.764072
22099,0.792850
22100,0.784491
22101,0.721093
22102,0.742189
22103,0.781379
22104,0.762574
22105,0.797342
22106,0.792834
22107,0.758208
22108,0.815413
22109,0.718779
22110,0.805425
22111,0.726088
22112,0.738843
22113,0.704947
22114,0.732640
22115,0.734856
22116,0.731425
22117,0.729292
22118,0.699813
22119,0.749586
22120,0.775236
22121,0.729974
22122,0.759419
22123,0.723603
22124,0.765526
22125,0.749184
22126,0.740869
22127,0.776183
22128,0.813870
22129,0.748729
22130,0.784657
22131,0.777299
22132,0.707187
22133,0.797243
22134,0.763228
22135,0.730177
22136,0.766902
22137,0.769986
22138,0.782989
22139,0.742056
22140,0.759061
22141,0.799712
22142,0.758121
22143,0.744713
22144,0.742775
22145,0.723081
22146,0.748444
22147,0.727191
22148,0.700302
22149,0.753372
22150,0.753954
22151,0.737269
22152,0.792194
22153,0.769962
22154,0.724996
22155,0.740981
22156,0.809310
22157,0.714998
22158,0.732988
22159,0.720741
22160,0.796113
22161,0.747734
22162,0.755237
22163,0.817586
22164,0.729460
22165,0.724255
22166,0.738856
22167,0.723582
22168,0.748156
22169,0.817657
22170,0.769062
22171,0.719746
22172,0.757856
22173,0.747504
22174,0.731627
22175,0.783549
22176,0.759680
22177,0.735009
22178,0.739516
22179,0.779499
22180,0.751221
22181,0.725838
22182,0.682367
22183,0.795001
22184,0.700831
22185,0.741643
22186,0.724495
22187,0.762846
22188,0.775268
22189,0.748078
22190,0.767026
22191,0.740079
22192,0.831118
22193,0.771811
22194,0.730345
22195,0.783725
22196,0.748472
22197,0.758209
22198,0.759133
22199,0.741802
22200,0.757391
22201,0.789057
22202,0.746063
22203,0.735281
22204,0.736775
22205,0.760658
22206,0.754245
22207,0.744209
22208,0.743979
22209,0.725124
22210,0.745033
22211,0.743171
22212,0.791719
22213,0.777358
22214,0.742046
22215,0.740507
22216,0.789460
22217,0.729436
22218,0.726842
22219,0.758041
22220,0.742884
22221,0.770281
22222,0.748643
22223,0.731654
22224,0.749974
22225,0.749641
