iteration,loss
16404,0.633427
16405,0.597525
16406,0.637704
16407,0.592779
16408,0.614588
16409,0.614356
16410,0.671108
16411,0.618947
16412,0.603782
16413,0.582252
16414,0.622665
16415,0.598050
16416,0.598887
16417,0.645594
16418,0.649561
16419,0.563057
16420,0.625047
16421,0.642624
16422,0.624998
16423,0.621969
16424,0.608123
16425,0.587131
16426,0.591801
16427,0.655044
16428,0.615350
16429,0.592834
16430,0.611926
16431,0.591048
16432,0.664033
16433,0.581541
16434,0.573833
16435,0.601140
16436,0.621165
16437,0.575745
16438,0.626112
16439,0.620792
16440,0.626130
16441,0.587680
16442,0.621919
16443,0.609840
16444,0.607677
16445,0.625428
16446,0.596593
16447,0.595628
16448,0.612700
16449,0.590750
16450,0.620487
16451,0.628722
16452,0.590323
16453,0.641937
16454,0.652329
16455,0.627436
16456,0.606390
16457,0.630148
16458,0.646476
16459,0.625490
16460,0.609049
16461,0.600753
16462,0.606788
16463,0.639079
16464,0.647288
16465,0.595289
16466,0.615166
16467,0.618884
16468,0.599594
16469,0.631168
16470,0.592711
16471,0.590956
16472,0.598731
16473,0.590082
16474,0.561319
16475,0.625221
16476,0.592477
16477,0.584373
16478,0.581145
16479,0.596638
16480,0.610326
16481,0.629447
16482,0.614536
16483,0.630375
16484,0.600419
16485,0.606756
16486,0.618235
16487,0.579215
16488,0.619589
16489,0.629969
16490,0.638301
16491,0.558450
16492,0.598897
16493,0.581196
16494,0.606154
16495,0.626156
16496,0.547005
16497,0.663782
16498,0.622266
16499,0.633706
16500,0.626486
16501,0.630215
16502,0.636318
16503,0.581039
16504,0.615607
16505,0.615457
16506,0.641346
16507,0.611965
16508,0.640522
16509,0.671127
16510,0.614794
16511,0.567070
16512,0.637405
16513,0.636415
16514,0.584021
16515,0.603413
16516,0.599466
16517,0.624598
16518,0.606821
16519,0.602555
16520,0.563887
16521,0.588962
16522,0.615721
16523,0.638570
16524,0.605891
16525,0.579713
16526,0.600512
16527,0.622772
16528,0.625012
16529,0.603392
16530,0.636617
16531,0.651134
16532,0.690004
16533,0.593925
16534,0.580108
16535,0.634901
16536,0.606287
16537,0.615701
16538,0.601666
16539,0.594873
16540,0.567571
16541,0.645788
16542,0.626612
16543,0.558934
16544,0.602777
16545,0.584247
16546,0.567291
16547,0.641858
16548,0.595002
16549,0.630997
16550,0.651443
16551,0.634798
16552,0.619511
16553,0.610296
16554,0.578412
16555,0.617958
16556,0.589050
16557,0.612775
16558,0.579229
16559,0.635970
16560,0.666048
16561,0.606671
16562,0.642987
16563,0.632768
16564,0.602722
16565,0.635627
16566,0.554078
16567,0.650917
16568,0.620914
16569,0.602653
16570,0.619132
16571,0.660445
16572,0.627138
16573,0.649163
16574,0.593836
16575,0.669883
16576,0.655414
16577,0.587278
16578,0.603281
16579,0.573083
16580,0.639941
16581,0.619052
16582,0.579241
16583,0.632445
16584,0.602564
16585,0.663145
16586,0.661094
16587,0.615558
16588,0.610175
16589,0.602091
16590,0.616159
16591,0.638259
16592,0.587367
16593,0.616546
16594,0.650729
16595,0.649710
16596,0.626007
16597,0.572051
16598,0.611327
16599,0.630090
16600,0.616953
16601,0.606575
16602,0.589739
16603,0.604731
16604,0.644042
16605,0.637641
16606,0.628905
16607,0.626018
16608,0.629554
16609,0.589604
16610,0.622491
16611,0.634524
16612,0.600715
16613,0.602855
16614,0.575930
16615,0.574588
16616,0.574046
16617,0.665453
16618,0.602773
16619,0.644590
16620,0.607745
16621,0.563883
16622,0.593150
16623,0.608170
16624,0.588088
16625,0.571251
16626,0.593567
16627,0.602588
16628,0.637334
16629,0.627590
16630,0.617794
16631,0.580659
16632,0.587434
16633,0.645438
16634,0.587354
16635,0.655963
16636,0.686093
16637,0.643899
16638,0.620289
16639,0.606876
16640,0.578931
16641,0.653755
16642,0.581370
16643,0.603100
16644,0.579603
16645,0.608346
16646,0.605843
16647,0.646087
16648,0.612609
16649,0.585891
16650,0.573417
16651,0.627189
16652,0.588916
16653,0.599088
16654,0.612356
16655,0.647037
16656,0.648994
16657,0.612355
16658,0.570299
16659,0.616318
16660,0.626396
16661,0.635417
16662,0.618346
16663,0.642143
16664,0.589216
16665,0.614199
16666,0.594653
16667,0.623571
16668,0.602444
16669,0.602469
16670,0.618454
16671,0.581545
16672,0.605958
16673,0.601185
16674,0.608000
16675,0.615352
16676,0.571862
16677,0.584768
16678,0.616079
16679,0.628734
16680,0.640770
16681,0.579693
16682,0.618873
16683,0.594558
16684,0.582393
16685,0.614184
16686,0.624674
16687,0.634958
16688,0.631721
16689,0.575292
16690,0.622273
16691,0.640058
16692,0.641909
16693,0.622632
16694,0.639138
16695,0.585082
16696,0.608190
16697,0.579661
16698,0.659593
16699,0.679838
16700,0.628923
16701,0.608425
16702,0.644613
16703,0.618372
16704,0.619134
16705,0.595959
16706,0.611386
16707,0.598364
16708,0.601543
16709,0.601470
16710,0.598826
16711,0.622906
16712,0.607845
16713,0.621973
16714,0.619034
16715,0.609623
16716,0.587139
16717,0.623092
16718,0.622023
16719,0.607761
16720,0.590161
16721,0.611872
16722,0.606860
16723,0.591061
16724,0.617448
16725,0.591775
16726,0.572291
16727,0.617810
16728,0.652348
16729,0.578039
16730,0.615814
16731,0.572741
16732,0.575673
16733,0.611198
16734,0.608998
16735,0.653366
16736,0.624662
16737,0.632759
16738,0.636261
16739,0.655827
16740,0.605460
16741,0.628326
16742,0.621489
16743,0.645223
16744,0.617743
16745,0.637943
16746,0.616857
16747,0.599219
16748,0.620444
16749,0.641256
16750,0.590692
16751,0.627667
16752,0.601437
16753,0.639398
16754,0.628874
16755,0.593214
16756,0.600283
16757,0.634532
16758,0.586582
16759,0.585404
16760,0.599173
16761,0.636499
16762,0.622119
16763,0.587229
16764,0.567901
16765,0.590485
16766,0.609097
16767,0.611524
16768,0.560974
16769,0.628405
16770,0.642033
16771,0.615879
16772,0.595827
16773,0.542803
16774,0.626030
16775,0.598536
16776,0.629851
16777,0.604079
16778,0.600278
16779,0.624470
16780,0.612780
16781,0.609379
16782,0.577738
16783,0.633903
16784,0.594256
16785,0.650590
16786,0.567364
16787,0.632399
16788,0.577542
16789,0.637778
16790,0.609128
16791,0.599827
16792,0.660525
16793,0.624109
16794,0.625377
16795,0.590864
16796,0.599943
16797,0.647669
16798,0.626059
16799,0.622156
16800,0.594913
16801,0.644143
16802,0.624673
16803,0.638502
16804,0.613923
16805,0.558024
16806,0.630068
16807,0.599945
16808,0.607405
16809,0.616369
16810,0.573172
16811,0.604102
16812,0.601447
16813,0.579367
16814,0.639340
16815,0.671692
16816,0.625911
16817,0.594839
16818,0.577444
16819,0.604375
16820,0.569577
16821,0.614477
16822,0.620622
16823,0.591631
16824,0.597713
16825,0.591906
16826,0.645405
16827,0.628313
16828,0.547190
16829,0.629121
16830,0.642193
16831,0.640548
16832,0.596114
16833,0.638326
16834,0.593711
16835,0.594894
16836,0.617775
16837,0.658666
16838,0.590332
16839,0.592096
16840,0.621351
16841,0.639557
16842,0.573189
16843,0.646019
16844,0.609791
16845,0.618036
16846,0.603325
16847,0.609628
16848,0.633396
16849,0.586814
16850,0.651950
16851,0.648417
16852,0.612201
16853,0.660418
16854,0.620413
16855,0.596395
16856,0.625220
16857,0.597195
16858,0.605360
16859,0.615154
16860,0.651968
16861,0.681770
16862,0.605059
16863,0.619665
16864,0.606698
16865,0.600446
16866,0.598912
16867,0.637695
16868,0.639952
16869,0.635949
16870,0.596295
16871,0.578086
16872,0.623376
16873,0.586761
16874,0.630255
16875,0.632991
16876,0.588845
16877,0.574238
16878,0.621858
16879,0.647104
16880,0.595728
16881,0.601806
16882,0.625747
16883,0.583897
16884,0.607240
16885,0.617665
16886,0.630101
16887,0.556741
16888,0.654956
16889,0.631582
16890,0.618257
16891,0.625837
16892,0.589372
16893,0.597389
16894,0.603997
16895,0.644734
16896,0.627209
16897,0.597433
16898,0.584622
16899,0.649065
16900,0.638811
16901,0.645270
16902,0.670551
16903,0.583972
16904,0.695079
16905,0.599733
16906,0.628927
16907,0.575958
16908,0.580309
16909,0.642912
16910,0.647872
16911,0.562468
16912,0.628995
16913,0.598169
16914,0.622146
16915,0.611304
16916,0.620679
16917,0.597690
16918,0.652022
16919,0.642207
16920,0.618731
16921,0.553109
16922,0.631671
16923,0.652075
16924,0.622385
16925,0.597514
16926,0.627309
16927,0.614146
16928,0.592989
16929,0.619157
16930,0.605069
16931,0.628971
16932,0.580820
16933,0.546528
16934,0.599763
16935,0.580256
16936,0.585760
16937,0.604931
16938,0.573019
16939,0.605604
16940,0.591069
16941,0.625170
16942,0.616225
16943,0.646955
16944,0.622178
16945,0.594537
16946,0.622273
16947,0.627006
16948,0.575769
16949,0.630186
16950,0.591882
16951,0.667970
16952,0.606672
16953,0.616124
16954,0.608057
16955,0.602075
16956,0.592456
16957,0.627279
16958,0.595382
16959,0.579237
16960,0.632211
16961,0.647165
16962,0.621940
16963,0.587903
16964,0.642276
16965,0.637441
16966,0.589940
16967,0.621141
16968,0.590607
16969,0.607641
16970,0.571528
16971,0.597729
16972,0.594962
16973,0.657825
16974,0.591762
16975,0.562563
16976,0.621688
16977,0.590752
16978,0.614804
16979,0.603131
16980,0.660974
16981,0.606927
16982,0.632464
16983,0.629209
16984,0.600496
16985,0.622282
16986,0.640556
16987,0.606099
16988,0.596952
16989,0.633669
16990,0.598719
16991,0.595973
16992,0.668914
16993,0.633587
16994,0.609324
16995,0.575501
16996,0.630385
16997,0.594933
16998,0.590092
16999,0.622284
17000,0.661310
17001,0.630189
17002,0.573316
17003,0.606402
17004,0.614719
17005,0.638432
17006,0.660769
17007,0.610465
17008,0.631606
17009,0.649739
17010,0.590508
17011,0.651047
17012,0.668560
17013,0.619640
17014,0.611526
17015,0.614763
17016,0.585556
17017,0.648432
17018,0.627405
17019,0.608448
17020,0.561001
17021,0.638126
17022,0.566559
17023,0.644426
17024,0.564231
17025,0.600439
17026,0.582470
17027,0.631419
17028,0.601079
17029,0.629536
17030,0.630938
17031,0.609027
17032,0.609546
17033,0.612837
17034,0.626969
17035,0.588580
17036,0.613719
17037,0.581937
17038,0.631108
17039,0.598248
17040,0.607207
17041,0.590099
17042,0.612646
17043,0.602240
17044,0.616210
17045,0.622857
17046,0.603918
17047,0.639754
17048,0.565129
17049,0.608341
17050,0.599543
17051,0.591053
17052,0.669363
17053,0.631978
17054,0.586963
17055,0.602165
17056,0.626925
17057,0.569355
17058,0.625650
17059,0.605233
17060,0.619958
17061,0.630391
17062,0.614452
17063,0.597500
17064,0.633263
17065,0.569452
17066,0.573772
17067,0.671526
17068,0.634513
17069,0.576762
17070,0.632050
17071,0.633234
17072,0.617744
17073,0.615748
17074,0.651106
17075,0.644479
17076,0.572904
17077,0.585719
17078,0.528437
17079,0.606195
17080,0.602160
17081,0.607327
17082,0.592754
17083,0.645844
17084,0.604434
17085,0.612248
17086,0.617651
17087,0.653498
17088,0.622859
17089,0.603410
17090,0.576432
17091,0.612177
17092,0.596418
17093,0.595035
17094,0.622287
17095,0.587636
17096,0.616628
17097,0.599597
17098,0.624020
17099,0.621451
17100,0.642011
17101,0.590377
17102,0.622790
17103,0.621675
17104,0.517647
17105,0.598341
17106,0.607683
17107,0.607555
17108,0.606415
17109,0.582988
17110,0.607825
17111,0.603886
17112,0.615452
17113,0.565126
17114,0.603276
17115,0.650132
17116,0.601897
17117,0.624539
17118,0.564832
17119,0.600325
17120,0.605991
17121,0.620136
17122,0.593373
17123,0.602039
17124,0.579861
17125,0.602518
17126,0.642913
17127,0.650686
17128,0.635560
17129,0.575495
17130,0.587613
17131,0.668203
17132,0.658889
17133,0.626188
17134,0.588846
17135,0.609152
17136,0.634246
17137,0.612563
17138,0.581806
17139,0.593261
17140,0.618000
17141,0.621426
17142,0.599523
17143,0.570449
17144,0.594504
17145,0.603122
17146,0.612675
17147,0.596076
17148,0.578162
17149,0.646527
17150,0.650170
17151,0.587513
17152,0.593584
17153,0.632640
17154,0.611406
17155,0.617206
17156,0.572350
17157,0.606761
17158,0.596458
17159,0.670409
17160,0.650928
17161,0.577348
17162,0.607596
17163,0.646824
17164,0.650757
17165,0.585589
17166,0.622543
17167,0.641833
17168,0.614641
17169,0.646200
17170,0.595672
17171,0.629659
17172,0.654467
17173,0.592244
17174,0.615904
17175,0.613990
17176,0.599373
17177,0.643088
17178,0.625416
17179,0.584082
17180,0.613446
17181,0.557180
17182,0.588662
17183,0.584345
17184,0.610468
17185,0.593432
17186,0.598705
17187,0.635221
17188,0.614490
17189,0.648284
17190,0.626901
17191,0.624388
17192,0.607997
17193,0.582229
17194,0.553845
17195,0.616504
17196,0.623747
17197,0.635900
17198,0.609148
17199,0.572430
17200,0.658409
17201,0.612126
17202,0.579042
17203,0.612382
17204,0.612347
17205,0.628492
17206,0.565607
17207,0.679727
17208,0.643351
17209,0.647311
17210,0.578991
17211,0.619434
17212,0.612417
17213,0.583033
17214,0.606664
17215,0.546184
17216,0.599457
17217,0.598964
17218,0.628339
17219,0.631955
17220,0.575683
17221,0.635513
17222,0.652881
17223,0.567818
17224,0.636908
17225,0.598849
17226,0.597878
17227,0.613656
17228,0.565296
17229,0.582485
17230,0.605697
17231,0.619170
17232,0.651071
17233,0.635975
17234,0.611485
17235,0.588429
17236,0.606882
17237,0.669026
17238,0.642002
17239,0.612929
17240,0.602257
17241,0.605346
17242,0.611447
17243,0.621899
17244,0.579894
17245,0.611081
17246,0.677301
17247,0.585893
17248,0.596438
17249,0.591378
17250,0.584557
17251,0.644008
17252,0.616694
17253,0.582799
17254,0.622266
17255,0.606142
17256,0.604262
17257,0.574317
17258,0.641318
17259,0.618425
17260,0.643530
17261,0.632932
17262,0.634954
17263,0.578538
17264,0.614578
17265,0.628587
17266,0.584860
17267,0.620361
17268,0.581286
17269,0.615904
17270,0.627814
17271,0.626237
17272,0.611901
17273,0.596772
17274,0.628802
17275,0.565525
17276,0.608048
17277,0.626263
17278,0.585353
17279,0.633331
17280,0.623578
17281,0.614139
17282,0.613414
17283,0.600084
17284,0.583530
17285,0.639801
17286,0.661611
17287,0.639915
17288,0.590207
17289,0.584189
17290,0.655464
17291,0.592948
17292,0.607083
17293,0.663167
17294,0.606098
17295,0.595639
17296,0.629443
17297,0.638932
17298,0.598482
17299,0.603481
17300,0.590781
17301,0.593940
17302,0.557588
17303,0.620077
17304,0.630957
17305,0.582260
17306,0.582216
17307,0.572677
17308,0.599331
17309,0.614150
17310,0.683988
17311,0.591906
17312,0.578132
17313,0.695463
17314,0.605835
17315,0.601998
17316,0.561625
17317,0.606054
17318,0.585348
17319,0.634200
17320,0.631797
17321,0.613646
17322,0.608534
17323,0.613573
17324,0.646815
17325,0.623359
17326,0.633536
17327,0.604866
17328,0.594445
17329,0.593396
17330,0.610055
17331,0.589031
17332,0.641187
17333,0.608231
17334,0.575850
17335,0.602805
17336,0.613064
17337,0.621118
17338,0.622366
17339,0.609256
17340,0.663696
17341,0.626266
17342,0.639360
17343,0.618967
17344,0.548854
17345,0.594841
17346,0.669668
17347,0.611354
17348,0.604021
17349,0.570988
17350,0.615381
17351,0.640309
17352,0.615828
17353,0.598305
17354,0.649545
17355,0.605413
17356,0.590637
17357,0.578099
17358,0.648184
17359,0.584963
17360,0.634786
17361,0.635535
17362,0.637969
17363,0.637617
17364,0.637256
17365,0.543146
17366,0.596843
17367,0.597792
17368,0.621547
17369,0.587920
17370,0.627699
17371,0.640873
17372,0.630338
17373,0.599999
17374,0.618216
17375,0.631461
17376,0.600288
17377,0.605416
17378,0.614591
17379,0.575733
17380,0.588236
17381,0.646076
17382,0.608838
17383,0.594567
17384,0.541702
17385,0.631077
17386,0.583815
17387,0.579896
17388,0.654884
17389,0.578123
17390,0.567200
17391,0.571106
17392,0.621536
17393,0.637051
17394,0.592180
17395,0.615857
17396,0.563621
17397,0.658594
17398,0.637955
17399,0.641947
17400,0.597220
17401,0.603222
17402,0.600942
17403,0.579215
17404,0.568398
17405,0.576409
17406,0.599632
17407,0.604036
17408,0.577186
17409,0.638694
17410,0.653683
17411,0.627744
17412,0.588959
17413,0.578939
17414,0.598967
17415,0.602886
17416,0.594989
17417,0.601148
17418,0.612692
17419,0.616358
17420,0.562962
17421,0.555623
17422,0.633593
17423,0.653523
17424,0.614847
17425,0.584876
17426,0.600051
17427,0.608626
17428,0.580949
17429,0.601754
17430,0.593030
17431,0.607061
17432,0.608657
17433,0.670637
17434,0.617997
17435,0.602142
17436,0.588483
17437,0.616726
17438,0.615702
17439,0.636137
17440,0.606708
17441,0.609351
17442,0.602852
17443,0.574427
17444,0.640728
17445,0.608702
17446,0.633397
17447,0.580343
17448,0.610193
17449,0.614180
17450,0.618713
17451,0.549563
17452,0.617537
17453,0.602559
17454,0.643470
17455,0.643669
17456,0.617262
17457,0.629596
17458,0.587674
17459,0.569769
17460,0.587316
17461,0.622900
17462,0.633170
17463,0.643545
17464,0.606653
17465,0.590584
17466,0.662832
17467,0.591797
17468,0.600699
17469,0.664180
17470,0.564182
17471,0.589190
17472,0.618851
17473,0.603810
17474,0.589639
17475,0.567984
17476,0.576775
17477,0.583524
17478,0.639036
17479,0.570216
17480,0.643008
17481,0.606548
17482,0.620110
17483,0.606061
17484,0.564391
17485,0.581284
17486,0.594409
17487,0.585144
17488,0.615458
17489,0.583578
17490,0.571995
17491,0.603928
17492,0.612318
17493,0.620445
17494,0.550692
17495,0.608234
17496,0.630443
17497,0.620391
17498,0.655225
17499,0.590909
17500,0.619723
17501,0.578467
17502,0.600682
17503,0.601417
17504,0.568788
17505,0.624025
17506,0.614089
17507,0.625076
17508,0.638313
17509,0.609247
17510,0.604927
17511,0.583029
17512,0.574999
17513,0.580888
17514,0.638043
17515,0.603549
17516,0.646524
17517,0.612688
17518,0.603390
17519,0.601093
17520,0.630382
17521,0.645177
17522,0.652003
17523,0.589898
17524,0.590356
17525,0.688311
17526,0.603577
17527,0.606052
17528,0.576246
17529,0.556121
17530,0.644323
17531,0.602959
17532,0.616086
17533,0.624254
17534,0.608361
17535,0.582240
17536,0.615083
17537,0.608756
17538,0.646557
17539,0.592564
17540,0.613580
17541,0.616568
17542,0.592826
17543,0.627637
17544,0.615312
17545,0.624585
17546,0.562023
17547,0.611463
17548,0.578724
17549,0.625989
17550,0.607696
17551,0.576759
17552,0.608023
17553,0.566460
17554,0.619867
17555,0.661624
17556,0.614111
17557,0.608386
17558,0.649854
17559,0.605424
17560,0.585490
17561,0.574076
17562,0.633749
17563,0.607301
17564,0.614332
17565,0.653528
17566,0.654385
17567,0.620589
17568,0.630882
17569,0.617247
17570,0.637338
17571,0.608740
17572,0.568666
17573,0.580862
17574,0.627897
17575,0.656319
17576,0.606753
17577,0.585670
17578,0.603965
17579,0.637894
17580,0.631613
17581,0.632938
17582,0.645011
17583,0.612679
17584,0.598137
17585,0.611721
17586,0.657009
17587,0.642639
17588,0.598201
17589,0.633209
17590,0.610371
17591,0.599333
17592,0.639268
17593,0.619345
17594,0.679354
17595,0.609300
17596,0.629217
17597,0.591860
17598,0.584718
17599,0.589699
17600,0.631959
17601,0.567637
17602,0.621583
17603,0.620961
17604,0.624479
17605,0.625755
17606,0.602310
17607,0.622109
17608,0.579533
17609,0.625637
17610,0.557727
17611,0.622889
17612,0.586673
17613,0.604172
17614,0.628083
17615,0.609634
17616,0.600030
17617,0.558920
17618,0.611416
17619,0.601382
17620,0.612320
17621,0.588825
17622,0.588344
17623,0.605163
17624,0.602924
17625,0.631821
17626,0.614602
17627,0.627509
17628,0.635712
17629,0.611292
17630,0.608910
17631,0.600585
17632,0.599903
17633,0.616689
17634,0.596889
17635,0.600049
17636,0.550570
17637,0.602840
17638,0.613297
17639,0.625292
17640,0.615889
17641,0.651632
17642,0.600093
17643,0.619282
17644,0.590206
17645,0.611752
17646,0.626125
17647,0.610008
17648,0.581694
17649,0.632438
17650,0.540903
17651,0.637192
17652,0.628667
17653,0.619041
17654,0.566335
17655,0.570484
17656,0.658701
17657,0.621171
17658,0.610943
17659,0.615148
17660,0.592574
17661,0.595803
17662,0.585237
17663,0.612620
17664,0.623589
17665,0.611851
17666,0.593453
17667,0.627285
17668,0.581107
17669,0.591879
17670,0.632990
17671,0.598940
17672,0.659447
17673,0.610092
17674,0.639315
17675,0.557662
17676,0.596986
17677,0.609529
17678,0.589418
17679,0.605573
17680,0.626174
17681,0.625518
17682,0.608147
17683,0.601478
17684,0.582007
17685,0.542050
17686,0.621467
17687,0.587211
17688,0.611901
17689,0.586513
17690,0.617469
17691,0.676727
17692,0.596603
17693,0.610816
17694,0.588686
17695,0.579695
17696,0.639893
17697,0.634767
17698,0.588992
17699,0.566047
17700,0.632049
17701,0.642764
17702,0.633209
17703,0.620466
17704,0.677617
17705,0.592630
17706,0.556748
17707,0.586593
17708,0.596674
17709,0.635591
17710,0.591463
17711,0.614641
17712,0.626657
17713,0.635098
17714,0.595378
17715,0.632608
17716,0.600883
17717,0.615802
17718,0.613155
17719,0.629018
17720,0.592300
17721,0.573352
17722,0.613657
17723,0.630794
17724,0.644437
17725,0.606074
17726,0.607639
17727,0.635343
17728,0.585877
17729,0.622311
17730,0.566990
17731,0.626770
17732,0.619972
17733,0.609664
17734,0.572479
17735,0.597605
17736,0.603150
17737,0.594295
17738,0.588680
17739,0.615137
17740,0.640948
17741,0.630825
17742,0.623436
17743,0.625093
17744,0.594796
17745,0.577084
17746,0.605047
17747,0.640320
17748,0.661037
17749,0.620909
17750,0.567961
17751,0.621719
17752,0.565267
17753,0.566977
17754,0.590437
17755,0.602684
17756,0.647603
17757,0.638827
17758,0.613703
17759,0.589493
17760,0.629872
17761,0.672499
17762,0.617734
17763,0.588279
17764,0.639711
17765,0.628921
17766,0.618974
17767,0.578000
17768,0.629275
17769,0.626855
17770,0.610601
17771,0.635298
17772,0.669820
17773,0.647037
17774,0.653479
17775,0.624123
17776,0.637450
17777,0.654382
17778,0.639411
17779,0.575018
17780,0.589619
17781,0.602052
17782,0.617100
17783,0.569595
17784,0.569358
17785,0.634229
17786,0.609836
17787,0.636407
17788,0.594993
17789,0.613055
17790,0.606955
17791,0.600451
17792,0.603945
17793,0.608817
17794,0.618460
17795,0.607040
17796,0.591025
17797,0.620178
17798,0.591721
17799,0.667961
17800,0.671391
17801,0.614422
17802,0.616491
17803,0.605764
17804,0.591529
17805,0.632581
17806,0.632470
17807,0.620976
17808,0.582046
17809,0.590344
17810,0.602448
17811,0.622878
17812,0.655944
17813,0.653300
17814,0.609969
17815,0.610126
17816,0.593010
17817,0.604471
17818,0.619931
17819,0.662596
17820,0.596399
17821,0.624978
17822,0.589470
17823,0.595022
17824,0.600183
17825,0.607277
17826,0.610966
17827,0.620407
17828,0.605963
17829,0.593390
17830,0.608785
17831,0.636028
17832,0.623242
17833,0.630892
17834,0.626371
17835,0.621166
17836,0.646607
17837,0.598082
17838,0.641107
17839,0.609533
17840,0.571787
17841,0.682812
17842,0.586928
17843,0.560602
17844,0.572235
17845,0.663944
17846,0.609040
17847,0.632895
17848,0.626766
17849,0.659200
17850,0.584716
17851,0.566537
17852,0.538479
17853,0.596745
17854,0.551700
17855,0.571932
17856,0.609243
17857,0.645505
17858,0.628644
17859,0.592158
17860,0.629001
17861,0.608789
17862,0.578909
17863,0.628187
17864,0.557756
17865,0.616001
17866,0.617748
17867,0.619737
17868,0.631700
17869,0.608862
17870,0.606124
17871,0.574459
17872,0.644664
17873,0.579356
17874,0.598614
17875,0.611597
17876,0.590639
17877,0.578279
17878,0.602647
17879,0.611257
17880,0.600583
17881,0.652537
17882,0.616295
17883,0.550967
17884,0.652099
17885,0.648093
17886,0.618272
17887,0.594516
17888,0.591728
17889,0.625442
17890,0.580497
17891,0.560744
17892,0.578415
17893,0.623574
17894,0.638918
17895,0.665201
17896,0.596615
17897,0.576510
17898,0.601712
17899,0.638426
17900,0.639698
17901,0.607272
17902,0.586105
17903,0.590751
17904,0.595419
17905,0.602440
17906,0.594120
17907,0.581589
17908,0.583526
17909,0.618868
17910,0.613834
17911,0.568423
17912,0.640976
17913,0.641040
17914,0.558137
17915,0.616553
17916,0.618279
17917,0.567761
17918,0.625328
17919,0.628548
17920,0.582575
17921,0.591662
17922,0.603602
17923,0.574131
17924,0.624900
17925,0.565162
17926,0.625622
17927,0.621472
17928,0.621735
17929,0.612130
17930,0.609465
17931,0.582939
17932,0.605368
17933,0.585202
17934,0.620776
17935,0.627551
17936,0.619363
17937,0.673375
17938,0.588899
17939,0.628673
17940,0.618306
17941,0.600869
17942,0.620071
17943,0.589004
17944,0.625856
17945,0.644910
17946,0.603521
17947,0.593838
17948,0.599703
17949,0.594186
17950,0.654962
17951,0.624702
17952,0.601324
17953,0.602323
17954,0.570981
17955,0.631799
17956,0.607363
17957,0.576675
17958,0.629696
17959,0.585463
17960,0.630216
17961,0.633740
17962,0.616757
17963,0.572963
17964,0.628314
17965,0.610846
17966,0.651272
17967,0.632073
17968,0.585513
17969,0.665958
17970,0.582527
17971,0.616691
17972,0.586301
17973,0.573398
17974,0.604368
17975,0.628307
17976,0.630576
17977,0.614651
17978,0.633646
17979,0.613499
17980,0.593450
17981,0.593448
17982,0.583815
17983,0.625326
17984,0.599326
17985,0.636242
17986,0.607243
17987,0.618282
17988,0.608523
17989,0.626135
17990,0.620202
17991,0.562195
17992,0.575062
17993,0.624462
17994,0.573968
17995,0.610391
17996,0.586925
17997,0.618833
17998,0.563564
17999,0.631946
18000,0.628000
18001,0.584954
18002,0.598820
18003,0.604723
18004,0.620199
18005,0.649722
18006,0.606283
18007,0.621391
18008,0.621974
18009,0.572894
18010,0.589123
18011,0.595519
18012,0.605103
18013,0.591518
18014,0.595925
18015,0.641538
18016,0.646872
18017,0.601886
18018,0.609592
18019,0.599147
18020,0.697709
18021,0.596914
18022,0.587991
18023,0.623310
18024,0.575357
18025,0.634085
18026,0.662989
18027,0.578568
18028,0.657872
18029,0.603008
18030,0.586217
18031,0.586459
18032,0.591143
18033,0.576404
18034,0.643898
18035,0.595414
18036,0.584348
18037,0.587998
18038,0.597093
18039,0.630737
18040,0.607302
18041,0.593573
18042,0.609155
18043,0.626022
18044,0.616340
18045,0.641874
18046,0.607195
18047,0.599419
18048,0.631052
18049,0.654662
18050,0.592116
18051,0.609315
18052,0.633873
18053,0.639902
18054,0.568282
18055,0.588926
18056,0.626845
18057,0.581908
18058,0.592537
18059,0.640222
18060,0.609091
18061,0.640448
18062,0.653131
18063,0.593849
18064,0.584629
18065,0.609670
18066,0.555488
18067,0.580198
18068,0.602261
18069,0.560326
18070,0.625651
18071,0.580485
18072,0.614259
18073,0.611052
18074,0.569984
18075,0.607136
18076,0.546256
18077,0.592787
18078,0.624749
18079,0.593213
18080,0.638116
18081,0.627315
18082,0.609551
18083,0.655401
18084,0.591218
18085,0.604272
18086,0.632651
18087,0.641905
18088,0.595819
18089,0.596014
18090,0.610489
18091,0.593487
18092,0.596048
18093,0.614145
18094,0.602431
18095,0.634580
18096,0.635390
18097,0.654619
18098,0.595754
18099,0.639983
18100,0.583282
18101,0.581417
18102,0.621816
18103,0.647445
18104,0.577607
18105,0.624673
18106,0.573394
18107,0.684190
18108,0.596107
18109,0.701029
18110,0.597430
18111,0.632769
18112,0.653424
18113,0.621672
18114,0.573060
18115,0.591103
18116,0.610522
18117,0.606524
18118,0.625680
18119,0.611340
18120,0.667172
18121,0.571828
18122,0.645775
18123,0.539931
18124,0.603886
18125,0.591214
18126,0.573431
18127,0.585996
18128,0.581209
18129,0.631661
18130,0.608947
18131,0.591594
18132,0.596644
18133,0.591796
18134,0.627528
18135,0.606725
18136,0.635158
18137,0.653246
18138,0.567716
18139,0.568740
18140,0.593771
18141,0.622224
18142,0.593298
18143,0.604684
18144,0.624764
18145,0.573941
18146,0.575844
18147,0.627284
18148,0.594097
18149,0.610312
18150,0.629199
18151,0.638108
18152,0.619324
