iteration,loss
1874,0.944417
1875,0.988336
1876,0.989406
1877,1.005328
1878,0.972981
1879,1.005217
1880,0.960078
1881,0.948059
1882,0.981801
1883,0.961031
1884,1.007379
1885,0.997837
1886,0.939167
1887,0.949541
1888,0.942382
1889,0.964919
1890,0.992095
1891,1.011920
1892,0.966080
1893,0.974237
1894,0.998881
1895,0.972660
1896,1.007828
1897,0.999707
1898,0.997477
1899,0.950617
1900,0.957587
1901,0.936179
1902,1.009071
1903,0.926458
1904,1.010635
1905,0.939739
1906,0.943760
1907,0.974543
1908,0.912885
1909,1.026319
1910,1.050302
1911,0.952589
1912,0.933701
1913,0.994922
1914,0.927933
1915,0.936753
1916,1.061941
1917,0.961345
1918,1.022645
1919,1.016618
1920,0.971518
1921,0.940416
1922,1.013016
1923,1.006013
1924,0.985733
1925,0.947945
1926,0.928930
1927,0.945138
1928,0.928209
1929,0.940578
1930,0.923874
1931,0.891671
1932,0.951366
1933,0.935000
1934,0.964435
1935,0.956008
1936,0.985608
1937,0.991165
1938,0.952157
1939,0.993565
1940,1.056304
1941,0.971918
1942,0.997051
1943,0.976208
1944,1.026319
1945,0.941246
1946,0.960363
1947,0.943228
1948,0.974351
1949,1.032277
1950,0.938276
1951,0.950269
1952,0.987751
1953,0.924222
1954,0.998926
1955,0.995863
1956,0.966997
1957,0.915284
1958,0.968152
1959,0.959007
1960,0.963760
1961,0.972996
1962,0.997229
1963,0.990974
1964,0.958871
1965,0.994707
1966,0.946950
1967,0.946801
1968,0.994445
1969,0.973920
1970,1.017355
1971,0.921189
1972,0.997754
1973,1.006235
1974,0.940996
1975,0.870566
1976,0.955585
1977,0.993887
1978,0.933875
1979,0.903347
1980,0.984496
1981,0.979341
1982,0.970436
1983,1.012236
1984,1.003679
1985,0.966543
1986,0.969354
1987,1.022545
1988,0.941423
1989,0.997338
1990,0.989084
1991,0.929650
1992,0.949314
1993,0.974251
1994,0.942235
1995,0.981177
1996,0.896042
1997,1.011811
1998,0.911786
1999,0.971555
2000,0.935429
2001,0.962856
2002,0.933272
2003,0.985197
2004,0.982121
2005,0.934821
2006,0.973201
2007,0.959532
2008,0.992728
2009,0.957893
2010,0.950829
2011,0.948803
2012,0.986358
2013,0.914076
2014,0.974661
2015,0.907277
2016,0.920824
2017,0.963651
2018,0.919394
2019,0.911569
2020,0.970252
2021,0.960830
2022,1.031489
2023,1.020501
2024,0.929483
2025,0.988966
2026,0.973966
2027,0.962232
2028,0.947903
2029,0.987048
2030,1.002088
2031,1.053701
2032,0.974131
2033,0.929847
2034,0.993278
2035,0.983405
2036,0.972376
2037,0.956382
2038,0.899160
2039,0.967961
2040,0.969458
2041,0.971574
2042,0.935803
2043,0.943816
2044,0.968088
2045,0.983289
2046,0.995365
2047,0.938489
2048,0.911533
2049,0.984441
2050,0.985121
2051,0.995708
2052,0.877564
2053,0.960402
2054,1.017014
2055,0.963564
2056,0.933015
2057,0.996759
2058,0.999319
2059,0.959660
2060,0.927769
2061,0.918575
2062,1.003704
2063,0.930974
2064,0.986448
2065,1.018374
2066,0.966280
2067,1.008439
2068,0.925959
2069,0.957216
2070,0.952774
2071,0.999902
2072,1.005453
2073,0.970920
2074,0.993015
2075,0.926606
2076,1.003208
2077,0.954542
2078,0.958024
2079,1.001494
2080,0.918881
2081,0.926414
2082,0.957815
2083,0.954925
2084,0.954105
2085,0.974486
2086,0.926514
2087,0.947014
2088,0.959411
2089,0.894292
2090,0.995913
2091,1.034304
2092,0.956787
2093,0.940563
2094,0.913346
2095,0.969720
2096,0.965706
2097,0.917297
2098,0.932380
2099,0.961191
2100,0.987240
2101,0.928151
2102,0.975445
2103,0.996447
2104,0.897684
2105,0.989847
2106,0.941018
2107,0.936177
2108,0.960060
2109,0.997912
2110,0.958828
2111,0.949798
2112,0.986248
2113,0.950569
2114,0.954450
2115,0.895375
2116,0.929500
2117,0.925354
2118,0.990279
2119,0.970706
2120,0.972390
2121,1.011998
2122,0.960824
2123,0.978242
2124,1.000568
2125,0.914469
2126,0.918535
2127,0.959055
2128,0.985562
2129,0.960938
2130,0.959519
2131,0.937991
2132,0.936564
2133,0.936644
2134,0.990491
2135,0.916103
2136,0.960913
2137,0.963706
2138,0.972062
2139,0.901825
2140,0.938047
2141,0.936983
2142,0.950531
2143,0.933283
2144,1.010802
2145,0.974583
2146,0.873451
2147,0.958758
2148,0.940446
2149,0.916367
2150,0.930172
2151,0.901040
2152,0.996371
2153,0.981720
2154,0.932831
2155,0.987678
2156,0.960673
2157,0.985572
2158,0.987060
2159,0.950899
2160,1.016094
2161,0.896627
2162,1.000801
2163,0.921012
2164,0.946777
2165,0.919878
2166,0.913152
2167,0.983533
2168,0.978912
2169,0.943465
2170,0.916685
2171,0.977389
2172,0.982109
2173,0.908780
2174,0.917371
2175,0.907883
2176,0.987281
2177,0.963395
2178,0.947140
2179,0.918675
2180,0.939988
2181,0.941488
2182,0.950571
2183,0.898413
2184,0.962091
2185,0.975951
2186,0.886283
2187,0.961967
2188,0.958156
2189,0.948818
2190,0.944792
2191,0.947108
2192,1.032751
2193,1.023763
2194,0.984895
2195,0.963023
2196,1.000588
2197,0.916009
2198,0.974952
2199,0.956697
2200,0.937186
2201,0.991512
2202,0.908994
2203,0.942140
2204,0.955490
2205,0.970179
2206,0.972634
2207,0.957748
2208,0.962277
2209,0.983488
2210,0.985569
2211,0.954243
2212,0.984508
2213,0.947363
2214,0.938244
2215,0.999116
2216,0.919293
2217,1.028191
2218,0.951193
2219,0.965549
2220,0.932095
2221,0.965098
2222,0.929408
2223,0.993196
2224,0.943465
2225,1.027888
2226,0.939746
2227,1.016980
2228,0.939696
2229,0.967885
2230,0.961253
2231,0.923342
2232,0.911159
2233,0.955864
2234,0.941042
2235,0.951732
2236,0.944557
2237,0.906625
2238,0.970702
2239,0.918958
2240,0.976518
2241,0.998410
2242,0.993278
2243,0.933950
2244,0.978714
2245,0.972945
2246,0.918442
2247,0.910304
2248,0.969745
2249,0.942780
2250,1.019980
2251,0.924969
2252,0.936139
2253,0.929843
2254,0.930463
2255,0.978970
2256,0.985901
2257,0.933616
2258,0.936193
2259,0.902564
2260,0.944058
2261,0.931087
2262,0.927497
2263,0.970574
2264,0.963894
2265,0.967474
2266,1.000982
2267,0.918019
2268,0.971073
2269,0.905287
2270,0.956156
2271,0.930399
2272,0.907983
2273,0.922769
2274,0.895471
2275,0.837641
2276,0.929925
2277,0.927193
2278,0.945425
2279,0.897516
2280,1.009717
2281,0.938304
2282,0.905359
2283,0.896708
2284,0.933477
2285,0.956956
2286,0.969069
2287,0.924235
2288,0.949571
2289,0.978727
2290,0.928949
2291,0.948558
2292,0.894291
2293,0.911808
2294,0.889923
2295,0.934069
2296,0.906348
2297,0.949323
2298,0.960077
2299,0.921668
2300,0.981206
2301,1.006837
2302,0.934550
2303,0.904917
2304,0.960484
2305,1.000784
2306,0.943437
2307,0.981124
2308,0.950014
2309,0.984426
2310,0.972144
2311,0.981181
2312,0.873587
2313,0.955646
2314,0.944341
2315,0.917899
2316,0.950827
2317,0.888746
2318,0.937117
2319,0.907840
2320,0.961061
2321,0.848201
2322,0.969317
2323,0.945832
2324,1.004866
2325,0.951835
2326,0.945060
2327,1.005652
2328,0.984188
2329,0.933102
2330,0.992296
2331,0.894835
2332,0.984851
2333,0.919529
2334,0.922699
2335,0.908031
2336,0.973474
2337,0.921215
2338,0.930787
2339,0.978346
2340,1.005796
2341,0.941692
2342,0.981863
2343,0.965553
2344,0.854386
2345,0.926814
2346,0.951336
2347,0.944523
2348,0.896686
2349,0.944877
2350,0.908464
2351,0.897569
2352,0.916862
2353,0.905897
2354,0.971816
2355,0.919436
2356,0.950744
2357,0.932193
2358,0.993960
2359,0.960626
2360,0.970191
2361,0.904383
2362,0.884947
2363,0.885581
2364,0.967532
2365,1.025632
2366,0.927209
2367,0.923172
2368,1.011970
2369,0.890044
2370,0.941013
2371,0.996743
2372,0.926294
2373,0.964250
2374,0.930508
2375,0.948829
2376,0.913214
2377,0.922474
2378,0.950891
2379,0.950084
2380,0.935675
2381,1.024591
2382,0.966550
2383,0.966367
2384,0.948989
2385,0.908894
2386,0.997528
2387,0.925607
2388,0.936248
2389,0.909834
2390,0.961379
2391,0.917566
2392,0.945516
2393,0.954094
2394,0.982273
2395,1.006289
2396,0.907712
2397,0.949535
2398,0.938822
2399,0.913345
2400,0.922581
2401,0.916291
2402,0.973784
2403,0.963711
2404,0.923759
2405,0.945003
2406,0.954489
2407,1.009374
2408,0.998013
2409,0.918075
2410,0.904812
2411,0.885008
2412,0.978471
2413,0.879285
2414,0.887090
2415,0.943190
2416,0.896695
2417,1.019870
2418,0.959945
2419,0.952097
2420,0.949440
2421,0.927472
2422,0.910475
2423,0.932554
2424,0.953912
2425,0.976605
2426,0.935566
2427,0.910254
2428,1.011601
2429,0.919227
2430,0.918485
2431,0.962859
2432,0.929715
2433,0.938586
2434,0.941392
2435,0.949187
2436,0.888831
2437,0.936268
2438,0.924659
2439,0.951949
2440,0.909100
2441,0.950872
2442,0.906537
2443,0.946006
2444,0.875689
2445,0.885774
2446,0.873159
2447,0.881383
2448,0.895629
2449,0.949927
2450,0.971762
2451,0.939459
2452,0.929848
2453,0.990374
2454,0.908359
2455,0.950710
2456,0.898308
2457,0.894786
2458,0.967583
2459,0.885422
2460,0.886517
2461,1.015218
2462,0.895826
2463,0.925313
2464,0.885900
2465,0.924162
2466,0.921150
2467,0.972257
2468,0.975338
2469,0.935333
2470,0.882774
2471,0.975958
2472,0.958583
2473,0.942279
2474,0.900467
2475,0.873632
2476,1.005155
2477,0.949964
2478,0.908119
2479,1.031309
2480,0.980047
2481,0.936187
2482,0.924973
2483,0.881922
2484,0.993007
2485,0.939880
2486,0.938151
2487,0.959748
2488,0.947568
2489,0.954614
2490,0.932415
2491,0.947174
2492,0.883545
2493,0.894662
2494,0.977499
2495,0.912129
2496,0.904367
2497,0.923192
2498,0.956418
2499,0.991660
2500,0.955876
2501,0.967987
2502,0.890165
2503,0.888229
2504,0.908368
2505,0.899661
2506,0.901338
2507,0.913653
2508,0.892281
2509,1.001060
2510,0.930947
2511,0.937306
2512,0.886074
2513,0.929843
2514,0.956894
2515,0.903418
2516,0.979893
2517,0.929824
2518,0.980578
2519,0.946424
2520,0.942387
2521,0.906894
2522,0.925612
2523,0.960768
2524,0.898947
2525,0.921828
2526,0.923514
2527,0.919708
2528,0.865063
2529,0.903386
2530,0.943457
2531,0.872198
2532,0.905307
2533,0.876242
2534,0.939016
2535,0.943770
2536,0.961924
2537,0.871822
2538,0.972162
2539,0.869582
2540,0.894713
2541,0.956878
2542,0.927456
2543,0.946258
2544,0.928859
2545,0.893557
2546,0.918280
2547,0.897749
2548,0.911482
2549,0.894848
2550,0.957903
2551,0.919926
2552,0.954658
2553,0.989115
2554,1.023667
2555,0.910532
2556,0.944422
2557,0.919942
2558,0.917999
2559,0.985677
2560,0.962959
2561,0.924761
2562,0.922610
2563,0.913632
2564,0.889696
2565,0.930428
2566,0.902970
2567,0.891201
2568,0.930259
2569,0.901732
2570,0.975246
2571,1.018638
2572,0.897385
2573,0.884541
2574,0.981219
2575,0.909153
2576,0.872202
2577,0.906062
2578,0.959176
2579,0.963618
2580,0.949157
2581,0.956136
2582,0.921502
2583,0.955106
2584,0.949651
2585,0.931734
2586,0.900564
2587,0.922469
2588,0.949720
2589,0.914981
2590,0.905941
2591,0.925855
2592,0.927928
2593,0.958062
2594,0.934535
2595,0.987047
2596,0.902000
2597,0.927604
2598,0.941451
2599,0.897501
2600,0.887043
2601,0.924239
2602,0.899425
2603,0.932831
2604,0.954365
2605,0.886507
2606,0.948209
2607,0.922521
2608,0.866346
2609,0.945709
2610,0.895225
2611,0.893626
2612,0.910297
2613,0.873215
2614,0.920688
2615,0.871779
2616,1.012487
2617,0.921582
2618,0.883009
2619,0.918867
2620,0.899751
2621,0.897775
2622,0.902186
2623,0.921887
2624,0.847839
2625,0.927392
2626,0.960737
2627,0.905943
2628,0.891393
2629,0.985518
2630,0.917670
2631,0.959156
2632,0.922856
2633,0.913004
2634,1.021148
2635,0.941132
2636,0.919702
2637,0.990059
2638,0.935368
2639,0.940824
2640,0.943884
2641,0.962865
2642,0.887562
2643,0.957338
2644,0.938508
2645,0.885350
2646,0.910577
2647,0.957264
2648,0.943696
2649,0.938159
2650,0.921901
2651,0.904169
2652,0.966427
2653,0.875029
2654,0.907120
2655,0.887092
2656,0.920543
2657,0.839299
2658,0.923659
2659,0.936820
2660,0.891174
2661,0.929385
2662,0.899340
2663,0.965460
2664,0.961685
2665,0.875228
2666,0.903265
2667,0.914327
2668,0.941845
2669,0.967339
2670,0.887462
2671,0.888526
2672,0.974265
2673,0.898925
2674,0.860699
2675,0.928019
2676,0.926034
2677,0.974123
2678,0.892667
2679,0.920009
2680,0.915520
2681,0.963307
2682,0.943250
2683,0.934631
2684,0.850486
2685,1.001208
2686,0.873880
2687,0.900372
2688,0.965482
2689,0.967478
2690,0.859382
2691,0.935494
2692,0.934304
2693,0.898636
2694,0.902754
2695,0.945456
2696,0.916764
2697,0.867735
2698,0.936992
2699,0.846616
2700,0.907440
2701,0.936322
2702,0.869540
2703,0.858813
2704,0.922392
2705,0.909304
2706,0.989357
2707,0.942954
2708,0.920290
2709,0.957902
2710,0.915384
2711,0.902167
2712,0.926206
2713,0.887179
2714,0.957352
2715,0.904800
2716,0.898594
2717,0.916783
2718,0.880333
2719,0.913224
2720,0.891181
2721,0.897629
2722,0.921601
2723,0.925709
2724,0.939813
2725,0.881241
2726,0.937141
2727,0.837553
2728,0.960826
2729,0.912459
2730,0.920851
2731,0.921115
2732,0.842204
2733,0.956270
2734,0.852177
2735,0.948038
2736,0.912525
2737,0.962823
2738,0.901339
2739,0.932724
2740,0.886484
2741,0.901962
2742,0.913201
2743,0.886889
2744,0.936005
2745,0.966332
2746,0.871329
2747,0.896567
2748,0.844254
2749,0.908528
2750,0.874506
2751,0.876550
2752,0.878453
2753,0.877573
2754,0.907370
2755,0.937229
2756,0.967709
2757,0.925911
2758,0.917275
2759,0.867595
2760,0.942687
2761,0.936172
2762,0.869421
2763,0.882955
2764,1.004767
2765,0.974819
2766,0.914465
2767,0.894622
2768,0.887214
2769,0.899163
2770,0.919654
2771,0.918374
2772,0.911201
2773,0.870601
2774,0.897957
2775,0.906618
2776,0.897911
2777,0.995763
2778,0.873963
2779,0.901941
2780,0.891475
2781,0.907158
2782,1.006815
2783,0.917704
2784,0.953058
2785,0.917248
2786,0.886476
2787,0.947255
2788,0.908812
2789,0.951135
2790,0.918317
2791,0.910259
2792,0.956492
2793,0.869463
2794,0.900774
2795,0.909957
2796,0.906922
2797,0.922533
2798,0.917765
2799,0.929161
2800,0.892313
2801,0.888544
2802,0.913999
2803,0.903636
2804,0.912948
2805,0.945896
2806,0.926595
2807,0.926536
2808,0.877464
2809,0.994253
2810,0.907698
2811,0.928572
2812,0.955812
2813,0.886234
2814,0.913782
2815,0.870479
2816,0.900734
2817,0.956753
2818,0.951734
2819,0.969022
2820,0.954727
2821,0.943609
2822,0.938640
2823,0.941505
2824,0.948793
2825,0.927804
2826,0.904217
2827,0.870075
2828,0.841584
2829,0.913604
2830,0.888854
2831,0.829999
2832,0.920384
2833,0.848017
2834,0.934953
2835,0.915174
2836,0.858843
2837,0.919947
2838,0.928092
2839,0.873332
2840,0.870486
2841,0.879272
2842,0.939478
2843,0.879984
2844,0.869930
2845,0.892974
2846,0.833553
2847,0.929446
2848,0.919958
2849,0.891026
2850,0.850284
2851,0.929607
2852,0.919105
2853,0.883833
2854,0.891734
2855,0.956424
2856,0.910492
2857,0.849007
2858,0.959434
2859,0.957909
2860,0.921082
2861,0.924485
2862,0.903206
2863,0.949416
2864,0.913810
2865,0.940469
2866,0.921497
2867,0.973422
2868,0.980137
2869,0.889176
2870,0.955756
2871,0.946438
2872,0.909526
2873,0.892726
2874,0.910704
2875,0.904646
2876,0.906369
2877,0.893073
2878,0.898559
2879,0.925564
2880,0.912125
2881,0.933361
2882,0.904959
2883,0.884718
2884,0.865556
2885,0.915551
2886,0.901602
2887,0.840147
2888,0.883919
2889,0.963637
2890,0.942404
2891,0.907098
2892,0.919095
2893,0.928162
2894,0.920770
2895,0.879122
2896,0.903245
2897,0.870465
2898,0.915562
2899,0.956946
2900,0.849963
2901,0.896832
2902,0.815205
2903,0.887175
2904,0.978679
2905,0.899068
2906,0.968047
2907,0.925840
2908,0.893203
2909,0.920461
2910,0.882954
2911,0.920401
2912,0.913443
2913,0.918396
2914,0.906168
2915,0.906922
2916,0.938066
2917,0.896535
2918,0.936721
2919,0.941403
2920,0.945535
2921,0.963919
2922,0.872411
2923,0.944180
2924,0.943886
2925,0.889042
2926,0.906224
2927,0.915751
2928,0.871584
2929,0.916273
2930,0.919127
2931,0.928937
2932,0.947174
2933,0.945377
2934,0.838821
2935,0.879858
2936,0.932818
2937,0.953342
2938,0.909118
2939,0.964431
2940,0.861522
2941,0.908909
2942,0.888929
2943,0.902862
2944,0.926941
2945,0.924418
2946,0.874551
2947,0.880446
2948,0.915356
2949,0.907588
2950,0.996474
2951,0.854069
2952,0.890397
2953,0.928771
2954,0.947623
2955,0.909647
2956,0.904703
2957,0.893130
2958,0.883238
2959,0.857555
2960,0.864682
2961,0.899264
2962,0.891730
2963,0.907167
2964,0.870177
2965,0.887088
2966,0.928268
2967,0.917716
2968,0.876986
2969,0.897719
2970,0.851487
2971,0.886992
2972,0.930361
2973,0.850954
2974,0.866792
2975,0.840643
2976,0.942790
2977,0.939681
2978,0.937334
2979,0.873891
2980,0.906161
2981,0.849400
2982,0.906298
2983,0.827416
2984,0.873233
2985,0.923538
2986,0.888762
2987,0.847111
2988,0.870934
2989,0.901901
2990,0.932833
2991,0.922721
2992,0.855925
2993,0.891047
2994,0.915736
2995,0.897424
2996,0.879105
2997,0.922909
2998,0.906298
2999,0.861882
3000,0.912043
3001,0.900145
3002,0.957248
3003,0.890678
3004,0.870288
3005,0.882738
3006,0.887776
3007,0.880052
3008,0.944566
3009,0.865749
3010,0.874112
3011,0.903849
3012,0.946911
3013,0.854716
3014,0.928043
3015,0.857855
3016,0.913901
3017,0.961181
3018,0.834336
3019,0.883475
3020,0.885041
3021,0.909827
3022,0.900214
3023,0.922059
3024,0.945873
3025,0.922714
3026,0.883724
3027,0.870856
3028,0.925040
3029,0.858595
3030,0.857917
3031,0.893347
3032,0.907508
3033,0.911294
3034,0.907820
3035,0.868826
3036,0.855324
3037,0.911625
3038,0.854136
3039,0.859724
3040,0.934761
3041,0.839412
3042,0.970467
3043,0.937953
3044,0.895574
3045,0.875627
3046,0.881373
3047,0.856727
3048,0.921046
3049,0.848851
3050,0.892682
3051,0.878142
3052,0.868459
3053,0.877887
3054,0.839358
3055,0.860478
3056,0.915839
3057,0.892844
3058,0.923828
3059,0.900067
3060,0.842151
3061,0.912891
3062,0.888549
3063,0.912328
3064,0.938633
3065,0.880130
3066,0.905957
3067,0.937768
3068,0.961887
3069,0.905447
3070,0.980766
3071,0.891182
3072,0.873249
3073,0.952111
3074,0.913954
3075,0.892265
3076,0.866420
3077,0.885368
3078,0.874173
3079,0.897409
3080,0.908983
3081,0.927154
3082,0.888241
3083,0.888849
3084,0.897028
3085,0.916006
3086,0.917397
3087,0.898757
3088,0.862389
3089,0.881715
3090,0.914737
3091,0.851104
3092,0.886589
3093,0.916414
3094,0.894672
3095,0.955898
3096,0.880968
3097,0.852087
3098,0.889635
3099,0.851364
3100,0.854279
3101,0.878551
3102,0.877597
3103,0.928688
3104,0.870956
3105,0.940925
3106,0.937652
3107,0.915265
3108,0.866344
3109,0.872356
3110,0.908543
3111,0.886060
3112,0.914114
3113,0.945254
3114,0.922562
3115,0.901721
3116,0.896628
3117,0.922408
3118,0.910366
3119,0.878374
3120,0.892862
3121,0.894246
3122,0.903696
3123,0.925487
3124,0.900557
3125,0.897180
3126,0.885335
3127,0.919869
3128,0.904278
3129,0.909015
3130,0.917324
3131,0.808908
3132,0.907827
3133,0.888240
3134,0.907152
3135,0.848412
3136,0.856557
3137,0.925089
3138,0.932236
3139,0.883407
3140,0.944266
3141,0.974583
3142,0.915797
3143,0.907530
3144,0.910518
3145,0.971640
3146,0.894978
3147,0.892741
3148,0.867168
3149,0.942822
3150,0.924858
3151,0.933061
3152,0.878115
3153,0.874739
3154,0.843906
3155,0.920906
3156,0.875398
3157,0.936453
3158,0.970934
3159,0.938416
3160,0.932275
3161,0.897608
3162,0.907585
3163,0.860800
3164,0.858583
3165,0.907697
3166,0.908997
3167,0.876061
3168,0.823193
3169,0.942212
3170,0.900790
3171,0.911818
3172,0.920843
3173,0.935876
3174,0.895661
3175,0.904949
3176,0.891287
3177,0.872819
3178,0.915506
3179,0.926843
3180,0.903483
3181,0.884957
3182,0.849933
3183,0.867209
3184,0.946524
3185,0.887005
3186,0.917321
3187,0.888829
3188,0.910238
3189,0.945740
3190,0.872351
3191,0.961374
3192,0.858021
3193,0.922837
3194,0.910167
3195,0.953799
3196,0.888301
3197,0.891401
3198,0.897612
3199,0.898160
3200,0.919122
3201,0.922518
3202,0.891539
3203,0.891584
3204,0.909737
3205,0.861683
3206,0.874590
3207,0.910956
3208,0.896814
3209,0.900595
3210,0.870471
3211,0.944907
3212,0.948911
3213,0.927802
3214,0.929895
3215,0.891383
3216,0.920266
3217,0.858827
3218,0.904229
3219,0.917922
3220,0.868665
3221,0.929172
3222,0.889167
3223,0.926092
3224,0.889835
3225,0.900053
3226,0.919649
3227,0.839718
3228,0.882425
3229,0.891761
3230,0.869046
3231,0.919970
3232,0.941418
3233,0.891021
3234,0.933336
3235,0.868926
3236,0.866535
3237,0.858253
3238,0.912815
3239,0.849909
3240,0.938703
3241,0.891997
3242,0.891412
3243,0.859811
3244,0.887755
3245,0.937027
3246,0.849761
3247,0.959651
3248,0.919081
3249,0.908983
3250,0.966092
3251,0.905914
3252,0.932512
3253,0.883822
3254,0.916542
3255,0.924118
3256,0.853089
3257,0.833448
3258,0.903414
3259,0.922660
3260,0.904403
3261,0.884161
3262,0.855739
3263,0.834442
3264,0.912997
3265,0.846767
3266,0.856390
3267,0.870748
3268,0.853098
3269,0.877131
3270,0.881031
3271,0.878296
3272,0.880432
3273,0.871500
3274,0.954892
3275,0.875320
3276,0.910009
3277,0.854003
3278,0.911533
3279,0.889233
3280,0.882656
3281,0.933797
3282,0.904301
3283,0.893701
3284,0.872093
3285,0.908015
3286,0.938729
3287,0.887424
3288,0.910122
3289,0.952981
3290,0.900419
3291,0.898271
3292,0.902725
3293,0.840916
